2.690617402549833059e-04,3.400957882404327393e-01,4.206925030558750223e-09,3.109601944971569776e-14,2.205034714908939614e-17,3.645553303677218082e-11,3.106529358774423599e-03,4.228531941771507263e-02,2.106249752387157059e-07,1.542325911429998087e-08,1.889919776232318327e-09,3.943001445350091672e-07,2.401458099484443665e-03,5.884684324264526367e-01,2.336346358060836792e-02,2.023679144258494489e-06,1.757057930262817536e-06,5.557446002057986334e-06
9.999790191650390625e-01,2.061661143670789897e-05,7.846311794734717182e-11,1.001585689009423178e-16,3.096545453213430644e-19,7.471247157769531867e-20,1.653250256692436609e-14,3.874632559242030538e-10,2.445939673023644900e-09,5.499429037159053735e-13,9.221693504299355304e-13,2.183447014839534801e-15,9.572245475647847557e-14,3.001478621200703856e-09,3.883613146626885282e-07,2.017924272124105300e-09,7.960005987683871354e-09,3.536127390901810941e-09
5.563014149665832520e-01,4.196341037750244141e-01,2.401225455105304718e-02,5.507894798029155936e-07,8.212857477429835740e-12,6.104693505803830689e-17,7.046196037665403145e-15,2.055730169425729059e-10,2.235264418004589970e-07,4.702002343037747778e-08,4.929759711558290292e-07,2.170260152145608856e-11,5.449488516690026430e-12,7.881595820435904898e-09,1.089756096916971728e-05,2.893625151045853272e-06,3.407844997127540410e-05,3.013833747900207527e-06
1.627875967358249909e-08,1.156353537226095796e-04,6.530800461769104004e-01,3.464385867118835449e-01,2.998928248416632414e-04,2.270153856565038097e-11,1.025563457975628510e-15,2.622468384214527576e-14,1.442444427790512407e-11,8.291872966026403446e-09,3.396396641619503498e-05,4.119834251525844593e-09,2.064969202575372975e-11,1.554828488181669854e-10,2.420190625684881525e-08,7.459227902018028544e-08,2.913471143983770162e-05,2.668964270924334414e-06
4.682224738371423995e-24,1.065806446462307100e-13,3.065226110265939496e-06,9.999775886535644531e-01,1.779807121238263790e-06,1.755694029270671308e-05,8.751424979385868247e-15,9.551287395612099576e-23,9.811608086455922917e-22,5.264872620578927090e-15,2.694820755433369186e-11,1.190899712177895253e-09,5.615114710005864040e-12,6.713788016031701621e-16,2.933316653895616738e-16,7.621890318247362905e-17,5.132307773214606073e-12,3.759514921597428838e-11
4.585366197016391675e-28,6.677839696897489452e-25,7.011033152308590474e-18,7.899203957606459880e-09,9.999997615814208984e-01,2.669862624316010624e-07,9.380856551624572326e-13,6.184795714677567916e-22,4.853038019403716687e-30,3.788597582910725275e-24,1.115944065269490468e-19,3.005434510744593724e-14,1.232210541284375904e-13,7.040444683953546445e-15,8.222816353751823685e-18,5.076150162230407406e-23,5.095703226823077828e-17,3.457764514726405268e-17
5.477370296475939865e-19,2.236870253908672027e-22,6.976317794830688492e-22,7.573578338262835791e-17,1.076328857152475393e-07,9.999970197677612305e-01,2.931520384663599543e-06,2.196633291928762333e-10,5.422943569928752319e-18,3.230925871263428363e-22,1.433946543182112830e-19,1.336872630047054259e-16,5.572288507352252118e-13,6.337671498712893481e-10,3.040931655790002353e-12,3.175631339583594691e-16,1.414069463736775112e-13,2.013032210541887412e-13
5.034855345142918992e-12,3.686166260739257711e-15,1.025474106753041144e-18,1.491509731816948319e-18,6.012083026166883753e-17,2.452056868662566558e-08,9.999719858169555664e-01,2.718525502132251859e-05,8.837099585434771143e-07,1.081917690745441696e-13,8.853765652758978195e-21,7.910692984494739540e-18,9.321342797023041138e-14,7.938109197747067469e-11,1.021976370196853168e-08,1.725721020078008205e-12,1.320683493122309926e-11,5.806522797302537953e-12
1.348726130778743482e-09,2.055970194439482590e-12,1.495648095742035802e-17,9.639973158060963088e-22,8.185327248795423330e-24,9.738114300720936827e-20,5.177918751542165410e-07,9.999994039535522461e-01,1.062502192894498876e-07,4.085690719080048439e-08,7.029513194373637665e-17,7.220977847327931330e-20,1.315676362596857503e-18,3.688630703099294098e-15,3.976428214480520751e-11,8.383979274717567876e-12,1.375855267389536341e-12,8.882756590824700260e-15
3.414857840944307554e-10,3.760255648521670935e-11,3.151675426714406480e-13,3.626096100253191421e-17,1.622783282104416740e-20,1.904962821431419253e-21,7.412115117912208145e-15,1.617497582628857344e-05,9.999381303787231445e-01,4.558710497803986073e-05,1.303156125231907936e-07,4.829633634478251031e-16,3.862076294712881167e-19,3.267556648975551703e-16,3.002084041428543237e-12,3.568250694918617683e-10,1.747890188141809631e-08,3.769528578168035438e-10
