8.842528462409973145e-01,9.967901557683944702e-02,8.556752465665340424e-03,7.283056766027584672e-05,1.687313613274454838e-07,2.964557072049345265e-11,1.846734107857628260e-06,1.016683178022503853e-03,2.766835503280162811e-03,4.989614171790890396e-05,6.512715344797470607e-08,3.015388074345537461e-06,6.416608357540098950e-06,1.817690499592572451e-04,5.117359614814631641e-05,9.958546434063464403e-05,1.994950696825981140e-03,1.266148174181580544e-03
1.346694189123809338e-03,4.121047258377075195e-01,5.371199846267700195e-01,3.673597052693367004e-02,2.365511682000942528e-05,3.872169429541827412e-07,2.382900675002019852e-05,5.913471613894216716e-05,3.034201108675915748e-05,1.244717743247747421e-03,1.273068664886523038e-05,1.098551801987923682e-04,6.319254316622391343e-05,1.069656456820666790e-03,4.192999622318893671e-04,8.139511919580399990e-05,6.063135806471109390e-03,3.491320181638002396e-03
3.359956099302507937e-05,3.473481535911560059e-02,4.383522272109985352e-01,4.938109815120697021e-01,1.915664528496563435e-03,4.181217809673398733e-05,8.415376942139118910e-05,2.400904304522555321e-05,5.830170266563072801e-06,9.748978773131966591e-04,3.634413587860763073e-05,6.741916877217590809e-04,2.248196396976709366e-04,9.907637722790241241e-04,2.509898622520267963e-04,4.509047357714734972e-05,1.560083683580160141e-02,1.219900324940681458e-02
4.932297997584100813e-06,2.466259989887475967e-03,5.549018830060958862e-02,7.813435792922973633e-01,6.693851202726364136e-02,1.741103641688823700e-02,4.357489757239818573e-03,7.686945900786668062e-05,2.084230345644755289e-06,4.327514616306871176e-04,3.037618625967297703e-05,3.800101112574338913e-03,2.284142421558499336e-03,4.161075688898563385e-03,4.233997606206685305e-04,2.416245661152061075e-05,2.484149113297462463e-02,3.591153398156166077e-02
4.575559042763188700e-09,3.383864395800628699e-06,2.261388362967409194e-05,9.059090516529977322e-04,3.312188386917114258e-01,6.651105880737304688e-01,2.627139445394277573e-03,2.914498509198892862e-06,7.796769097012656857e-08,5.873918667020916473e-07,5.764690058640553616e-08,2.238570777990389615e-05,6.468746869359165430e-05,9.815919838729314506e-06,9.673148042566026561e-07,2.813711397209317511e-08,3.901202035194728523e-06,6.095203389122616500e-06
9.717947250464931130e-06,2.441876745251647662e-08,7.964214177036410547e-09,1.182627187290563597e-07,1.952972297658561729e-06,9.987611770629882812e-01,1.142318593338131905e-03,6.032998044247506186e-06,4.790133179000122254e-09,2.390054820722298246e-09,1.333916976875570981e-09,2.342693150580998918e-08,3.991458186192176072e-07,7.732370431767776608e-05,8.635431640868773684e-07,1.479853128927288708e-08,4.554922838906350080e-08,4.916111251418442407e-08
2.908975875470787287e-04,1.540397875942289829e-03,1.717213453957810998e-04,9.549595415592193604e-05,1.156366033683298156e-05,7.633235654793679714e-04,5.808702111244201660e-01,3.966800868511199951e-01,3.107118187472224236e-03,1.823867904022336006e-03,8.640309374641219620e-07,5.753404184360988438e-05,2.607815549708902836e-04,6.330247502774000168e-03,2.172961831092834473e-03,5.317497561918571591e-05,3.002606565132737160e-03,2.767179626971483231e-03
6.043108413678055513e-08,4.816419732378562912e-06,1.270715415557788219e-06,2.161950334311768529e-07,7.437305526991622173e-08,6.785562436562031507e-05,2.614994991745334119e-05,9.970414042472839355e-01,1.543513848446309566e-03,1.927080011228099465e-04,1.868255640147253871e-05,1.047151201305496215e-07,3.785823210478156398e-08,9.392827632836997509e-04,1.073547991836676374e-05,2.380049227213021368e-05,9.598745236871764064e-05,3.324562931084074080e-05
1.808586347351592849e-07,5.599745804829581175e-07,3.579406779863347765e-07,3.862696829060041637e-08,1.383624681494666220e-08,8.370506510146924484e-10,1.907307378701261769e-08,1.080857473425567150e-04,9.996279478073120117e-01,1.464471279177814722e-04,7.611297769472002983e-05,1.363775510299092275e-07,6.052880419105122201e-09,1.584068968440988101e-06,1.807331386771693360e-07,3.175273741362616420e-05,3.072485242228140123e-06,3.547383357727085240e-06
2.314583070983644575e-05,3.965346142649650574e-03,8.160066790878772736e-03,4.901603795588016510e-03,2.113703521899878979e-05,2.180197952839080244e-06,1.422559143975377083e-04,4.782098403666168451e-04,4.649782553315162659e-03,7.752206921577453613e-01,4.241487383842468262e-02,9.748142957687377930e-02,2.727638231590390205e-03,7.025861996226012707e-04,8.911373151931911707e-05,1.758578036969993263e-05,1.803450472652912140e-02,4.096791148185729980e-02
