7.957385182380676270e-01,8.680463768541812897e-03,2.416210016235709190e-03,1.932999235577881336e-03,4.799985792487859726e-03,7.380763068795204163e-03,5.607763887383043766e-04,3.053740365430712700e-03,1.161690801382064819e-03,1.393916463712230325e-04,7.070674910210072994e-04,2.248548698844388127e-04,1.243306440301239491e-03,1.008980209007859230e-03,6.040939595550298691e-03,2.158320508897304535e-03,8.495295047760009766e-02,7.779901474714279175e-02
2.163007557392120361e-01,4.542175307869911194e-02,3.745500370860099792e-02,2.259744703769683838e-02,6.150342896580696106e-02,3.231379762291908264e-02,1.545306877233088017e-03,1.073768176138401031e-02,3.697589039802551270e-03,2.328063594177365303e-03,7.143801543861627579e-03,4.095237702131271362e-03,8.453039452433586121e-03,1.652730815112590790e-02,4.702040925621986389e-02,1.951589994132518768e-02,2.322376072406768799e-01,2.311058938503265381e-01
1.314680725336074829e-01,1.813868433237075806e-02,2.223739586770534515e-02,2.250318787992000580e-02,8.434372395277023315e-02,4.159090667963027954e-02,1.786760869435966015e-03,1.640299707651138306e-02,5.023588426411151886e-03,1.839838107116520405e-03,9.212349541485309601e-03,2.979780081659555435e-03,8.001280017197132111e-03,1.734003983438014984e-02,4.444506764411926270e-02,1.413945108652114868e-02,2.774927914142608643e-01,2.810540795326232910e-01
7.644267380237579346e-02,1.070455648005008698e-02,1.903875358402729034e-02,5.562212318181991577e-02,2.214323431253433228e-01,7.893157005310058594e-02,4.271165933459997177e-03,3.889261931180953979e-02,5.641867872327566147e-03,1.775273936800658703e-03,7.144355215132236481e-03,2.360484329983592033e-03,7.211408577859401703e-03,1.322534866631031036e-02,2.726486511528491974e-02,1.187129970639944077e-02,2.077433019876480103e-01,2.104260027408599854e-01
5.028057843446731567e-03,4.135111157665960491e-05,5.401807720772922039e-05,3.000665456056594849e-04,6.247805356979370117e-01,2.094445675611495972e-01,7.525141118094325066e-04,7.741782069206237793e-02,5.398334469646215439e-03,1.365296157018747181e-05,4.808155645150691271e-04,5.871146640856750309e-06,5.564294042414985597e-05,5.275483708828687668e-04,7.610048050992190838e-04,4.919643397442996502e-04,3.601488098502159119e-02,3.843145444989204407e-02
3.752474731300026178e-04,3.635176472016610205e-05,2.619897895783651620e-05,3.764544817386195064e-05,4.760138690471649170e-02,9.041352272033691406e-01,5.739648986491374671e-05,2.244736533612012863e-03,6.896172650158405304e-03,6.657864560111192986e-06,9.769603821041528136e-06,2.843542915798025206e-06,4.510645339905750006e-06,1.291499938815832138e-04,8.620738983154296875e-03,1.610432984307408333e-03,1.405632402747869492e-02,1.414931379258632660e-02
2.637442201375961304e-02,1.696033286862075329e-03,2.881652675569057465e-03,4.668255336582660675e-03,1.116487830877304077e-01,1.115999892354011536e-01,3.006381914019584656e-02,1.830558329820632935e-01,2.920927293598651886e-02,3.736149752512574196e-03,6.018982734531164169e-03,1.229721470735967159e-03,4.190243314951658249e-03,6.111990660429000854e-03,3.608591621741652489e-03,2.999203512445092201e-03,2.300498634576797485e-01,2.408572137355804443e-01
4.795472137629985809e-03,1.502743252785876393e-04,1.958435168489813805e-04,3.068143560085445642e-04,2.836100757122039795e-02,6.077776104211807251e-02,1.200809329748153687e-02,7.211692929267883301e-01,6.260815262794494629e-02,1.828156528063118458e-03,4.900338593870401382e-03,1.831509580370038748e-04,4.157097137067466974e-04,1.168172690086066723e-03,1.416872022673487663e-03,6.039807922206819057e-04,4.899056628346443176e-02,5.012039467692375183e-02
3.925172495655715466e-05,3.646099139587022364e-05,1.993413570744451135e-05,2.174440305680036545e-05,4.144792328588664532e-04,1.897521200589835644e-03,1.581467513460665941e-04,3.145024878904223442e-03,9.893410801887512207e-01,2.341063081985339522e-04,6.869768549222499132e-05,3.520801328704692423e-05,2.368637251493055373e-05,7.033155998215079308e-05,4.125480772927403450e-04,3.181385545758530498e-05,2.001247135922312737e-03,2.048841211944818497e-03
2.745289355516433716e-02,2.828617347404360771e-03,4.195050336420536041e-03,3.197255311533808708e-03,1.130175404250621796e-02,2.105443552136421204e-02,2.967258915305137634e-03,5.186167731881141663e-02,7.051432877779006958e-02,3.717474266886711121e-02,3.828330710530281067e-02,9.517816826701164246e-03,2.460519969463348389e-02,2.153611928224563599e-02,1.473140623420476913e-02,2.371954731643199921e-03,3.182098269462585449e-01,3.381963670253753662e-01
6.318280100822448730e-02,2.923042746260762215e-03,4.661643411964178085e-03,9.892705827951431274e-03,7.799534127116203308e-03,2.073816489428281784e-03,2.569602802395820618e-03,7.814517244696617126e-03,3.150801360607147217e-02,1.230477169156074524e-02,1.822554171085357666e-01,1.605951413512229919e-02,7.377850264310836792e-02,4.326491057872772217e-02,4.364661127328872681e-02,1.803583651781082153e-02,2.387712150812149048e-01,2.394575029611587524e-01
3.256878629326820374e-02,3.249616827815771103e-03,5.033700726926326752e-03,4.672197625041007996e-03,1.443714089691638947e-02,1.440648082643747330e-02,8.445073617622256279e-04,9.139574132859706879e-03,1.383964717388153076e-02,4.939009435474872589e-03,4.613080620765686035e-02,1.335416920483112335e-02,6.572239100933074951e-02,7.569980621337890625e-02,4.950297251343727112e-02,1.190118025988340378e-02,3.107579052448272705e-01,3.238000869750976562e-01
4.576714336872100830e-02,1.633965643122792244e-03,2.625138033181428909e-03,2.458611736074090004e-03,1.986731961369514465e-02,1.748237758874893188e-02,8.282682392746210098e-04,3.780438099056482315e-03,1.245621964335441589e-02,4.205935634672641754e-03,2.414227463304996490e-02,1.153563987463712692e-02,1.899459213018417358e-01,1.734046787023544312e-01,4.487439617514610291e-02,4.386050160974264145e-03,2.142819911241531372e-01,2.263235896825790405e-01
1.030997931957244873e-01,2.791611012071371078e-03,3.255169373005628586e-03,1.562425401061773300e-03,1.903037168085575104e-02,1.853494532406330109e-02,3.850013716146349907e-03,1.530434470623731613e-03,1.653135009109973907e-02,1.208217255771160126e-02,1.139379572123289108e-02,2.914323844015598297e-02,2.261282354593276978e-01,1.591746062040328979e-01,2.336275130510330200e-01,2.606810443103313446e-02,6.599357724189758301e-02,6.620264798402786255e-02
1.142449900507926941e-01,6.172834429889917374e-03,5.757634062319993973e-03,4.587661474943161011e-03,1.631733924150466919e-01,5.419598519802093506e-02,3.471144940704107285e-03,1.507440302520990372e-02,7.511156145483255386e-03,2.363379811868071556e-03,9.968759259209036827e-04,8.933300152420997620e-03,1.251936145126819611e-02,3.171277791261672974e-02,2.810285687446594238e-01,2.334382534027099609e-01,2.805059216916561127e-02,2.676768228411674500e-02
2.507381513714790344e-02,1.480150595307350159e-02,1.144826505333185196e-02,6.510930135846138000e-03,3.549503162503242493e-02,2.709172479808330536e-02,6.889979355037212372e-03,5.943446420133113861e-03,2.341023460030555725e-02,4.939602687954902649e-03,1.173841534182429314e-03,1.835421659052371979e-02,3.011503629386425018e-02,2.857016213238239288e-02,1.857174634933471680e-01,4.876801073551177979e-01,4.407367855310440063e-02,4.271098226308822632e-02
9.750501066446304321e-02,1.423898488283157349e-01,8.581987023353576660e-02,4.100923240184783936e-02,1.662675477564334869e-02,6.477378308773040771e-02,6.184112653136253357e-02,5.914074834436178207e-03,6.098505109548568726e-03,3.885332122445106506e-02,6.412112712860107422e-02,9.037238359451293945e-02,1.070998907089233398e-01,1.580845564603805542e-02,3.380838036537170410e-02,9.471478313207626343e-02,1.712486520409584045e-02,1.611859910190105438e-02
9.299799054861068726e-02,1.421612650156021118e-01,8.508332818746566772e-02,4.076256230473518372e-02,1.666446961462497711e-02,6.754668802022933960e-02,6.199553236365318298e-02,5.981158465147018433e-03,6.567247677594423294e-03,4.045258089900016785e-02,6.667668372392654419e-02,9.121755510568618774e-02,1.062183454632759094e-01,1.563937216997146606e-02,3.513267263770103455e-02,9.190998226404190063e-02,1.695789769291877747e-02,1.603467762470245361e-02
