9.922425746917724609e-01,4.628552123904228210e-03,1.815581490518525243e-04,3.239882062189280987e-06,2.283774875877497834e-07,1.722168292417336488e-07,5.029357907915255055e-06,5.064880042482400313e-06,1.261110446648672223e-04,7.858478347770869732e-04,6.536676210089353845e-06,1.990173623198643327e-04,3.678192342704278417e-06,2.520536099837045185e-06,2.914619244620553218e-06,9.727125870995223522e-06,9.372984059154987335e-04,8.600571309216320515e-04
8.843820691108703613e-01,1.095049232244491577e-01,6.048223469406366348e-03,4.957269993610680103e-06,1.531779389551957138e-06,6.853749709989642724e-07,1.165626350996262772e-08,1.842351493586136257e-09,6.636439593421528116e-06,2.723545094340806827e-06,2.798313516905182041e-06,9.770407814357895404e-06,1.192212817358040411e-08,3.797778092007320083e-09,1.025120432984749641e-08,1.169766292719032208e-07,1.767361027305014431e-05,1.777798024704679847e-05
1.732380092144012451e-01,6.980893015861511230e-01,1.279058009386062622e-01,5.367751000449061394e-04,6.167482206365093589e-05,1.700848952168598771e-05,3.097223100212431746e-07,1.224563117574462012e-08,7.953067324706353247e-06,1.440964933863142505e-05,1.283612073166295886e-05,8.904369315132498741e-05,1.863136560587008717e-07,1.956383322010424308e-08,5.412060133380691695e-08,1.627463603881551535e-07,1.318199156230548397e-05,1.328852158621884882e-05
9.615932940505445004e-04,4.805915355682373047e-01,5.110822916030883789e-01,6.366411224007606506e-03,7.925102836452424526e-04,9.956366557162255049e-05,1.214538542626542039e-06,2.579315871997778231e-09,1.475341377954464406e-07,6.460736585722770542e-06,2.272716983497957699e-06,9.255333134206011891e-05,8.910813562579278369e-07,3.540339932328606665e-08,3.274572790701313352e-08,3.742669107964502473e-08,1.219128193952201400e-06,1.236479988619976211e-06
4.543579052551649511e-05,8.303452632389962673e-04,3.035552101209759712e-03,9.886493682861328125e-01,2.645736094564199448e-03,1.199047430418431759e-03,3.538553370162844658e-03,9.606482080926070921e-07,2.342545258215977810e-06,5.022829100198578089e-06,3.120392193523002788e-07,1.560441160108894110e-05,5.615632744593312964e-06,1.214498070112313144e-06,7.553129307780181989e-06,4.464458470465615392e-06,6.615759957639966160e-06,6.208225386217236519e-06
6.981392131066854745e-10,3.439510720681937528e-08,2.143771524742987822e-07,2.691376494112773798e-06,9.999893903732299805e-01,6.263364412006922066e-06,5.482003189172246493e-07,8.844530157148255967e-07,4.258095653852933538e-09,1.382214787071234241e-08,3.522654824089643810e-12,6.136767760622774404e-10,1.325163312415611472e-10,2.326697945420619362e-09,4.918934592978985165e-09,8.025795139587899030e-09,4.653333829374162178e-10,5.205565423160862792e-10
2.546554469518014230e-07,1.635239277675282210e-05,9.523655171506106853e-05,1.198469999508233741e-05,2.645820379257202148e-03,9.951280355453491211e-01,1.996229635551571846e-03,1.540394259791355580e-05,8.475709182675927877e-05,1.385903516393227619e-07,6.218807868663134286e-08,3.164653037401876645e-07,5.012698589546005223e-10,1.298355589707256286e-10,4.450902757469066273e-09,1.216196636733002379e-07,2.655261369000072591e-06,2.584589310572482646e-06
6.225152304750736221e-08,6.193707946522408747e-08,4.380971176942694001e-07,1.306515787291573361e-05,6.870919605717062950e-05,1.301139243878424168e-03,9.950304031372070312e-01,2.367128385230898857e-03,4.773538385052233934e-04,7.385504432022571564e-04,5.372506848289049231e-07,7.506893666686664801e-07,1.628810537113167811e-06,7.741358842849876964e-08,2.990415914894128946e-09,9.794865007961561787e-08,1.368230506670897739e-08,1.208786404305328688e-08
3.312029406288274913e-08,1.606439070656051626e-08,2.142902566504290007e-08,5.478087672372566885e-08,8.143207196553703398e-06,1.088557837647385895e-05,1.254757225979119539e-04,9.939171671867370605e-01,4.442627076059579849e-03,1.491775154136121273e-03,9.709418691272730939e-07,5.985509119454945903e-07,2.050266445507986646e-08,3.581306362576697211e-09,5.835657930219895206e-07,1.365087740623494028e-07,6.722081025145598687e-07,7.207560202004970051e-07
3.082765906583517790e-04,1.722457585856318474e-03,1.057035638950765133e-03,2.672347136467578821e-06,1.335469096375163645e-05,2.538368862587958574e-04,1.420115149812772870e-04,6.614485755562782288e-04,9.583575129508972168e-01,2.013389393687248230e-02,1.557310391217470169e-02,1.729263341985642910e-03,2.039027009459459805e-07,5.881538034380184854e-10,6.949368636099961805e-09,4.117351082300046983e-08,2.204964221164118499e-05,2.276502527820412070e-05
1.120690313882732880e-07,8.320820370499859564e-07,7.942879278743930627e-07,1.739889086138646235e-07,9.842747061838963418e-08,1.401509464038497299e-09,1.195004557530410239e-07,3.883068984578130767e-06,1.493704530730610713e-05,9.998126626014709473e-01,5.424431583378463984e-05,9.122429037233814597e-05,1.791676186257973313e-05,3.111934802291216329e-06,1.086139267414409915e-08,2.345823535421232009e-10,5.335567543340857810e-09,6.020455245447919879e-09
9.255768731236457825e-03,2.166248671710491180e-02,1.164916064590215683e-02,5.308008257998153567e-05,2.686399056983646005e-05,1.392296544509008527e-04,5.995876108499942347e-06,3.045992571060196497e-06,3.367691114544868469e-02,2.210537903010845184e-02,6.907984614372253418e-01,2.098728567361831665e-01,5.750790005549788475e-04,2.257164487673435360e-05,6.139902325230650604e-06,1.826819016059744172e-06,6.984288484090939164e-05,7.536212069680914283e-05
2.432369074085727334e-04,1.658392511308193207e-02,2.570830658078193665e-02,2.399420482106506824e-04,3.123525675619021058e-05,1.474577038607094437e-05,1.845577457970648538e-06,2.272602905861731415e-08,1.631034101592376828e-04,7.018523290753364563e-03,6.578028202056884766e-02,8.757974505424499512e-01,8.356167934834957123e-03,4.284980605007149279e-05,3.115610752502107061e-06,6.812135211475833785e-07,6.975320502533577383e-06,7.515036941185826436e-06
1.933073923154893237e-09,5.410046632903231512e-09,1.697111606802081951e-08,7.966725057428902801e-10,1.085784240295595282e-09,3.558409678028340295e-10,2.199002646641190495e-10,7.352796892396221140e-14,1.643474800694377791e-10,2.516574681976635475e-07,7.240564059429743793e-08,2.373445749981328845e-04,9.997532963752746582e-01,8.982148756331298500e-06,7.495023623960150871e-08,2.438007129512698157e-08,6.263138445372629093e-12,6.748677137957681538e-12
6.227041353668028023e-07,1.594361975776337204e-07,2.076578482501645340e-07,2.898593720601638779e-08,8.841650014801416546e-06,2.398540033254903392e-08,7.838418802919022710e-09,1.488255962911466668e-09,1.885873013307559631e-09,2.579228521426557563e-06,4.798119448423676658e-07,8.801847798167727888e-06,2.407253050478175282e-04,9.997308850288391113e-01,5.768826213170541450e-06,8.304198786390770692e-07,8.641306004086857229e-10,9.212001161884586509e-10
1.735691284920903854e-06,5.116674515193153638e-07,6.051000696061237250e-07,4.136849440783407772e-07,6.195426067279186100e-06,1.285087250835204031e-06,6.240100702825657208e-08,1.663448401245659625e-08,4.046115620326418139e-08,4.159446120866050478e-07,2.548366921928391093e-07,8.031343895709142089e-06,2.469281389494426548e-05,5.352813601493835449e-01,4.644639194011688232e-01,2.096869575325399637e-04,3.755220916445978219e-07,3.770205694308970124e-07
2.078534862448577769e-06,6.188804945850279182e-06,1.455063465982675552e-05,9.302198122895788401e-06,8.743942089495249093e-06,7.709760393481701612e-05,9.045575097843538970e-06,1.213956437595697935e-07,2.775110033326200210e-06,1.385378027407568879e-06,4.982098289474379271e-07,2.524196461308747530e-04,6.590615957975387573e-04,2.925937995314598083e-03,6.853745579719543457e-01,3.105225563049316406e-01,6.755722279194742441e-05,6.612399010919034481e-05
1.747014152897463646e-06,5.599537416856037453e-06,1.339723166893236339e-05,9.756690815265756100e-06,7.358719358308007941e-06,6.659651990048587322e-05,9.009971108753234148e-06,1.215315847957754158e-07,2.736922397161833942e-06,1.355786025669658557e-06,4.385503586945560528e-07,2.460500109009444714e-04,6.154829170554876328e-04,2.395289018750190735e-03,6.986241936683654785e-01,2.978767454624176025e-01,6.284071423579007387e-05,6.128598033683374524e-05
