6.011640429496765137e-01,2.135090380907058716e-01,1.439596712589263916e-01,1.501257531344890594e-03,1.643637369852513075e-04,1.848937943577766418e-03,7.864624261856079102e-03,1.121458364650607109e-03,5.341728683561086655e-04,1.720118103548884392e-03,4.871139768511056900e-03,3.603524994105100632e-03,5.095076747238636017e-03,3.195572644472122192e-03,4.943349398672580719e-03,4.903652239590883255e-03
6.072905659675598145e-01,7.167331129312515259e-02,1.175933480262756348e-01,1.604849356226623058e-03,1.070848945528268814e-02,6.964546162635087967e-03,7.998783886432647705e-02,3.912682877853512764e-04,1.717184856534004211e-02,2.112516574561595917e-02,1.837868010625243187e-03,5.020548123866319656e-03,1.988271623849868774e-02,1.428805198520421982e-02,1.195874251425266266e-02,1.250072289258241653e-02
2.794102728366851807e-01,8.575467020273208618e-02,7.363247126340866089e-02,2.002504654228687286e-03,7.974985055625438690e-03,2.380566671490669250e-02,2.523231804370880127e-01,1.321731251664459705e-03,1.201780978590250015e-02,1.660290546715259552e-02,2.089561149477958679e-02,3.981929272413253784e-02,7.992281019687652588e-02,4.402641206979751587e-02,2.999383024871349335e-02,3.049583174288272858e-02
7.063877582550048828e-01,8.940479904413223267e-02,5.692669376730918884e-02,6.638715043663978577e-03,1.763404463417828083e-03,5.361165385693311691e-03,6.818558275699615479e-02,3.306049329694360495e-04,1.503490610048174858e-03,1.081005553714931011e-03,1.544679165817797184e-03,5.828588036820292473e-04,9.496669284999370575e-03,1.085001602768898010e-02,2.013028413057327271e-02,1.981238834559917450e-02
4.840078949928283691e-01,5.753866955637931824e-02,1.665771193802356720e-02,6.649658549576997757e-03,1.025554351508617401e-02,1.553436834365129471e-02,3.513284921646118164e-01,3.420642169658094645e-04,6.247306708246469498e-03,1.471003517508506775e-02,2.594228135421872139e-03,6.781477713957428932e-04,8.802521973848342896e-03,7.470069453120231628e-03,8.644226938486099243e-03,8.539051748812198639e-03
7.976901531219482422e-01,1.800316758453845978e-02,1.815796643495559692e-02,1.187621150165796280e-02,2.148851752281188965e-02,4.147991538047790527e-02,6.730926781892776489e-02,1.454641751479357481e-04,5.359525326639413834e-03,3.822653554379940033e-03,1.012016437016427517e-04,2.308450348209589720e-04,6.644119042903184891e-03,4.559340886771678925e-03,1.555585768073797226e-03,1.576115377247333527e-03
5.587128400802612305e-01,4.668680950999259949e-02,2.183520421385765076e-02,2.082145586609840393e-02,1.291579157114028931e-01,1.731653064489364624e-01,2.682028710842132568e-02,3.550045075826346874e-04,4.058449063450098038e-03,1.929604331962764263e-03,1.582630095072090626e-03,1.584374927915632725e-03,4.831296857446432114e-03,4.033351782709360123e-03,2.226759446784853935e-03,2.198754576966166496e-03
3.253230750560760498e-01,2.924701198935508728e-02,1.116094272583723068e-02,2.170312963426113129e-02,1.991891562938690186e-01,2.953607141971588135e-01,7.428678125143051147e-02,7.323131430894136429e-04,1.227787323296070099e-02,8.191627450287342072e-03,3.672837279736995697e-03,4.017625004053115845e-03,7.655399851500988007e-03,4.212381318211555481e-03,1.498353201895952225e-03,1.470748451538383961e-03
4.312286376953125000e-01,1.134690549224615097e-02,4.701542668044567108e-03,2.136111259460449219e-02,3.861255347728729248e-01,1.135333999991416931e-01,1.059559546411037445e-02,7.152301986934617162e-05,3.653875319287180901e-03,1.716351252980530262e-03,4.468882980290800333e-04,1.076539163477718830e-03,3.349566133692860603e-03,3.358118701726198196e-03,3.751969197764992714e-03,3.682480193674564362e-03
8.551758527755737305e-01,1.805030182003974915e-02,3.203699737787246704e-02,8.816936984658241272e-03,4.554958269000053406e-02,2.254540100693702698e-02,3.505880944430828094e-03,2.935573684226255864e-05,1.586418249644339085e-03,1.634223270229995251e-03,2.998545824084430933e-04,5.663873744197189808e-04,3.136404091492295265e-03,2.953286748379468918e-03,2.053996315225958824e-03,2.059032674878835678e-03
8.212507367134094238e-01,6.149807199835777283e-02,4.165854305028915405e-02,4.616989567875862122e-02,8.554800413548946381e-03,5.462158937007188797e-03,4.892028402537107468e-03,1.111147794290445745e-04,2.288911491632461548e-04,1.908576377900317311e-04,3.579968761187046766e-04,2.014286437770351768e-04,1.910013263113796711e-03,2.073278883472084999e-03,2.732474822551012039e-03,2.707687206566333771e-03
5.190703868865966797e-01,2.405818551778793335e-02,2.210358157753944397e-02,9.765794500708580017e-03,1.789947599172592163e-02,3.829113766551017761e-02,5.252641439437866211e-02,1.752088894136250019e-03,9.160673245787620544e-03,5.671237595379352570e-03,6.741862278431653976e-03,1.208032015711069107e-02,1.116178780794143677e-01,8.817731589078903198e-02,3.986819460988044739e-02,4.121541976928710938e-02
4.571294188499450684e-01,1.338638551533222198e-02,5.590630695223808289e-03,2.426298335194587708e-03,1.017507747747004032e-03,5.697537213563919067e-03,1.637229137122631073e-02,7.411173079162836075e-03,1.347859390079975128e-02,9.400245733559131622e-03,1.059978902339935303e-01,1.269840598106384277e-01,1.177508831024169922e-01,5.462628230452537537e-02,3.114795684814453125e-02,3.158272802829742432e-02
