7.506906986236572266e-01,2.250020764768123627e-02,1.804689504206180573e-02,1.339421235024929047e-02,1.911737769842147827e-02,3.214048966765403748e-02,1.388776116073131561e-02,1.706203818321228027e-02,1.662123948335647583e-02,1.595029793679714203e-02,1.091560628265142441e-02,1.544767990708351135e-02,1.125635579228401184e-02,1.101653743535280228e-02,1.595762372016906738e-02,1.599498093128204346e-02
2.563640773296356201e-01,4.221430122852325439e-01,1.355778574943542480e-01,2.621252089738845825e-02,9.201657027006149292e-03,2.041295729577541351e-02,2.328528091311454773e-02,4.133474081754684448e-02,1.560716144740581512e-02,9.103571996092796326e-03,3.825329942628741264e-03,6.707413122057914734e-03,4.690208472311496735e-03,4.518534522503614426e-03,1.046781986951828003e-02,1.054787915199995041e-02
5.386434793472290039e-01,8.678444474935531616e-02,9.181020408868789673e-02,2.932416275143623352e-02,8.290248923003673553e-03,5.125762522220611572e-02,7.884573191404342651e-02,1.299759559333324432e-02,1.445775106549263000e-02,1.138389296829700470e-02,5.775516387075185776e-03,9.918003343045711517e-03,1.172504015266895294e-02,1.109965890645980835e-02,1.884621381759643555e-02,1.884043775498867035e-02
4.973619878292083740e-01,3.234826400876045227e-02,2.355042099952697754e-02,3.944408521056175232e-02,1.320576295256614685e-02,3.541102632880210876e-02,2.503697276115417480e-01,8.130088448524475098e-03,1.658517867326736450e-02,1.583230867981910706e-02,9.279448539018630981e-03,1.195585727691650391e-02,9.645231068134307861e-03,8.225189521908760071e-03,1.437943428754806519e-02,1.427601650357246399e-02
5.817189812660217285e-01,2.902067452669143677e-02,1.904962025582790375e-02,4.845500364899635315e-02,4.368337616324424744e-02,4.402399435639381409e-02,1.339194178581237793e-01,2.027316950261592865e-02,1.394241116940975189e-02,1.048697996884584427e-02,9.229497984051704407e-03,8.711610920727252960e-03,9.591691195964813232e-03,7.301256060600280762e-03,1.033101044595241547e-02,1.026128977537155151e-02
2.972518801689147949e-01,1.670051738619804382e-02,8.716008625924587250e-03,5.147108435630798340e-02,3.483719006180763245e-02,6.157530099153518677e-02,3.891591429710388184e-01,2.115329727530479431e-02,2.719692885875701904e-02,1.348617207258939743e-02,1.501193083822727203e-02,1.712082140147686005e-02,1.017644535750150681e-02,7.834115065634250641e-03,1.420869119465351105e-02,1.410045381635427475e-02
4.889544546604156494e-01,1.117685437202453613e-02,8.076759986579418182e-03,2.731514908373355865e-02,3.226566687226295471e-02,7.301809638738632202e-02,2.565264701843261719e-01,2.002038620412349701e-02,1.662475615739822388e-02,1.206274703145027161e-02,4.953679628670215607e-03,8.055687882006168365e-03,1.057820022106170654e-02,9.702879935503005981e-03,1.032030675560235977e-02,1.034794002771377563e-02
6.414691209793090820e-01,1.369007118046283722e-02,8.854268118739128113e-03,4.833887517452239990e-02,6.541991233825683594e-02,5.558114126324653625e-02,5.944666638970375061e-02,3.058575838804244995e-02,1.087887305766344070e-02,9.180394932627677917e-03,9.766852483153343201e-03,9.386320598423480988e-03,8.866622112691402435e-03,6.945981644093990326e-03,1.079293526709079742e-02,1.079625077545642853e-02
3.157249093055725098e-01,9.732197970151901245e-03,4.183711949735879898e-03,6.490480899810791016e-02,6.568391621112823486e-02,3.841828405857086182e-01,3.631058335304260254e-02,2.513069286942481995e-02,1.007123198360204697e-02,3.824423765763640404e-03,1.513976790010929108e-02,2.187846601009368896e-02,6.612025666981935501e-03,6.677113939076662064e-03,1.492177508771419525e-02,1.502155140042304993e-02
2.749095261096954346e-01,4.860999062657356262e-03,2.646885113790631294e-03,4.697374626994132996e-02,4.199828505516052246e-01,5.526635795831680298e-02,3.859350457787513733e-02,1.018876954913139343e-02,4.374673590064048767e-02,1.836540922522544861e-02,6.957751698791980743e-03,9.233325719833374023e-03,1.768382266163825989e-02,1.393190491944551468e-02,1.824979111552238464e-02,1.840860769152641296e-02
6.385358572006225586e-01,8.503385819494724274e-03,4.495428875088691711e-03,3.661886230111122131e-02,5.559974908828735352e-02,2.886775508522987366e-02,6.736307591199874878e-02,9.694083593785762787e-03,3.277781233191490173e-02,2.567392773926258087e-02,1.957587525248527527e-02,1.627674140036106110e-02,1.414021290838718414e-02,1.124073937535285950e-02,1.533666532486677170e-02,1.529983803629875183e-02
4.034474790096282959e-01,1.462510321289300919e-02,5.737848114222288132e-03,3.467037677764892578e-01,3.172053024172782898e-02,2.050492540001869202e-02,1.035366673022508621e-02,6.842172145843505859e-02,1.999850012362003326e-02,1.086866110563278198e-02,6.520103663206100464e-03,7.536235731095075607e-03,8.925687521696090698e-03,6.683485582470893860e-03,1.895777694880962372e-02,1.899453252553939819e-02
6.202602386474609375e-01,1.347850356251001358e-02,8.021144196391105652e-03,1.972564123570919037e-02,1.344260387122631073e-02,2.601240575313568115e-02,1.260271072387695312e-01,1.539817266166210175e-02,2.124941535294055939e-02,1.815366372466087341e-02,1.037849113345146179e-02,1.485578157007694244e-02,1.391326636075973511e-02,1.262979954481124878e-02,3.327478468418121338e-02,3.317900002002716064e-02
5.588502883911132812e-01,4.623164422810077667e-03,2.664690837264060974e-03,1.555357500910758972e-02,1.112431660294532776e-02,2.882440201938152313e-02,9.185090661048889160e-02,2.561936900019645691e-02,1.692041382193565369e-02,2.420761436223983765e-02,1.990397274494171143e-02,4.547206684947013855e-02,3.761880472302436829e-02,3.489853441715240479e-02,4.085822775959968567e-02,4.100970178842544556e-02
6.460779905319213867e-01,1.793518196791410446e-03,8.303652284666895866e-04,1.049475464969873428e-02,2.114670537412166595e-02,1.605299673974514008e-02,2.792617771774530411e-03,3.507308661937713623e-02,3.329084068536758423e-02,1.084791403263807297e-02,1.571579873561859131e-01,3.512614965438842773e-02,3.122414927929639816e-03,3.119752742350101471e-03,1.154166460037231445e-02,1.153121702373027802e-02
6.273280978202819824e-01,5.049295141361653805e-04,2.969496708828955889e-04,2.896159887313842773e-02,2.686402760446071625e-02,2.305999398231506348e-02,2.156683942303061485e-03,5.816161632537841797e-03,5.029885098338127136e-03,6.994298892095685005e-04,4.095029830932617188e-02,2.183747440576553345e-01,2.423500642180442810e-03,4.796015098690986633e-03,6.321801338344812393e-03,6.415916606783866882e-03
3.860677182674407959e-01,1.118754036724567413e-02,6.664630956947803497e-03,2.082065306603908539e-02,3.225971013307571411e-02,3.388665616512298584e-02,1.006908528506755829e-02,1.344071328639984131e-02,1.393477246165275574e-02,1.001130230724811554e-02,5.130312964320182800e-02,3.215205371379852295e-01,1.420347951352596283e-02,1.468641031533479691e-02,2.979489043354988098e-02,3.014876879751682281e-02
5.512334704399108887e-01,5.292426794767379761e-03,2.380335936322808266e-03,6.112686824053525925e-03,5.584983155131340027e-03,1.684068143367767334e-02,6.372465193271636963e-02,9.444659575819969177e-03,1.826416701078414917e-02,1.835453137755393982e-02,1.258280407637357712e-02,1.741182431578636169e-02,3.450197726488113403e-02,3.872320428490638733e-02,9.883119165897369385e-02,1.007164418697357178e-01
2.793410718441009521e-01,3.106073010712862015e-03,1.570481108501553535e-03,9.025001898407936096e-03,5.764415953308343887e-03,5.654570646584033966e-03,7.408299483358860016e-03,1.137293223291635513e-02,2.313201874494552612e-02,1.581109501421451569e-02,1.722530275583267212e-02,1.237976737320423126e-02,3.496319949626922607e-01,1.243284717202186584e-01,6.619404256343841553e-02,6.805448979139328003e-02
6.225407123565673828e-01,3.033608896657824516e-03,1.634038286283612251e-03,7.041459903120994568e-03,5.785342305898666382e-03,5.388902500271797180e-03,4.619108047336339951e-03,4.059578478336334229e-02,5.531275272369384766e-02,1.061297953128814697e-01,2.258554659783840179e-02,1.196622475981712341e-02,2.296116016805171967e-02,1.704189740121364594e-02,3.648012131452560425e-02,3.688350319862365723e-02
6.776366233825683594e-01,4.732219502329826355e-03,2.705689985305070877e-03,1.541392505168914795e-02,1.598328538239002228e-02,9.185994043946266174e-03,2.232859656214714050e-02,4.690243303775787354e-02,3.125200420618057251e-02,4.167153686285018921e-02,1.589498296380043030e-02,1.151828002184629440e-02,2.000011317431926727e-02,1.556489150971174240e-02,3.451259061694145203e-02,3.469687327742576599e-02
3.873870968818664551e-01,3.888717852532863617e-03,2.188874874264001846e-03,9.099125862121582031e-03,6.228663027286529541e-03,1.698897033929824829e-02,9.582860395312309265e-03,2.002803795039653778e-02,2.721343040466308594e-01,5.447645857930183411e-02,4.650822281837463379e-02,2.885819226503372192e-02,1.886095851659774780e-02,1.720018871128559113e-02,5.297166854143142700e-02,5.359765142202377319e-02
6.249642968177795410e-01,3.981667570769786835e-03,1.961265923455357552e-03,9.875717572867870331e-03,1.459668111056089401e-02,1.809734478592872620e-02,1.261001266539096832e-02,2.815335057675838470e-02,1.242604106664657593e-01,4.870629310607910156e-02,9.525391273200511932e-03,1.177788153290748596e-02,1.535410992801189423e-02,1.515270955860614777e-02,3.036177158355712891e-02,3.062113374471664429e-02
7.224645614624023438e-01,4.877318628132343292e-03,2.588430419564247131e-03,2.171964012086391449e-02,3.530987724661827087e-02,1.634342782199382782e-02,1.420198939740657806e-02,3.581197559833526611e-02,2.140226401388645172e-02,1.546205021440982819e-02,1.141937263309955597e-02,1.037028431892395020e-02,1.563608646392822266e-02,1.470905542373657227e-02,2.876188792288303375e-02,2.892182022333145142e-02
3.730248212814331055e-01,6.356007419526576996e-03,2.064858330413699150e-03,4.221154749393463135e-02,3.046175837516784668e-02,3.573391959071159363e-02,5.897729191929101944e-03,3.679365217685699463e-01,7.469438016414642334e-03,6.251048296689987183e-03,8.509408682584762573e-03,1.303810905665159225e-02,1.328416541218757629e-02,1.782775484025478363e-02,3.482387959957122803e-02,3.510905802249908447e-02
6.898108720779418945e-01,3.543092403560876846e-03,1.501092687249183655e-03,4.184959921985864639e-03,8.212762884795665741e-03,1.614388078451156616e-02,2.126177772879600525e-03,1.155976019799709320e-02,1.309735700488090515e-02,8.767698891460895538e-03,4.783933050930500031e-03,4.405407700687646866e-03,1.571459509432315826e-02,1.517736073583364487e-02,9.999433904886245728e-02,1.009767130017280579e-01
