5.822893381118774414e-01,1.201130151748657227e-01,1.060082167387008667e-01,3.525493294000625610e-02,1.787921786308288574e-02,2.357211895287036896e-02,3.281227126717567444e-02,1.819340884685516357e-02,6.872998550534248352e-03,3.946271724998950958e-03,1.999591290950775146e-02,1.680123433470726013e-02,3.572142682969570160e-03,2.363711129873991013e-03,5.163656547665596008e-03,5.161587614566087723e-03
6.460347175598144531e-01,2.206589281558990479e-02,3.506112098693847656e-02,3.553327172994613647e-02,7.602500915527343750e-02,3.251530602574348450e-02,4.633263498544692993e-02,1.693049632012844086e-02,1.012205146253108978e-02,7.706852164119482040e-03,1.387106999754905701e-02,8.211827836930751801e-03,1.009727455675601959e-02,8.792248554527759552e-03,1.527177449315786362e-02,1.542844343930482864e-02
2.740530371665954590e-01,3.946692124009132385e-02,4.083605483174324036e-02,1.176827177405357361e-01,4.273941367864608765e-02,5.344540998339653015e-02,7.556763291358947754e-02,5.036742985248565674e-02,2.443876489996910095e-02,1.467527355998754501e-02,1.250174939632415771e-01,8.875805139541625977e-02,1.970030739903450012e-02,9.714002721011638641e-03,1.172639802098274231e-02,1.181111484766006470e-02
7.071253061294555664e-01,2.850567176938056946e-02,2.029179781675338745e-02,7.321860641241073608e-02,2.847873419523239136e-02,2.241390757262706757e-02,4.777874797582626343e-02,8.661752566695213318e-03,5.713956430554389954e-03,3.039638977497816086e-03,1.120309811085462570e-02,5.533779971301555634e-03,8.446116000413894653e-03,5.713360384106636047e-03,1.201046630740165710e-02,1.186512783169746399e-02
6.822875142097473145e-01,2.135990001261234283e-02,1.167234592139720917e-02,6.180625036358833313e-02,4.727349057793617249e-02,2.780768834054470062e-02,7.042489200830459595e-02,1.914575509727001190e-02,1.034104172140359879e-02,4.659587517380714417e-03,1.382997725158929825e-02,4.241751972585916519e-03,8.186662569642066956e-03,4.383291583508253098e-03,6.315518170595169067e-03,6.264323368668556213e-03
8.198136687278747559e-01,7.705080788582563400e-03,5.485643167048692703e-03,3.443884104490280151e-02,2.568417415022850037e-02,4.748770594596862793e-02,1.850900426506996155e-02,1.724882982671260834e-03,1.860145013779401779e-03,1.300734467804431915e-03,2.232782077044248581e-03,1.362398616038262844e-03,3.006087150424718857e-03,2.505039097741246223e-03,1.326035428792238235e-02,1.362350862473249435e-02
4.800267219543457031e-01,1.844067499041557312e-02,1.220312342047691345e-02,1.789304614067077637e-01,1.727469414472579956e-01,9.826678037643432617e-02,7.537271361798048019e-03,1.286968030035495758e-02,1.865700935013592243e-03,5.802680971100926399e-04,3.485610708594322205e-03,1.730275573208928108e-03,1.438046572729945183e-03,1.140891690738499165e-03,4.354772623628377914e-03,4.382761195302009583e-03
5.315377712249755859e-01,8.523679338395595551e-03,5.080487113445997238e-03,1.232743263244628906e-01,1.678228527307510376e-01,1.055885851383209229e-01,1.713164150714874268e-02,1.813262701034545898e-02,4.642998799681663513e-03,1.672101090662181377e-03,6.402540020644664764e-03,3.096788190305233002e-03,2.282876521348953247e-03,1.306751277297735214e-03,1.748588634654879570e-03,1.755370758473873138e-03
5.632673501968383789e-01,1.104244496673345566e-02,6.570586934685707092e-03,4.769153147935867310e-02,2.852344512939453125e-01,4.169321432709693909e-02,1.157147064805030823e-02,1.430709846317768097e-03,1.721377251669764519e-03,8.054819190874695778e-04,4.445523023605346680e-03,1.919535221531987190e-03,1.028321334160864353e-03,1.101412111893296242e-03,1.020092703402042389e-02,1.027567777782678604e-02
6.377238035202026367e-01,2.483309246599674225e-02,2.103094011545181274e-02,1.778558790683746338e-01,8.728046715259552002e-02,2.060998417437076569e-02,7.669736165553331375e-03,1.944170100614428520e-03,1.129480777308344841e-03,1.280013239011168480e-03,2.696085721254348755e-03,1.079991576261818409e-03,1.629431266337633133e-03,1.598451170139014721e-03,5.837166681885719299e-03,5.801308434456586838e-03
