7.933708429336547852e-01,2.823948673903942108e-02,2.161247283220291138e-02,1.092996913939714432e-02,1.080946996808052063e-02,2.258786931633949280e-02,2.609398961067199707e-02,7.211019285023212433e-03,1.071958988904953003e-02,7.448745891451835632e-03,9.421793743968009949e-03,1.053167134523391724e-02,8.385430090129375458e-03,7.521834224462509155e-03,1.253232359886169434e-02,1.258349232375621796e-02
6.824758052825927734e-01,1.309218853712081909e-01,5.067769438028335571e-02,1.012688409537076950e-02,9.033407084643840790e-03,1.655131019651889801e-02,5.367055162787437439e-02,3.567697247490286827e-03,2.640409627929329872e-03,1.826450228691101074e-03,2.349592745304107666e-03,3.618168178945779800e-03,1.540674362331628799e-03,1.802016980946063995e-03,1.466634031385183334e-02,1.453106477856636047e-02
6.588029861450195312e-01,3.887723386287689209e-02,4.821286723017692566e-02,1.376469060778617859e-02,1.304926909506320953e-02,2.368270047008991241e-02,9.738946706056594849e-02,6.251979619264602661e-03,7.280839607119560242e-03,8.434515446424484253e-03,4.737243056297302246e-03,6.953671574592590332e-03,6.971457973122596741e-03,8.360802195966243744e-03,2.876577712595462799e-02,2.846449613571166992e-02
4.518933296203613281e-01,9.369187988340854645e-03,7.705759257078170776e-03,1.728554628789424896e-02,3.299290686845779419e-02,1.141067966818809509e-01,2.639880776405334473e-01,4.878294654190540314e-03,7.064457051455974579e-03,8.043159730732440948e-03,2.373749390244483948e-03,3.600407857447862625e-03,7.347046397626399994e-03,7.327130530029535294e-03,3.118491545319557190e-02,3.083923459053039551e-02
5.333859920501708984e-01,1.023333612829446793e-02,7.478097453713417053e-03,4.163069650530815125e-02,6.027766317129135132e-02,4.766786843538284302e-02,2.249828726053237915e-01,8.243718184530735016e-03,1.018379535526037216e-02,7.235758937895298004e-03,1.511882757768034935e-03,1.660649548284709454e-03,3.335984423756599426e-03,3.230951493605971336e-03,1.952026784420013428e-02,1.942047104239463806e-02
4.283762276172637939e-01,2.304700203239917755e-03,2.612350508570671082e-03,3.910481929779052734e-02,4.283162951469421387e-02,1.088406220078468323e-01,2.806915342807769775e-01,1.777694560587406158e-02,6.753975991159677505e-03,4.327008966356515884e-03,8.438384975306689739e-04,8.713482529856264591e-04,2.078235149383544922e-03,2.322651445865631104e-03,3.003439307212829590e-02,3.022969886660575867e-02
5.159809589385986328e-01,3.609369974583387375e-03,2.604404464364051819e-03,5.428335443139076233e-02,7.120819389820098877e-02,1.717899441719055176e-01,1.106620728969573975e-01,6.504393182694911957e-03,8.490036241710186005e-03,7.761314976960420609e-03,1.483147731050848961e-03,1.713543315418064594e-03,2.747013466432690620e-03,2.328624017536640167e-03,1.926737651228904724e-02,1.956623792648315430e-02
5.680707693099975586e-01,5.365494173020124435e-03,3.141133813187479973e-03,7.981801778078079224e-02,9.298921376466751099e-02,1.522276550531387329e-01,3.422198444604873657e-02,1.097056176513433456e-02,7.706303615123033524e-03,4.912004806101322174e-03,2.347028814256191254e-03,3.422204870730638504e-03,2.407471416518092155e-03,2.315770601853728294e-03,1.494221575558185577e-02,1.514217443764209747e-02
4.121448993682861328e-01,1.199077931232750416e-03,6.854886887595057487e-04,8.574136346578598022e-02,1.555853039026260376e-01,2.496366947889328003e-01,3.540817648172378540e-02,1.011138875037431717e-02,6.351161282509565353e-03,3.598190844058990479e-03,6.743880454450845718e-03,1.050785370171070099e-02,2.046069363132119179e-03,2.266582800075411797e-03,8.910871110856533051e-03,9.062985889613628387e-03
3.704963624477386475e-01,1.918824622407555580e-03,1.127925934270024300e-03,2.533968091011047363e-01,2.832120060920715332e-01,3.436328098177909851e-02,1.053151488304138184e-02,9.024445898830890656e-03,7.731350138783454895e-03,2.197905909270048141e-03,2.070681657642126083e-03,4.124906379729509354e-03,2.647577086463570595e-03,1.837905379943549633e-03,7.629068102687597275e-03,7.689478341490030289e-03
