9.152674078941345215e-01,2.452127169817686081e-03,2.492875559255480766e-03,2.795343752950429916e-03,1.078727189451456070e-03,2.387255430221557617e-03,3.397967433556914330e-03,3.071541432291269302e-03,1.541941892355680466e-03,7.287641055881977081e-03,9.997535962611436844e-04,1.790763577446341515e-03,1.549091888591647148e-03,5.324983038008213043e-03,2.410650067031383514e-02,2.445608191192150116e-02
8.191881775856018066e-01,1.012602355331182480e-02,1.368558872491121292e-02,2.504309173673391342e-03,1.656054984778165817e-03,1.372048072516918182e-02,3.126158565282821655e-02,2.916709054261445999e-03,2.134070172905921936e-02,3.753566369414329529e-02,1.924377138493582606e-04,2.563313348218798637e-03,6.103294435888528824e-03,1.213180366903543472e-02,1.248947158455848694e-02,1.258442737162113190e-02
5.726381540298461914e-01,1.543967891484498978e-02,1.851386204361915588e-02,2.305628173053264618e-02,6.578985601663589478e-03,8.011176437139511108e-02,3.135879710316658020e-02,1.249850075691938400e-02,1.722664386034011841e-02,2.063309215009212494e-02,7.287264801561832428e-03,9.603762999176979065e-03,5.414909869432449341e-02,4.548688977956771851e-02,4.250859096646308899e-02,4.290862753987312317e-02
2.447425574064254761e-01,1.139335520565509796e-02,2.046734653413295746e-02,1.780903898179531097e-02,6.647244561463594437e-03,2.048534527420997620e-02,5.741656422615051270e-01,4.686761647462844849e-03,8.597385138273239136e-03,2.079111337661743164e-02,4.450771491974592209e-03,4.282112699002027512e-03,2.057891525328159332e-02,1.978595368564128876e-02,1.062001287937164307e-02,1.049648225307464600e-02
3.087410330772399902e-01,5.393180064857006073e-03,4.791262093931436539e-03,9.927512705326080322e-02,1.535999178886413574e-01,6.764095276594161987e-02,1.207104846835136414e-01,6.697597354650497437e-02,1.406966987997293472e-02,1.140782888978719711e-02,3.095269761979579926e-02,2.087035961449146271e-02,2.761654555797576904e-02,2.282835356891155243e-02,2.255943045020103455e-02,2.256727218627929688e-02
5.543778538703918457e-01,1.560031063854694366e-02,5.186616908758878708e-03,1.378428470343351364e-02,4.248248413205146790e-02,1.986345648765563965e-01,2.824302949011325836e-02,2.304824441671371460e-02,1.292080059647560120e-02,1.602480933070182800e-02,5.954517982900142670e-03,5.541721824556589127e-03,1.550193130970001221e-02,1.904931664466857910e-02,2.165314368903636932e-02,2.199642173945903778e-02
4.259954690933227539e-01,6.410018540918827057e-03,5.831186659634113312e-03,8.269206434488296509e-02,6.766857206821441650e-02,1.248273998498916626e-01,4.460937157273292542e-02,7.400067150592803955e-02,1.806859858334064484e-02,2.001821249723434448e-02,6.288027856498956680e-03,5.309049040079116821e-03,2.616492845118045807e-02,3.440106287598609924e-02,2.875108830630779266e-02,2.896424196660518646e-02
2.581600844860076904e-01,2.996163209900259972e-03,2.022666623815894127e-03,1.190344244241714478e-01,2.106713205575942993e-01,9.198229014873504639e-02,4.088371247053146362e-02,1.195880696177482605e-01,7.481995038688182831e-03,5.277635995298624039e-03,3.399205952882766724e-02,2.038064412772655487e-02,1.669417135417461395e-02,1.476259063929319382e-02,2.794457785785198212e-02,2.812754176557064056e-02
5.039686560630798340e-01,1.010954380035400391e-02,4.347411915659904480e-03,1.050615962594747543e-02,3.090051747858524323e-02,6.477709859609603882e-02,2.034472227096557617e-01,1.593853719532489777e-02,5.464432295411825180e-03,3.047660226002335548e-03,1.133275218307971954e-02,4.924733191728591919e-02,5.388392135500907898e-03,8.877951651811599731e-03,3.614962100982666016e-02,3.649674355983734131e-02
5.055318474769592285e-01,1.640850678086280823e-02,4.731576889753341675e-03,5.445189028978347778e-02,1.161665618419647217e-01,5.479087308049201965e-02,1.209391281008720398e-02,2.807702682912349701e-02,7.937707006931304932e-02,4.374833777546882629e-02,6.175049580633640289e-03,2.297122403979301453e-02,1.367749832570552826e-02,8.731758221983909607e-03,1.650592312216758728e-02,1.656094193458557129e-02
