3.288890048861503601e-02,2.257857471704483032e-01,1.034763529896736145e-01,3.000244498252868652e-02,2.387871220707893372e-02,7.107482105493545532e-02,1.080962121486663818e-01,4.433192685246467590e-02,7.387115806341171265e-02,6.532096862792968750e-02,4.986587446182966232e-03,1.028223335742950439e-02,6.024541333317756653e-02,6.406120210886001587e-02,4.100516811013221741e-02,4.069213569164276123e-02
3.085129857063293457e-01,3.581177592277526855e-01,1.837815856561064720e-03,1.480212574733741349e-07,2.867476744938812772e-08,1.207028435601387173e-05,4.100789283256744966e-06,3.398887997718702536e-07,1.781624632712919265e-05,2.345054781471844763e-05,5.094218067824840546e-06,2.370206402702024207e-06,1.564113481435924768e-04,3.576994640752673149e-03,1.730424165725708008e-01,1.546902060508728027e-01
2.255900502204895020e-01,1.486243158578872681e-01,1.069107907824218273e-03,7.355785783147439361e-06,1.057979261531727389e-05,1.402261405019089580e-04,1.245631938218139112e-05,3.802981325407017721e-07,1.607754893484525383e-05,2.042835512838792056e-05,6.265641786740161479e-06,1.670438678047503345e-06,1.292407163418829441e-03,9.864985942840576172e-03,3.128545880317687988e-01,3.004890978336334229e-01
9.901049733161926270e-01,8.348105475306510925e-04,1.013170345686376095e-03,1.458533457480370998e-03,7.189814350567758083e-04,1.144780981121584773e-04,4.425462393555790186e-04,3.066315059641055996e-07,7.040646732292543675e-09,8.993989553118808544e-08,5.735735086886961653e-08,5.736728212468733545e-07,4.022650682600215077e-05,1.672052458161488175e-04,2.527351025491952896e-03,2.576655475422739983e-03
6.675490294583141804e-04,7.020102543719985988e-07,1.734024408506229520e-06,9.958757758140563965e-01,3.379212226718664169e-03,5.623489414574578404e-05,2.693047008506255224e-06,4.939045084029203281e-06,4.749482229726709193e-07,6.754767127858940512e-07,5.784103418449149103e-09,5.844790607056893350e-08,7.237407118054761668e-09,3.008497273526700155e-08,4.955048098054248840e-06,5.070716269983677194e-06
1.021534990286454558e-05,3.754690851565101184e-07,3.895048621416208334e-07,1.452087308280169964e-04,9.997158646583557129e-01,1.202620042022317648e-04,6.870693141536321491e-06,3.445476792762747209e-08,4.979328238619018521e-08,5.256688861976499538e-09,4.578450465975159034e-11,5.306338701771551314e-10,4.380283868954393256e-08,3.524848182223649928e-07,1.868852450570557266e-07,1.878451314496487612e-07
8.108007023110985756e-05,9.253244002138671931e-07,2.917955725934007205e-07,1.336728309979662299e-04,1.959409937262535095e-02,9.797246456146240234e-01,2.937737153843045235e-04,5.448785032058367506e-06,7.585959247080609202e-05,3.544552100720466115e-07,3.865533934610532185e-11,6.685074716017425089e-10,2.642201798153109848e-05,2.677983502508141100e-05,1.816481744754128158e-05,1.855066511780023575e-05
9.997633099555969238e-01,2.049348950095009059e-06,5.140632097777597664e-08,4.938250697250623489e-08,1.587295805904886947e-08,2.455349701335762802e-08,1.201419509015977383e-04,9.685330041975248605e-06,4.952018795023604980e-09,2.901298401525309600e-08,1.203428379170645712e-08,1.897045021070908888e-10,1.695594220585405765e-09,5.579954631684813648e-08,5.418854198069311678e-05,5.041259282734245062e-05
1.114161277655512094e-04,3.409459381487067731e-08,1.938841531767820925e-09,1.401285430802090559e-06,4.597899078362388536e-06,7.311779427254805341e-06,6.016381348672439344e-08,9.997188448905944824e-01,1.362514594802632928e-04,4.127194188185967505e-06,9.969219405547846691e-08,1.550505476188845932e-05,1.635067081728891480e-10,2.640181961943710576e-10,1.958307365157452296e-07,1.680722334640449844e-07
4.681445192545652390e-03,2.040422259597107768e-06,6.104369276727084070e-08,1.360574060527142137e-05,5.768526079918956384e-06,8.256116416305303574e-06,1.126190554145978240e-07,3.470390737056732178e-01,6.427593827247619629e-01,4.557459149509668350e-03,2.723444413277320564e-05,1.159626699518412352e-04,1.948920953509514220e-07,2.764536191079969285e-07,4.243392904754728079e-04,3.647829580586403608e-04
7.829203605651855469e-01,3.265544819441856816e-06,1.144878964964846091e-07,1.507717001913988497e-06,2.378062390562263317e-06,2.497559137282223674e-07,1.602280121915100608e-06,4.068506415933370590e-03,4.969598376192152500e-04,9.506775438785552979e-02,2.342115112696774304e-05,6.004049282637424767e-05,7.372401654720306396e-03,9.755465388298034668e-02,6.437442731112241745e-03,5.989351775497198105e-03
