4.413912296295166016e-01,2.167811244726181030e-02,2.164083160459995270e-02,2.564775012433528900e-02,2.122938632965087891e-02,3.066335618495941162e-02,4.865147918462753296e-02,2.827015705406665802e-02,2.381363511085510254e-02,3.028722852468490601e-02,9.664002805948257446e-03,2.043348923325538635e-02,4.186183214187622070e-02,2.616454288363456726e-02,1.051368415355682373e-01,1.034661382436752319e-01
7.086698412895202637e-01,5.143548920750617981e-02,5.658234283328056335e-02,1.346105616539716721e-02,1.247252896428108215e-02,2.075989358127117157e-02,1.230759639292955399e-02,8.730794070288538933e-04,9.648092091083526611e-04,1.442772918380796909e-03,3.920233284588903189e-04,5.269379355013370514e-03,3.938544541597366333e-03,5.716884508728981018e-03,5.343692377209663391e-02,5.227681249380111694e-02
6.114493608474731445e-01,1.423138678073883057e-01,9.842773526906967163e-02,1.122308708727359772e-02,4.091606475412845612e-03,8.030694909393787384e-03,7.375317625701427460e-03,6.797699606977403164e-04,4.603877896443009377e-04,6.992489797994494438e-04,3.342435520607978106e-04,1.349844387732446194e-03,1.785063301213085651e-03,3.045208519324660301e-03,5.538508296012878418e-02,5.334946885704994202e-02
3.897462487220764160e-01,1.917270012199878693e-02,1.051270067691802979e-01,1.587102711200714111e-01,1.042274087667465210e-01,5.262662097811698914e-02,5.812452360987663269e-02,8.881216868758201599e-03,2.321487991139292717e-03,1.718990039080381393e-03,2.737707924097776413e-03,3.688645316287875175e-03,2.127500250935554504e-03,5.751666147261857986e-03,4.207892715930938721e-02,4.295908659696578979e-02
2.861060798168182373e-01,3.759352955967187881e-03,3.672458929941058159e-03,1.576263010501861572e-01,1.672889590263366699e-01,1.696566939353942871e-01,9.481060504913330078e-02,6.927015725523233414e-03,7.605149876326322556e-03,2.148322528228163719e-03,1.543394289910793304e-03,2.383930608630180359e-03,1.127252355217933655e-02,8.567434735596179962e-03,3.805863857269287109e-02,3.857310488820075989e-02
3.098516464233398438e-01,1.551448553800582886e-02,1.420383714139461517e-02,3.193093836307525635e-02,1.964751183986663818e-01,7.402872294187545776e-02,1.837757378816604614e-01,8.535836823284626007e-03,2.026685513556003571e-02,5.530078429728746414e-03,5.950594204477965832e-04,3.326987614855170250e-03,1.112785842269659042e-02,1.058382634073495865e-02,5.580386891961097717e-02,5.844910442829132080e-02
4.602746963500976562e-01,1.077364012598991394e-02,1.227890979498624802e-02,2.051321603357791901e-02,4.677194356918334961e-02,2.305471897125244141e-01,5.339838564395904541e-02,3.209202364087104797e-02,5.244518164545297623e-03,1.034050155431032181e-02,2.186136320233345032e-03,1.345411594957113266e-02,1.575889065861701965e-02,1.360295712947845459e-02,3.593701496720314026e-02,3.682591021060943604e-02
3.606710433959960938e-01,2.856069942936301231e-03,3.827803535386919975e-03,1.745738089084625244e-02,6.959628779441118240e-03,1.474553998559713364e-02,1.469357311725616455e-01,8.544903993606567383e-02,1.579620242118835449e-01,8.908183127641677856e-02,7.302750833332538605e-03,1.307162083685398102e-02,3.398761851713061333e-03,1.042365748435258865e-02,3.965729847550392151e-02,4.019981622695922852e-02
2.242310047149658203e-01,2.502343850210309029e-03,2.732040826231241226e-03,2.622492145746946335e-03,3.607128048315644264e-03,8.944199420511722565e-03,3.355329856276512146e-02,3.014838099479675293e-01,9.606520086526870728e-02,1.610277593135833740e-01,5.502225831151008606e-03,2.901059947907924652e-02,1.186866592615842819e-02,1.198340766131877899e-02,5.289663001894950867e-02,5.196922272443771362e-02
1.616967916488647461e-01,1.569690881296992302e-03,1.518569421023130417e-03,2.286888193339109421e-03,2.415220718830823898e-03,4.294645506888628006e-03,7.548483461141586304e-02,1.866701394319534302e-01,2.447176575660705566e-01,8.564579486846923828e-02,1.116996817290782928e-02,3.843468427658081055e-02,3.854150325059890747e-02,2.506903186440467834e-02,5.983889102935791016e-02,6.064569577574729919e-02
3.484683334827423096e-01,9.065559133887290955e-03,4.276836290955543518e-03,6.643763626925647259e-04,2.070578746497631073e-03,5.277237389236688614e-03,2.671385370194911957e-02,7.877738215029239655e-03,1.085088215768337250e-02,1.429588496685028076e-01,1.083317920565605164e-01,1.709853410720825195e-01,9.336558729410171509e-02,3.825326263904571533e-02,1.527541410177946091e-02,1.556435693055391312e-02
2.506569921970367432e-01,4.158713389188051224e-03,2.607291797176003456e-03,1.323656411841511726e-03,1.722564571537077427e-03,5.674751009792089462e-03,1.631214283406734467e-02,2.149360813200473785e-02,2.027127332985401154e-02,1.611693650484085083e-01,2.726298272609710693e-01,9.283062070608139038e-02,1.013520210981369019e-01,2.500464767217636108e-02,1.105137355625629425e-02,1.174115668982267380e-02
