8.751968741416931152e-01,3.090146742761135101e-02,3.187191486358642578e-02,2.002803841605782509e-03,3.036706475540995598e-03,1.522677368484437466e-03,2.498328313231468201e-02,7.809450617060065269e-04,1.444609253667294979e-03,4.776999820023775101e-03,6.283528055064380169e-04,8.365912945009768009e-04,3.234319447074085474e-04,8.336759055964648724e-04,1.050820294767618179e-02,1.035158429294824600e-02
9.800440669059753418e-01,3.379581961780786514e-03,6.529693026095628738e-03,6.002690060995519161e-04,4.472713626455515623e-04,1.098570646718144417e-03,4.464580677449703217e-03,3.129557080683298409e-05,3.397708132979460061e-05,5.649601371260359883e-05,6.494492026831721887e-06,2.774742279143538326e-05,1.646668169996701181e-05,3.714488775585778058e-05,1.601060852408409119e-03,1.625340431928634644e-03
9.257413744926452637e-01,1.018927432596683502e-03,3.574417205527424812e-03,7.071004947647452354e-04,4.170743282884359360e-03,2.021553693339228630e-03,4.147160053253173828e-02,3.112829872407019138e-04,3.251469461247324944e-04,1.066608005203306675e-03,6.854337698314338923e-05,7.422566704917699099e-05,5.509764014277607203e-05,1.541956880828365684e-04,9.573521092534065247e-03,9.665761142969131470e-03
3.806997835636138916e-01,2.320446772500872612e-03,3.913213498890399933e-03,8.659125305712223053e-04,2.761319337878376245e-04,4.425243532750755548e-04,5.990664362907409668e-01,3.771339834202080965e-04,2.573720877990126610e-03,4.861609544605016708e-03,3.528614615788683295e-05,1.352713570668129250e-05,1.713584206299856305e-04,3.804407606367021799e-04,2.018210012465715408e-03,1.984228845685720444e-03
1.105025038123130798e-01,8.930162584874778986e-05,1.305892656091600657e-04,1.748937182128429413e-03,1.640729897189885378e-04,1.126586430473253131e-04,8.831327557563781738e-01,1.470415299991145730e-04,1.114988932386040688e-03,2.356980927288532257e-03,6.420556474040495232e-06,2.685982963157584891e-06,1.260332192032365128e-05,3.679240398923866451e-05,2.207060169894248247e-04,2.209913945989683270e-04
9.330350160598754883e-01,5.228638110565952957e-05,5.406535638030618429e-05,4.407315514981746674e-03,6.412728107534348965e-04,4.374763520900160074e-04,5.892699584364891052e-02,1.387743395753204823e-04,9.855771349975839257e-05,9.380669507663697004e-05,4.558672799248597585e-07,2.819643327711673919e-07,8.320456254296004772e-05,2.013912308029830456e-04,9.175649029202759266e-04,9.115095017477869987e-04
9.759352803230285645e-01,1.574286608956754208e-03,1.697981380857527256e-03,7.961736992001533508e-03,2.350734779611229897e-03,5.613259971141815186e-03,3.753000637516379356e-03,2.521790738683193922e-04,7.179150270530954003e-05,4.414197974256239831e-05,3.652783561847172678e-05,8.404261279792990535e-06,2.080818740068934858e-05,2.864276757463812828e-05,3.306300786789506674e-04,3.206181863788515329e-04
9.346600770950317383e-01,1.647339202463626862e-03,1.405149698257446289e-03,3.398920968174934387e-02,1.415349426679313183e-03,1.044899132102727890e-02,1.496540289372205734e-02,3.516893193591386080e-04,3.055069537367671728e-04,2.356505428906530142e-04,1.929916033986955881e-04,5.841210440848954022e-05,2.389914152445271611e-05,2.925060471170581877e-05,1.364376657875254750e-04,1.345907658105716109e-04
9.765647053718566895e-01,5.761262145824730396e-04,1.351093669654801488e-04,2.345699351280927658e-03,4.057636484503746033e-03,7.118250243365764618e-03,8.786270394921302795e-03,9.075556590687483549e-05,2.941219281638041139e-05,1.081704613170586526e-05,1.730557960399892181e-05,1.763896216289140284e-05,7.134005954867461696e-06,1.445756061002612114e-05,1.144667621701955795e-04,1.141645625466480851e-04
9.874737262725830078e-01,6.207753904163837433e-04,5.255244905129075050e-04,2.822570502758026123e-03,2.326424233615398407e-03,3.571157809346914291e-03,2.563233487308025360e-03,2.404381802989519201e-06,2.594679972389712930e-05,1.300959684158442542e-05,1.133603109337855130e-05,5.099900135974166915e-06,6.078309979784535244e-06,9.406275239598471671e-06,1.186503322969656438e-05,1.151835931523237377e-05
