8.259500265121459961e-01,4.632628522813320160e-03,5.628270097076892853e-03,1.723667373880743980e-03,3.162558190524578094e-03,3.023925470188260078e-03,3.502311883494257927e-03,4.922208376228809357e-03,3.646103898063302040e-03,2.161270938813686371e-03,9.725373238325119019e-03,2.757099922746419907e-03,4.984210245311260223e-03,6.991621572524309158e-03,5.630383640527725220e-02,6.088493019342422485e-02
2.777520418167114258e-01,9.003354609012603760e-02,3.638042211532592773e-01,1.112710312008857727e-02,5.667370278388261795e-03,3.206166671589016914e-03,9.848809801042079926e-03,1.994625478982925415e-02,3.320188960060477257e-03,1.149500813335180283e-02,4.985578823834657669e-03,3.782596206292510033e-03,5.731912329792976379e-03,6.335977930575609207e-03,8.841577917337417603e-02,9.454744309186935425e-02
2.548702359199523926e-01,2.563044726848602295e-01,5.639955028891563416e-02,1.361679434776306152e-01,8.084908127784729004e-03,5.553787574172019958e-03,2.355151064693927765e-02,2.312039583921432495e-02,2.102572703734040260e-03,1.524909026920795441e-02,2.611950505524873734e-03,5.845334380865097046e-03,2.247206401079893112e-03,5.149762611836194992e-03,9.894494712352752686e-02,1.037963181734085083e-01
5.393062233924865723e-01,5.819480400532484055e-03,5.020789336413145065e-03,4.557019844651222229e-02,2.140956819057464600e-01,5.403078347444534302e-02,3.511679917573928833e-02,2.334246225655078888e-02,4.996375180780887604e-03,6.970980670303106308e-03,1.562998746521770954e-03,3.974565770477056503e-03,3.826340893283486366e-03,2.997325733304023743e-03,2.591098658740520477e-02,2.745799720287322998e-02
3.394158780574798584e-01,3.446700749918818474e-03,5.168434698134660721e-03,8.254491537809371948e-02,1.892281919717788696e-01,2.018007040023803711e-01,7.829809933900833130e-02,1.595851965248584747e-02,1.018010545521974564e-02,5.022487603127956390e-03,4.263028036803007126e-03,7.579412776976823807e-03,5.682820919901132584e-03,3.177935257554054260e-03,2.335766516625881195e-02,2.487513236701488495e-02
3.072907626628875732e-01,1.107084844261407852e-02,3.684321185573935509e-03,3.547019511461257935e-02,1.560764461755752563e-01,1.033480018377304077e-01,2.472125291824340820e-01,5.932760611176490784e-02,8.639410138130187988e-03,2.855574944987893105e-03,5.013379734009504318e-03,5.096098408102989197e-03,5.060619674623012543e-03,3.276267554610967636e-03,2.270648442208766937e-02,2.387148141860961914e-02
3.288500010967254639e-01,1.174115855246782303e-02,1.454150397330522537e-02,4.481595382094383240e-02,4.057603701949119568e-02,1.675536930561065674e-01,3.658913075923919678e-02,1.514738202095031738e-01,1.750629581511020660e-02,1.187493093311786652e-02,4.152922425419092178e-03,1.376381423324346542e-02,6.743270903825759888e-03,1.412337366491556168e-02,6.684990227222442627e-02,6.884419918060302734e-02
4.438586533069610596e-01,4.671192727982997894e-03,3.351570572704076767e-03,3.454450517892837524e-02,3.892295807600021362e-02,4.107567295432090759e-02,9.397815912961959839e-02,4.708057641983032227e-02,1.892749369144439697e-01,3.094063512980937958e-02,5.734059028327465057e-03,1.387311983853578568e-02,8.945861831307411194e-03,5.374040920287370682e-03,1.872350275516510010e-02,1.965058967471122742e-02
2.430471181869506836e-01,5.936321802437305450e-03,2.323748311027884483e-03,1.078676711767911911e-02,3.652129322290420532e-02,4.758319631218910217e-02,4.710843041539192200e-02,7.628697901964187622e-02,8.191268891096115112e-02,3.016520142555236816e-01,8.762515150010585785e-03,5.042593181133270264e-02,1.822515949606895447e-02,1.012681052088737488e-02,2.868696674704551697e-02,3.061405569314956665e-02
1.485297828912734985e-01,1.454253494739532471e-02,5.080983042716979980e-03,1.464826893061399460e-02,1.924096234142780304e-02,2.251247130334377289e-02,9.179189056158065796e-02,4.103980958461761475e-02,2.691544890403747559e-01,2.617194689810276031e-02,1.298991292715072632e-01,1.088779419660568237e-01,1.577542349696159363e-02,2.249609120190143585e-02,3.419990837574005127e-02,3.603838384151458740e-02
