6.426687240600585938e-01,2.639056928455829620e-02,3.650197386741638184e-02,1.917995698750019073e-02,5.956594366580247879e-03,1.258366089314222336e-02,5.319461971521377563e-02,1.332022994756698608e-02,7.866838015615940094e-03,4.212082177400588989e-02,3.213157877326011658e-03,1.934800855815410614e-02,1.016771327704191208e-02,2.331868745386600494e-02,4.193876311182975769e-02,4.222965985536575317e-02
9.829347729682922363e-01,1.607455685734748840e-02,7.624640711583197117e-04,1.816554504330269992e-05,1.676850480691882694e-08,6.048149003845537663e-08,6.915729318279772997e-05,3.890283551299944520e-05,5.805385080748237669e-05,3.454670604696730152e-06,3.597599373961202218e-08,5.560425051953643560e-06,1.476210582040948793e-05,4.525489202933385968e-06,7.724473107373341918e-06,7.910505701147485524e-06
9.293835163116455078e-01,6.824916601181030273e-02,1.877629896625876427e-03,4.326199414208531380e-04,2.307303788029457792e-07,2.386587425462494139e-07,1.039990274875890464e-05,6.543928975588642061e-06,2.086389486066764221e-06,3.306220150989247486e-07,7.435204452121979557e-08,1.612059350009076297e-05,5.068338850833242759e-06,2.477388989063911140e-06,6.780951025575632229e-06,6.752537501597544178e-06
1.340430080890655518e-01,7.587787508964538574e-02,7.715257406234741211e-01,1.569663546979427338e-02,2.320934087038040161e-03,6.566393858520314097e-05,3.187172405887395144e-04,1.401965278091665823e-06,9.323831022811646108e-07,6.322278295556316152e-06,2.902231244661379606e-06,5.511394920176826417e-05,1.933484600158408284e-05,1.857278584793675691e-05,2.364007923461031169e-05,2.320148269063793123e-05
1.479214872233569622e-03,4.200572147965431213e-04,3.105416195467114449e-03,9.527401328086853027e-01,2.351614646613597870e-02,1.862477138638496399e-02,8.762850484345108271e-05,1.967942580449744128e-06,8.847172772163958143e-09,3.835786799299967242e-08,6.307013933337657363e-08,9.591191883373539895e-06,1.653456820349674672e-07,7.110388082764984574e-07,7.202444976428523660e-06,7.024846581771271303e-06
1.105586761696031317e-05,1.722546699056692887e-06,6.417853455786826089e-06,7.480700500309467316e-03,9.895972609519958496e-01,2.888601738959550858e-03,1.118467571359360591e-05,8.711577379472146276e-07,1.216821221561303901e-08,2.256593134575268778e-09,8.010023755389283906e-10,3.255537706081668148e-08,2.579731415153219132e-07,5.097313646729162429e-07,6.891280008858302608e-07,6.850320346529770177e-07
7.421670943585922942e-06,2.050729506208881503e-07,1.413339703049132368e-07,4.771623935084789991e-05,8.688136935234069824e-03,9.912356138229370117e-01,1.647757380851544440e-05,7.176922167673183139e-07,8.772170190241013188e-08,2.236864693472284671e-09,7.960770931347838086e-10,2.342329352700289746e-08,3.188627033523516729e-07,1.412160258951189462e-06,8.634807500129682012e-07,8.488299272357835434e-07
1.113406688091345131e-05,2.223321473593387054e-07,3.038663862753310241e-06,2.906691065618360881e-07,1.001254474886081880e-07,5.090267950436100364e-05,9.996132254600524902e-01,3.158508916385471821e-04,1.016969619627161592e-07,4.773327873408561572e-06,3.574235352132859589e-10,1.769966395670508064e-09,5.775084854775514032e-09,2.203528914890284796e-08,1.655084957974395365e-07,1.459548002458177507e-07
4.454851659829728305e-05,2.200024198373284889e-07,7.423336256806578604e-08,8.319620064867194742e-06,8.575536048738285899e-05,3.540207864716649055e-03,7.343803998082876205e-03,9.883946180343627930e-01,5.467553273774683475e-04,1.985603194043505937e-05,1.427612232873798348e-06,9.811054951569531113e-06,1.143486997534637339e-06,1.910866330945282243e-06,7.825519787729717791e-07,7.278121074705268256e-07
1.491451985202729702e-03,3.709512611749232747e-06,2.467171043463167734e-06,1.740940570016391575e-05,7.142087724787415937e-06,7.862266647862270474e-05,2.639293856918811798e-02,9.653403759002685547e-01,3.782202256843447685e-03,2.497501205652952194e-03,1.424916717951418832e-06,1.379319437546655536e-04,1.480610353610245511e-05,2.646919892868027091e-05,1.043739903252571821e-04,1.011515487334690988e-04
1.297696726396679878e-04,1.218544184666825458e-06,3.018931522547063651e-07,5.080326559436798561e-07,3.720493424452797626e-08,8.992123525786155369e-07,1.150935713667422533e-05,2.403423859504982829e-04,9.079038136405870318e-06,9.995256662368774414e-01,1.280500327993649989e-06,7.783047294651623815e-06,1.610852450539823622e-05,2.914244214480277151e-05,1.317475744144758210e-05,1.332136525888927281e-05
3.326131845824420452e-04,8.451993238622890203e-08,1.175611643589036248e-07,6.294288112940193969e-08,2.169468586998846149e-07,8.204160621971823275e-07,3.875657967000734061e-06,1.279882271774113178e-04,2.965530075016431510e-05,9.988898634910583496e-01,1.983048377951490693e-06,2.214641062892042100e-05,1.049730635713785887e-04,3.377412213012576103e-04,7.200580876087769866e-05,7.576820644317194819e-05
5.259286990622058511e-05,1.168941636819909036e-07,6.881388259216691949e-08,4.351434412797061668e-08,4.202643211215217889e-08,4.134688822432508459e-07,3.189146445947699249e-05,4.430865374160930514e-06,9.337955998489633203e-05,2.147961407899856567e-02,4.677076358348131180e-03,9.735939502716064453e-01,2.051155570370610803e-05,4.138562508160248399e-05,2.387322410868364386e-06,2.234373141618561931e-06
