8.918036222457885742e-01,6.904713809490203857e-03,4.246880766004323959e-03,5.638476926833391190e-03,1.352368760854005814e-02,1.261149905622005463e-02,2.654375275596976280e-03,9.843491949141025543e-03,6.830975413322448730e-03,3.877895185723900795e-03,8.879651315510272980e-03,5.342938005924224854e-03,6.887243594974279404e-03,4.352485761046409607e-03,8.238817565143108368e-03,8.363327011466026306e-03
4.359443187713623047e-01,2.824979647994041443e-02,4.200863838195800781e-02,4.966180399060249329e-02,6.268498487770557404e-03,5.334586836397647858e-03,3.522509336471557617e-01,2.172736916691064835e-03,7.465884555131196976e-04,6.280717905610799789e-03,7.258947152877226472e-05,2.166107587981969118e-04,2.434390771668404341e-04,1.537586213089525700e-03,3.469409421086311340e-02,3.431712090969085693e-02
1.444384902715682983e-01,3.814431279897689819e-02,9.875327348709106445e-02,4.518157988786697388e-02,3.675753483548760414e-03,8.009182289242744446e-03,4.448173344135284424e-01,6.457321811467409134e-03,3.931320679839700460e-04,2.744084224104881287e-02,3.654217653092928231e-05,4.092494782526046038e-04,7.771572563797235489e-04,4.730875603854656219e-03,8.960502594709396362e-02,8.712995797395706177e-02
6.224409341812133789e-01,1.955806743353605270e-03,2.981133060529828072e-03,3.100030682981014252e-02,1.807228475809097290e-01,4.987028986215591431e-02,6.977745797485113144e-03,5.156316608190536499e-02,4.100424796342849731e-02,4.207799676805734634e-03,2.260141540318727493e-03,1.040001749061048031e-03,1.893765525892376900e-03,9.068077197298407555e-04,5.715925362892448902e-04,6.034028483554720879e-04
5.264484286308288574e-01,3.753091150429099798e-04,5.041155382059514523e-04,6.691992282867431641e-02,1.477392464876174927e-01,1.304232031106948853e-01,5.252693314105272293e-03,9.988383948802947998e-02,1.913920394144952297e-03,3.041072515770792961e-03,4.273090045899152756e-03,4.374959971755743027e-03,7.828289526514708996e-04,4.808143712580204010e-04,3.644725540652871132e-03,3.941874485462903976e-03
8.585529923439025879e-01,1.281802775338292122e-03,7.467529503628611565e-04,2.270873636007308960e-02,1.531501952558755875e-02,4.346552118659019470e-02,5.159929394721984863e-03,4.960292018949985504e-03,3.380403388291597366e-03,5.375777371227741241e-03,6.808911450207233429e-03,3.357018576934933662e-03,2.464457601308822632e-02,1.992571167647838593e-03,1.138013554736971855e-03,1.111555029638111591e-03
5.277464985847473145e-01,3.522558510303497314e-02,7.995247840881347656e-03,1.712634600698947906e-02,2.479213289916515350e-03,1.302692759782075882e-02,1.703457348048686981e-02,9.096727706491947174e-03,2.660969505086541176e-03,9.469263255596160889e-03,1.227884902618825436e-03,1.813137717545032501e-02,1.794181168079376221e-01,1.077095940709114075e-01,2.562372572720050812e-02,2.602792344987392426e-02
6.736331582069396973e-01,7.062338409014046192e-04,5.460694083012640476e-04,2.403095737099647522e-02,1.145957875996828079e-02,5.627266597002744675e-03,3.525932785123586655e-03,1.180030480027198792e-01,8.544480055570602417e-02,2.684718742966651917e-02,1.451627817004919052e-02,9.965174831449985504e-03,1.753853261470794678e-02,2.637776546180248260e-03,2.808592049404978752e-03,2.709375927224755287e-03
9.506312608718872070e-01,1.054771593771874905e-03,2.952309150714427233e-04,1.364787109196186066e-03,4.056672332808375359e-04,1.770260860212147236e-03,9.493189281783998013e-04,9.145749500021338463e-04,3.232364775612950325e-03,1.443365868180990219e-02,3.597383154556155205e-03,1.955188345164060593e-03,7.936732843518257141e-03,2.820717170834541321e-03,4.226151853799819946e-03,4.412047099322080612e-03
5.688577890396118164e-01,3.321027150377631187e-03,1.143731409683823586e-03,9.482286870479583740e-03,2.036917721852660179e-03,1.166422967799007893e-03,2.483429759740829468e-02,2.687393687665462494e-03,1.249975245445966721e-02,2.890148572623729706e-02,1.716188341379165649e-02,1.818169839680194855e-02,1.161838918924331665e-01,6.856547296047210693e-02,6.213259696960449219e-02,6.284335255622863770e-02
9.076497554779052734e-01,2.902352425735443830e-04,1.417290040990337729e-04,1.083687762729823589e-03,1.914075226522982121e-03,7.466407958418130875e-03,2.618052763864398003e-03,7.801781408488750458e-03,2.958721015602350235e-04,1.922426512464880943e-03,6.294119358062744141e-02,3.269833046942949295e-03,7.539304788224399090e-04,2.151368389604613185e-04,8.190579828806221485e-04,8.168979547917842865e-04
1.876864731311798096e-01,9.948781371349468827e-05,1.818638884287793189e-05,1.099272863939404488e-03,4.718636628240346909e-03,6.902537308633327484e-03,2.153891691705211997e-04,2.432819921523332596e-03,1.445183879695832729e-03,1.466925605200231075e-03,7.813619375228881836e-01,1.032551657408475876e-02,1.512326416559517384e-04,8.748718391871079803e-05,9.473853860981762409e-04,1.041621551848948002e-03
8.029462695121765137e-01,2.239483874291181564e-04,3.431668446864932775e-04,1.117963902652263641e-02,4.173153080046176910e-03,5.463422462344169617e-02,2.014834899455308914e-03,8.678856492042541504e-02,6.682399194687604904e-03,3.836334217339754105e-03,4.268308985047042370e-04,2.892790362238883972e-03,1.392108038999140263e-03,1.748050795868039131e-03,9.560449980199337006e-03,1.115719135850667953e-02
7.914980053901672363e-01,8.984619635157287121e-04,6.280117086134850979e-04,5.146334692835807800e-02,1.787774264812469482e-02,2.387312240898609161e-02,5.147404968738555908e-03,4.013903439044952393e-02,4.120316356420516968e-03,8.378809317946434021e-03,6.422115257009863853e-04,1.604682300239801407e-03,7.660981733351945877e-03,2.760578179731965065e-03,2.010317891836166382e-02,2.320408076047897339e-02
6.008756160736083984e-01,6.264417897909879684e-03,3.106738906353712082e-03,2.139671742916107178e-01,7.128833234310150146e-02,3.788731526583433151e-03,4.258355591446161270e-03,5.909525975584983826e-02,1.228048466145992279e-02,1.417557056993246078e-02,1.482561230659484863e-03,1.185281784273684025e-03,2.381560159847140312e-03,4.782378673553466797e-04,2.544072223827242851e-03,2.827577060088515282e-03
5.943622589111328125e-01,6.073161959648132324e-03,3.001809353008866310e-03,2.098233550786972046e-01,7.296246290206909180e-02,3.952622879296541214e-03,4.128979984670877457e-03,6.648509949445724487e-02,1.332480367273092270e-02,1.499195490032434464e-02,1.568840234540402889e-03,1.332184532657265663e-03,2.420873148366808891e-03,4.694043600466102362e-04,2.416937844827771187e-03,2.685252111405134201e-03
