4.183630645275115967e-01,2.481154911220073700e-02,1.131240930408239365e-02,8.607459254562854767e-03,1.964139565825462341e-02,2.162335999310016632e-02,1.024824753403663635e-02,9.508972056210041046e-03,4.202806577086448669e-02,1.741540245711803436e-02,6.128339562565088272e-03,7.309594191610813141e-03,1.473698113113641739e-02,1.024210732430219650e-02,7.511991262435913086e-02,3.029031753540039062e-01
2.492300420999526978e-01,7.145829796791076660e-01,1.647504232823848724e-02,1.260205404832959175e-03,7.871402194723486900e-04,7.013092981651425362e-04,1.025887206196784973e-02,2.722266945056617260e-04,1.332438550889492035e-03,6.870498182252049446e-04,1.684657327132299542e-04,2.032774209510535002e-04,9.796655504032969475e-04,2.044365508481860161e-03,6.188286351971328259e-04,3.980814944952726364e-04
6.296737492084503174e-02,3.947236239910125732e-01,4.012183845043182373e-01,1.266158521175384521e-01,5.409310106188058853e-03,2.138304844265803695e-04,1.138284336775541306e-03,1.566785795148462057e-04,8.883586851879954338e-04,1.217752695083618164e-03,3.823307342827320099e-04,5.551417125388979912e-04,7.716036634519696236e-04,2.344236709177494049e-03,8.251738036051392555e-04,5.721138441003859043e-04
3.238927572965621948e-03,1.100122113712131977e-03,1.447008848190307617e-01,6.421959996223449707e-01,1.669130027294158936e-01,3.304239362478256226e-02,3.308196901343762875e-04,1.089012366719543934e-04,3.813291914411820471e-05,1.797619042918086052e-03,1.974074693862348795e-04,4.345854977145791054e-04,4.040103813167661428e-04,1.393143320456147194e-03,1.861971453763544559e-03,2.242049435153603554e-03
4.858020110987126827e-04,2.024460445682052523e-05,1.527435088064521551e-04,1.258568763732910156e-01,7.441080212593078613e-01,1.278972029685974121e-01,3.759697428904473782e-04,2.849157226592069492e-06,1.256174728041514754e-04,6.315327482298016548e-06,3.187539987266063690e-04,1.140222520916722715e-04,1.720822001516353339e-05,8.744400838622823358e-05,2.705552615225315094e-04,1.604398275958374143e-04
5.684460047632455826e-04,5.087487807031720877e-06,6.909049989189952612e-05,3.618768230080604553e-02,1.319431662559509277e-01,7.023938298225402832e-01,1.272292882204055786e-01,1.228909677593037486e-04,5.848957152920775115e-05,3.935747372452169657e-06,2.173636312363669276e-05,7.125895936042070389e-04,6.991449481574818492e-05,4.485224417294375598e-05,2.213326079072430730e-04,3.476225247140973806e-04
4.999648081138730049e-04,3.775086253881454468e-03,5.092340288683772087e-04,5.120640620589256287e-03,2.583480440080165863e-02,1.389056742191314697e-01,6.888852119445800781e-01,1.274034529924392700e-01,3.024077042937278748e-03,2.668990346137434244e-04,4.989483932149596512e-05,1.195933786220848560e-03,1.177552621811628342e-03,2.320261206477880478e-03,5.153863457962870598e-04,5.159513675607740879e-04
4.632595460861921310e-03,1.323086780757876113e-05,1.262601290363818407e-04,1.370487152598798275e-03,1.780816819518804550e-04,3.184434492141008377e-03,1.331391185522079468e-01,7.208644151687622070e-01,1.279053241014480591e-01,1.466074259951710701e-03,5.409699588199146092e-05,1.111677920562215149e-04,2.767267287708818913e-04,1.239823322976008058e-04,3.272604662925004959e-03,3.281404962763190269e-03
1.058527384884655476e-03,1.964779949048534036e-04,7.412026752717792988e-05,6.705575287924148142e-06,1.409265823895111680e-04,7.532908581197261810e-03,3.975698724389076233e-03,1.290985047817230225e-01,7.241736650466918945e-01,1.273314803838729858e-01,3.018050454556941986e-03,9.713575855130329728e-05,5.510280971066094935e-05,9.814682416617870331e-04,1.308774575591087341e-03,9.504306362941861153e-04
1.299757394008338451e-03,9.431756916455924511e-04,2.283503068611025810e-03,3.313970053568482399e-03,9.396871551871299744e-03,1.200254773721098900e-03,2.712024142965674400e-03,2.119175624102354050e-03,2.653614580631256104e-01,5.489420294761657715e-01,1.260677278041839600e-01,2.334464807063341141e-03,9.160652407445013523e-04,1.879508048295974731e-02,4.237551242113113403e-03,1.007691677659749985e-02
7.250067591667175293e-02,2.273776626680046320e-04,1.287289662286639214e-03,7.897328468970954418e-04,1.561970566399395466e-03,3.061578376218676567e-03,1.394761609844863415e-03,1.255236682482063770e-03,4.299346823245286942e-03,1.405643969774246216e-01,4.637119174003601074e-01,2.524630427360534668e-01,5.668789613991975784e-03,1.407512463629245758e-03,1.932040974497795105e-02,3.048600628972053528e-02
1.935951597988605499e-02,1.638463872950524092e-04,1.569699379615485668e-03,7.829212117940187454e-04,9.256994351744651794e-03,1.569143147207796574e-03,1.053172280080616474e-03,4.149372223764657974e-03,1.020700437948107719e-03,8.542269468307495117e-03,1.357195824384689331e-01,6.473811864852905273e-01,1.426088809967041016e-01,3.236816963180899620e-03,1.136580016463994980e-02,1.222008280456066132e-02
2.287030452862381935e-03,8.034476923057809472e-05,3.619812196120619774e-04,5.105851596454158425e-05,2.420686796540394425e-04,4.889558767899870872e-04,1.755745615810155869e-04,1.037867878039833158e-05,6.330993492156267166e-04,2.130273962393403053e-03,3.157365135848522186e-03,1.354232430458068848e-01,6.654330492019653320e-01,1.822511404752731323e-01,4.920285195112228394e-03,2.354117110371589661e-03
1.250219531357288361e-03,6.047795992344617844e-03,1.193584757857024670e-03,1.550300698727369308e-02,6.925403606146574020e-03,8.536665700376033783e-03,1.175037026405334473e-02,6.301322719082236290e-04,1.171637675724923611e-03,9.192965226247906685e-04,3.378256224095821381e-04,7.462647743523120880e-03,4.436619281768798828e-01,3.601221144199371338e-01,1.328803747892379761e-01,1.607015845365822315e-03
1.832400565035641193e-03,1.044044494628906250e-01,4.751892294734716415e-03,6.660827435553073883e-03,4.977507889270782471e-02,1.721895299851894379e-02,1.872364990413188934e-02,4.608395509421825409e-03,5.681842565536499023e-03,2.051882678642868996e-03,1.302166143432259560e-03,3.607085207477211952e-03,1.634460501372814178e-02,2.943994104862213135e-01,2.101028263568878174e-01,2.585345208644866943e-01
4.512809216976165771e-03,8.229381591081619263e-02,5.041611846536397934e-03,6.319402251392602921e-03,5.265402048826217651e-02,1.526255160570144653e-02,1.592457666993141174e-02,5.710187368094921112e-03,1.158947404474020004e-02,3.415654180571436882e-03,1.027173362672328949e-03,3.856288269162178040e-03,1.074524130672216415e-02,2.868358790874481201e-01,2.261491268873214722e-01,2.686622738838195801e-01
