6.237032413482666016e-01,1.243421137332916260e-01,9.523009508848190308e-02,1.646121963858604431e-02,7.785223890095949173e-03,3.465190902352333069e-02,3.929455578327178955e-02,1.058979984372854233e-02,5.930568091571331024e-03,6.042197812348604202e-03,1.031962409615516663e-02,7.983762770891189575e-03,6.084037013351917267e-03,4.669610410928726196e-03,3.460552077740430832e-03,3.451486350968480110e-03
7.873716354370117188e-01,1.041833404451608658e-02,1.075665093958377838e-02,1.282294280827045441e-02,1.556266006082296371e-02,1.814887486398220062e-02,6.378263980150222778e-02,2.135418914258480072e-02,4.640456754714250565e-03,2.972814487293362617e-03,7.749863900244235992e-03,1.098518632352352142e-02,8.380063809454441071e-03,8.311575278639793396e-03,8.345865644514560699e-03,8.396308869123458862e-03
4.132687747478485107e-01,1.537984889000654221e-02,1.322600524872541428e-02,4.666986316442489624e-02,3.235316276550292969e-02,9.366375952959060669e-02,1.173022538423538208e-01,4.838268458843231201e-02,8.954736404120922089e-03,8.940472267568111420e-03,9.264458715915679932e-02,5.199218541383743286e-02,1.971522718667984009e-02,1.394608803093433380e-02,1.171672530472278595e-02,1.184368133544921875e-02
7.550582885742187500e-01,1.474715676158666611e-02,1.139547955244779587e-02,1.378229632973670959e-02,1.716172508895397186e-02,1.283560879528522491e-02,1.460574418306350708e-01,2.933790208771824837e-03,8.041272871196269989e-03,3.806775202974677086e-03,1.144016277976334095e-03,1.083448412828147411e-03,1.443700748495757580e-03,1.471517840400338173e-03,4.531790036708116531e-03,4.505719058215618134e-03
7.052205204963684082e-01,5.401510745286941528e-03,3.703637048602104187e-03,1.649164222180843353e-02,6.805776804685592651e-02,2.267892286181449890e-02,1.515104025602340698e-01,9.180536493659019470e-03,4.306535236537456512e-03,1.834675087593495846e-03,2.105897292494773865e-03,1.087943208403885365e-03,1.284876256249845028e-03,1.165289664641022682e-03,2.981075085699558258e-03,2.988762222230434418e-03
7.587875127792358398e-01,2.906028646975755692e-03,2.018326893448829651e-03,2.650069445371627808e-02,4.596813023090362549e-02,9.482245147228240967e-02,5.145158246159553528e-02,9.982053888961672783e-04,1.756221055984497070e-03,1.774459378793835640e-03,7.113486062735319138e-04,9.057706920430064201e-04,1.624329946935176849e-03,1.816594740375876427e-03,3.971014171838760376e-03,3.987368196249008179e-03
5.928963422775268555e-01,4.104031249880790710e-03,3.427414689213037491e-03,9.460715204477310181e-02,1.455771625041961670e-01,1.319323629140853882e-01,3.072349354624748230e-03,7.666664198040962219e-03,8.574075764045119286e-04,5.189041839912533760e-04,1.950457110069692135e-03,8.421890670433640480e-04,4.111217276658862829e-04,5.109977792017161846e-04,5.783937871456146240e-03,5.841503851115703583e-03
5.683665871620178223e-01,1.707865390926599503e-03,1.730271615087985992e-03,9.799136221408843994e-02,2.030809521675109863e-01,9.458447992801666260e-02,8.829755708575248718e-03,6.662835832685232162e-03,1.197843579575419426e-03,6.033065146766602993e-04,2.706768689677119255e-03,9.100415045395493507e-04,5.214284174144268036e-04,5.615625414066016674e-04,5.243560764938592911e-03,5.301401019096374512e-03
6.054762601852416992e-01,1.837639603763818741e-03,1.229413086548447609e-03,4.690583422780036926e-02,2.949871420860290527e-01,3.000511601567268372e-02,9.316327050328254700e-03,4.647030145861208439e-04,7.800858002156019211e-04,4.537362256087362766e-04,7.010722765699028969e-04,4.002159403171390295e-04,6.828042678534984589e-04,6.682491512037813663e-04,3.047324251383543015e-03,3.044069046154618263e-03
7.530349493026733398e-01,1.504944055341184139e-03,1.303534256294369698e-03,1.798641085624694824e-01,3.576473519206047058e-02,1.901952736079692841e-02,3.221337916329503059e-03,4.061093495693057775e-04,1.342467148788273335e-04,1.116726198233664036e-04,4.410089750308543444e-04,3.307264414615929127e-04,4.289548087399452925e-04,4.978686920367181301e-04,1.956901978701353073e-03,1.979397609829902649e-03
