8.931047916412353516e-01,2.481019683182239532e-02,2.831265889108181000e-02,6.869324715808033943e-04,3.708312287926673889e-03,1.490950002335011959e-03,6.018005311489105225e-03,1.002321005216799676e-04,6.928842049092054367e-04,5.292956717312335968e-03,1.005746016744524240e-04,4.291446821298450232e-04,8.200237061828374863e-04,4.650637973099946976e-03,1.530026737600564957e-02,1.448145974427461624e-02
5.937311053276062012e-01,3.253827744629234076e-04,1.750514638843014836e-04,1.100991867133416235e-04,3.822467697318643332e-04,1.579426607349887490e-04,1.640843972563743591e-02,1.812300994060933590e-03,9.318710654042661190e-04,1.155748032033443451e-02,3.619437848101370037e-06,3.787266905419528484e-05,1.924528274685144424e-03,1.223804242908954620e-02,1.820757836103439331e-01,1.781281977891921997e-01
5.316463708877563477e-01,9.266220731660723686e-04,5.125139141455292702e-04,1.181639017886482179e-04,3.132740675937384367e-04,2.926274028141051531e-04,9.562795609235763550e-02,8.700198377482593060e-04,2.453852677717804909e-03,1.722637191414833069e-02,2.919773396570235491e-05,1.143138579209335148e-04,3.536772681400179863e-03,1.224286016076803207e-02,1.658893525600433350e-01,1.681997328996658325e-01
9.407097697257995605e-01,2.074348158203065395e-04,1.224255189299583435e-03,3.358522430062294006e-02,7.362925316556356847e-06,5.161451917956583202e-05,8.745578816160559654e-05,3.526058571878820658e-04,8.703361963853240013e-04,1.420322223566472530e-03,4.038180049974471331e-04,2.305219182744622231e-03,2.006060822168365121e-04,5.354908062145113945e-04,9.024777449667453766e-03,9.013663977384567261e-03
9.544045329093933105e-01,1.853288733400404453e-03,4.129939770791679621e-04,2.439607123960740864e-05,1.314911991357803345e-02,8.048665040405467153e-05,1.580961725267115980e-05,4.789970626006834209e-05,4.724140744656324387e-03,3.267252119258046150e-03,9.215018362738192081e-04,3.638563794083893299e-04,7.848179899156093597e-03,3.998063970357179642e-03,4.504226613789796829e-03,4.384166561067104340e-03
8.593677282333374023e-01,1.369089703075587749e-03,1.399223459884524345e-03,1.603242417331784964e-04,2.008213428780436516e-03,1.183309182524681091e-01,1.118120198952965438e-04,2.762090161922969855e-06,9.100086172111332417e-04,1.029156963340938091e-03,2.246060466859489679e-04,3.546545049175620079e-04,5.385684315115213394e-03,2.237936714664101601e-03,3.661910304799675941e-03,3.445840207859873772e-03
6.233001351356506348e-01,2.432544082403182983e-01,8.369158208370208740e-02,6.246836273930966854e-04,2.766554011031985283e-03,2.600249368697404861e-03,3.243554010987281799e-02,4.771303792949765921e-06,2.607224741950631142e-04,1.666630967520177364e-03,8.628627983853220940e-05,1.026569589157588780e-04,1.094531500712037086e-03,1.385137671604752541e-03,3.400184679776430130e-03,3.325907979160547256e-03
8.258740305900573730e-01,3.395811945665627718e-04,2.573659643530845642e-03,1.417461433447897434e-03,2.600117004476487637e-04,8.582702866988256574e-05,6.557813321705907583e-05,1.500197052955627441e-01,4.989028639101888984e-06,1.310521201958181337e-05,5.870895984116941690e-05,2.369832509430125356e-04,1.168552989838644862e-04,9.392782521899789572e-05,9.172868914902210236e-03,9.666658006608486176e-03
8.452396392822265625e-01,3.537905577104538679e-04,1.082684728316962719e-03,7.469431147910654545e-04,1.027043629437685013e-02,2.417743962723761797e-04,5.722240312024950981e-04,9.282051905756816268e-05,1.248318031430244446e-01,3.735699225217103958e-03,3.099413879681378603e-05,7.055731111904606223e-05,2.654612762853503227e-04,9.248607238987460732e-05,6.016209721565246582e-03,6.356414407491683960e-03
8.163649439811706543e-01,4.802174400538206100e-03,1.576583087444305420e-02,2.552947588264942169e-02,7.789667695760726929e-02,1.434203330427408218e-02,1.331860944628715515e-02,1.023633056320250034e-03,2.533598057925701141e-02,5.559343844652175903e-04,4.221478229737840593e-05,2.664307066879700869e-05,1.215886004501953721e-04,6.813072104705497622e-05,2.268429845571517944e-03,2.537745749577879906e-03
