삼⋄	1.188381
바⋄	1.812539
는	0.428725
민⋄	0.421551
속⋄	0.610969
적인	0.252002
춤⋄	0.877697
과	1.030167
음악⋄	1.002102
으로	0.930167
그⋄	0.147022
들⋄	0.206117
만의	1.109617
정⋄	0.344318
서⋄	0.383473
적	0.427581
분위기를	0.787761
독특한	3.618178
음악⋄	0.691970
과	1.641219
동⋄	0.455098
작을	0.526092
통해	1.654031
특징⋄	0.248169
을	0.173147
내⋄	1.251104
포⋄	2.760662
하고	1.002200
있습니다	0.952304
.	0.541558
</s>	0.524079
