3.894841372966766357e-01,1.112904399633407593e-01,6.867075711488723755e-02,3.715212643146514893e-02,1.460956409573554993e-02,1.405875105410814285e-02,1.017672289162874222e-02,1.249751076102256775e-02,1.543768215924501419e-02,5.408711731433868408e-02,1.033756975084543228e-02,7.969946600496768951e-03,5.572685040533542633e-03,1.501586055383086205e-03,9.356965310871601105e-04,1.422372413799166679e-03,2.158495830371975899e-03,8.172851055860519409e-03,6.705631967633962631e-03,3.495622426271438599e-03,3.465841524302959442e-03,5.505980923771858215e-03,9.138907305896282196e-03,6.768631748855113983e-03,4.390294663608074188e-03,3.210022114217281342e-03,3.394455183297395706e-03,9.076441638171672821e-03,2.656544372439384460e-02,7.840922474861145020e-02,7.433746755123138428e-02
2.301115393638610840e-01,3.572506904602050781e-01,4.645521938800811768e-02,1.048028375953435898e-02,2.483683265745639801e-02,1.022390834987163544e-02,1.254145056009292603e-02,8.088212460279464722e-03,2.570221014320850372e-02,1.287285797297954559e-02,4.072108771651983261e-03,3.751494456082582474e-03,5.508313886821269989e-03,5.319119896739721298e-03,6.970078218728303909e-03,3.984137438237667084e-03,2.082794206216931343e-03,5.180165171623229980e-03,9.007637389004230499e-03,5.618742201477289200e-03,1.904642581939697266e-02,3.082491271197795868e-02,1.086282357573509216e-02,3.954715561121702194e-03,2.180276904255151749e-03,3.310448490083217621e-03,5.669381469488143921e-03,6.844346411526203156e-03,1.790640503168106079e-02,5.539960414171218872e-02,5.394288524985313416e-02
1.930218636989593506e-01,4.215778708457946777e-01,8.413988351821899414e-02,1.905173249542713165e-02,5.239320918917655945e-02,1.851312816143035889e-02,2.108438313007354736e-02,8.744744583964347839e-03,2.035854756832122803e-02,9.097268804907798767e-03,4.702948033809661865e-03,4.143599886447191238e-03,5.424974951893091202e-03,1.882579992525279522e-03,2.902943873777985573e-03,2.257720567286014557e-03,2.925731241703033447e-03,3.784106811508536339e-03,6.945729255676269531e-03,2.431794069707393646e-03,3.968758508563041687e-03,8.171070367097854614e-03,3.768280148506164551e-03,3.216346027329564095e-03,1.674968050792813301e-03,2.365400083363056183e-03,5.460524000227451324e-03,7.101436145603656769e-03,1.346635539084672928e-02,3.285804390907287598e-02,3.256400674581527710e-02
9.433976560831069946e-02,9.661479294300079346e-02,6.235193088650703430e-02,5.019400268793106079e-02,2.181646786630153656e-02,2.025992423295974731e-02,2.204236015677452087e-02,1.235282979905605316e-02,1.945551112294197083e-02,2.948870137333869934e-02,1.617418602108955383e-02,1.627012528479099274e-02,1.216112356632947922e-02,3.354145679622888565e-03,3.206831403076648712e-03,2.261024899780750275e-03,5.307453218847513199e-03,9.604757651686668396e-03,8.705626241862773895e-03,3.774687647819519043e-03,3.622289281338453293e-03,8.126565255224704742e-03,1.184391509741544724e-02,1.097417902201414108e-02,1.161281019449234009e-02,9.685908257961273193e-02,6.628065556287765503e-02,6.567638367414474487e-02,5.689081922173500061e-02,7.952499389648437500e-02,7.885204255580902100e-02
6.487222760915756226e-02,4.584883153438568115e-02,2.475954778492450714e-02,9.440085291862487793e-02,5.361768603324890137e-02,2.144048362970352173e-02,2.099578455090522766e-02,9.644556790590286255e-03,2.059417217969894409e-02,3.458970785140991211e-02,1.224292907863855362e-02,1.030684076249599457e-02,1.880159601569175720e-02,5.020850338041782379e-03,4.304119385778903961e-03,1.970692770555615425e-03,2.538864966481924057e-03,9.292545728385448456e-03,6.218130234628915787e-03,1.278504729270935059e-03,2.968793967738747597e-03,4.432266578078269958e-03,2.069165371358394623e-02,3.205896914005279541e-02,2.756330743432044983e-02,6.694802641868591309e-02,8.412200957536697388e-02,6.453774869441986084e-02,6.894522905349731445e-02,8.277358114719390869e-02,8.221950381994247437e-02
1.093607991933822632e-01,7.179161906242370605e-02,1.524658966809511185e-02,1.786449849605560303e-01,1.005664467811584473e-01,2.654904127120971680e-02,3.431762382388114929e-02,1.435514260083436966e-02,3.383773565292358398e-02,2.553417347371578217e-02,7.231786847114562988e-03,8.218206465244293213e-03,1.376678608357906342e-02,8.297529071569442749e-03,7.761099375784397125e-03,3.716975217685103416e-03,4.205167293548583984e-03,1.612468808889389038e-02,1.544924080371856689e-02,3.038569819182157516e-03,9.525035507977008820e-03,2.359037473797798157e-02,2.768814936280250549e-02,3.538501635193824768e-02,2.355423569679260254e-02,2.578170597553253174e-02,1.936734840273857117e-02,1.866799220442771912e-02,2.616518922150135040e-02,4.648039117455482483e-02,4.578035697340965271e-02
8.094064891338348389e-02,4.146621748805046082e-02,1.048390567302703857e-02,7.975377142429351807e-02,8.298222720623016357e-02,1.287701427936553955e-01,1.921028047800064087e-01,1.020618379116058350e-01,2.608371339738368988e-02,2.071390859782695770e-02,5.909793544560670853e-03,5.449189804494380951e-03,5.185105837881565094e-03,1.066020131111145020e-02,9.616332128643989563e-03,7.225192151963710785e-03,2.009419724345207214e-02,7.361290045082569122e-03,2.049093507230281830e-02,9.937523864209651947e-03,5.435375496745109558e-03,1.011343486607074738e-02,1.982559636235237122e-02,7.221617270261049271e-03,6.618600338697433472e-03,7.535153068602085114e-03,7.417052052915096283e-03,6.827130913734436035e-03,1.097539812326431274e-02,2.560473792254924774e-02,2.513699419796466827e-02
4.467320442199707031e-02,3.748118877410888672e-02,2.311592176556587219e-02,7.173829525709152222e-02,5.915142223238945007e-02,6.208328157663345337e-02,1.591720283031463623e-01,1.498619467020034790e-01,5.038590729236602783e-02,5.040310323238372803e-02,1.320965029299259186e-02,9.140340611338615417e-03,6.599450483918190002e-03,3.589433152228593826e-03,1.764466986060142517e-03,2.371211536228656769e-03,8.951059542596340179e-03,1.159723661839962006e-02,9.536476805806159973e-03,9.634004905819892883e-03,4.820316098630428314e-03,8.062374778091907501e-03,1.969022676348686218e-02,1.273811422288417816e-02,9.527291171252727509e-03,2.094504982233047485e-02,1.384839043021202087e-02,1.415153406560420990e-02,2.418531104922294617e-02,4.426782950758934021e-02,4.330395162105560303e-02
1.177334636449813843e-01,3.553307056427001953e-02,1.033843867480754852e-02,7.643125951290130615e-02,6.177832931280136108e-02,4.583511501550674438e-02,6.484695523977279663e-02,6.159605085849761963e-02,1.553555727005004883e-01,6.451943516731262207e-02,1.010495796799659729e-02,9.085789322853088379e-03,9.646810591220855713e-03,2.514172531664371490e-02,1.778439804911613464e-02,8.397414349019527435e-03,8.044331334531307220e-03,3.416117280721664429e-03,2.063232008367776871e-03,2.536740154027938843e-03,2.239861898124217987e-02,2.035526372492313385e-02,1.280085928738117218e-02,9.258691221475601196e-03,7.430934812873601913e-03,9.486396797001361847e-03,9.731998667120933533e-03,1.178327389061450958e-02,1.762975566089153290e-02,4.495307058095932007e-02,4.398193210363388062e-02
6.971985846757888794e-02,4.355300962924957275e-02,2.463021501898765564e-02,5.755612254142761230e-02,4.528989270329475403e-02,3.182117640972137451e-02,4.620641842484474182e-02,4.583324491977691650e-02,7.527890801429748535e-02,8.584298938512802124e-02,1.176623534411191940e-02,1.388460770249366760e-02,1.252543926239013672e-02,5.635292269289493561e-03,5.581323988735675812e-03,3.337914124131202698e-03,1.027224399149417877e-02,1.321171969175338745e-02,8.005912415683269501e-03,5.554212257266044617e-03,1.273292582482099533e-02,2.600021660327911377e-02,5.024726316332817078e-02,2.041915990412235260e-02,1.605525612831115723e-02,5.252040550112724304e-02,4.245461523532867432e-02,2.760904282331466675e-02,3.565351292490959167e-02,5.076333135366439819e-02,5.003754794597625732e-02
