9.612540900707244873e-02,1.059276387095451355e-01,7.309134304523468018e-02,6.596271414309740067e-03,5.751322954893112183e-03,9.504812769591808319e-03,2.416074089705944061e-02,6.285556405782699585e-02,6.501360237598419189e-02,3.207162022590637207e-01,1.900047180242836475e-03,9.179130429401993752e-04,6.525292992591857910e-04,6.725593120791018009e-04,7.841051556169986725e-04,7.276356336660683155e-04,6.739393342286348343e-03,2.450411906465888023e-03,4.481478594243526459e-03,7.541905157268047333e-03,7.521608378738164902e-03,1.971110701560974121e-02,2.308567054569721222e-02,5.587005056440830231e-03,3.863815683871507645e-03,2.950440859422087669e-03,2.636401215568184853e-03,1.104727108031511307e-02,2.776527032256126404e-02,5.048759281635284424e-02,4.873296245932579041e-02
5.314231291413307190e-02,3.887577950954437256e-01,6.026612967252731323e-02,3.128909971565008163e-03,5.057638976722955704e-03,3.730193711817264557e-03,4.830697178840637207e-02,2.385650016367435455e-02,1.163284182548522949e-01,2.058976702392101288e-02,1.270853215828537941e-03,1.531962538138031960e-03,4.574892809614539146e-04,1.628423458896577358e-03,3.496068296954035759e-03,1.903353258967399597e-03,6.808712147176265717e-03,1.639285474084317684e-03,2.631252072751522064e-02,7.288962136954069138e-03,3.733319044113159180e-02,7.073903828859329224e-02,1.091988570988178253e-02,2.349200425669550896e-03,1.774929347448050976e-03,1.234229654073715210e-03,3.427490359172224998e-03,9.161328896880149841e-03,1.855362765491008759e-02,3.458343073725700378e-02,3.442130982875823975e-02
3.148752450942993164e-02,3.853497505187988281e-01,4.884324967861175537e-02,4.267103038728237152e-03,1.153257768601179123e-02,9.299167431890964508e-03,1.107956692576408386e-01,2.943896688520908356e-02,1.155861318111419678e-01,2.505795098841190338e-02,1.173955854028463364e-03,1.135521684773266315e-03,6.158417672850191593e-04,7.163106347434222698e-04,1.225475454702973366e-03,1.387337688356637955e-03,1.339376531541347504e-02,9.480109438300132751e-03,3.759542107582092285e-02,6.723955273628234863e-03,1.441825274378061295e-02,3.218612447381019592e-02,1.019481383264064789e-02,3.888959530740976334e-03,2.348452573642134666e-03,1.679572160355746746e-03,6.576205138117074966e-03,1.206626370549201965e-02,1.661652885377407074e-02,2.731085009872913361e-02,2.760812826454639435e-02
7.387036830186843872e-02,5.407090112566947937e-02,1.958917453885078430e-02,9.931687265634536743e-03,8.703067898750305176e-03,8.353227749466896057e-03,2.814499288797378540e-02,3.471707925200462341e-02,3.263817727565765381e-02,4.002077877521514893e-02,2.266567200422286987e-03,7.937270565889775753e-04,1.236090669408440590e-03,4.551115271169692278e-04,3.578051400836557150e-04,5.326001555658876896e-04,1.868611015379428864e-02,5.158052314072847366e-03,1.054046396166086197e-02,6.752053275704383850e-03,3.790121758356690407e-03,7.293337024748325348e-03,1.871288567781448364e-02,1.453169714659452438e-02,2.355804294347763062e-02,1.262364834547042847e-01,8.836315572261810303e-02,1.585867702960968018e-01,1.095516085624694824e-01,4.648060351610183716e-02,4.607729986310005188e-02
1.237687561661005020e-02,5.576099082827568054e-02,1.537453569471836090e-02,1.893961569294333458e-03,1.533306669443845749e-03,2.148428233340382576e-03,2.396969124674797058e-02,1.177253294736146927e-02,9.649007581174373627e-03,1.601635664701461792e-02,7.928796112537384033e-04,1.681263966020196676e-04,2.286143717356026173e-04,1.500439102528616786e-04,1.065179676515981555e-04,1.321943564107641578e-04,3.209226066246628761e-03,1.028864760883152485e-03,1.805794076062738895e-03,4.300740838516503572e-04,9.460114524699747562e-04,2.303231507539749146e-03,4.981076344847679138e-03,6.922701001167297363e-02,5.568258091807365417e-02,6.729045510292053223e-02,8.285784721374511719e-02,1.675858348608016968e-01,1.747671216726303101e-01,1.063237115740776062e-01,1.094871461391448975e-01
2.448296546936035156e-02,6.821906566619873047e-02,2.570408210158348083e-02,5.029769986867904663e-02,6.184495612978935242e-02,1.966494508087635040e-02,4.349064454436302185e-02,2.106035687029361725e-02,2.180722169578075409e-02,8.668644353747367859e-03,5.874964874237775803e-03,2.378202509135007858e-03,5.071355495601892471e-03,1.282651629298925400e-02,1.272857002913951874e-02,5.189015995711088181e-03,6.251214072108268738e-03,1.509145367890596390e-02,4.671381786465644836e-03,2.266623545438051224e-03,1.401921734213829041e-02,4.372689500451087952e-02,2.850129269063472748e-02,1.356002092361450195e-01,8.484608680009841919e-02,5.435818061232566833e-02,4.558367654681205750e-02,5.587761849164962769e-02,4.007706046104431152e-02,3.950555622577667236e-02,4.031430929899215698e-02
1.037561986595392227e-02,3.896379098296165466e-02,1.279430370777845383e-02,3.027240931987762451e-02,9.489286690950393677e-02,1.336999684572219849e-01,2.094099670648574829e-01,1.138630211353302002e-01,2.635254524648189545e-02,3.857307136058807373e-02,2.983713056892156601e-03,5.839445511810481548e-04,8.041115361265838146e-04,8.687800727784633636e-03,5.898339673876762390e-03,3.500848310068249702e-03,5.096955224871635437e-03,2.063638158142566681e-02,1.908113807439804077e-02,1.347374077886343002e-02,3.615840571001172066e-03,1.325068715959787369e-02,5.151307582855224609e-02,2.568001486361026764e-02,1.544550247490406036e-02,1.847101561725139618e-02,2.211101353168487549e-02,1.530806068331003189e-02,9.658854454755783081e-03,1.729186624288558960e-02,1.770959049463272095e-02
1.718799583613872528e-02,4.839899018406867981e-02,3.680142387747764587e-02,7.159858942031860352e-02,1.082959175109863281e-01,6.432931125164031982e-02,1.806088238954544067e-01,1.870959103107452393e-01,7.519374042749404907e-02,3.872713446617126465e-02,6.474802270531654358e-03,1.881584874354302883e-03,1.891222316771745682e-03,1.962859416380524635e-03,9.388882899656891823e-04,5.936885718256235123e-04,3.598340786993503571e-03,7.048535160720348358e-03,8.104776032269001007e-03,1.050481107085943222e-02,3.258250886574387550e-03,1.114899013191461563e-02,2.311004698276519775e-02,1.341685000807046890e-02,8.261862210929393768e-03,6.397842895239591599e-03,9.912770241498947144e-03,1.108620688319206238e-02,9.104136377573013306e-03,1.632670871913433075e-02,1.673898659646511078e-02
8.854911662638187408e-03,1.330863963812589645e-02,4.037138074636459351e-03,7.806997280567884445e-03,1.350941695272922516e-02,2.191194519400596619e-02,7.485766708850860596e-02,1.083249002695083618e-01,2.199998348951339722e-01,1.139035597443580627e-01,1.574278343468904495e-03,3.679277433548122644e-04,4.168650775682181120e-04,3.536638105288147926e-03,2.729648724198341370e-03,1.623672083951532841e-03,3.620931645855307579e-03,2.565818605944514275e-03,2.132588066160678864e-03,3.538982709869742393e-03,2.090451866388320923e-02,5.534061044454574585e-02,5.461789667606353760e-02,1.465502381324768066e-02,8.731973357498645782e-03,1.826150529086589813e-02,1.862074807286262512e-02,3.850159794092178345e-02,4.242852702736854553e-02,5.908954143524169922e-02,6.022568047046661377e-02
1.699211075901985168e-02,3.849522396922111511e-02,4.582987353205680847e-02,2.984599582850933075e-02,3.837364166975021362e-02,2.944730594754219055e-02,4.046319052577018738e-02,9.960411489009857178e-02,7.293169945478439331e-02,1.329499483108520508e-01,3.074323059991002083e-03,1.092706108465790749e-03,2.784864511340856552e-03,1.058464171364903450e-03,9.661941439844667912e-04,5.997308180667459965e-04,7.165129296481609344e-03,1.613317616283893585e-02,5.184100009500980377e-03,6.493342109024524689e-03,9.924690239131450653e-03,3.916542977094650269e-02,9.409447759389877319e-02,5.369500815868377686e-02,2.867702022194862366e-02,3.178793936967849731e-02,3.397360444068908691e-02,4.169197008013725281e-02,3.869041800498962402e-02,1.897329092025756836e-02,1.984103955328464508e-02
