1.475962996482849121e-01,2.981133460998535156e-01,1.351464092731475830e-01,1.988961361348628998e-02,1.273122895509004593e-02,1.166204642504453659e-02,3.218647465109825134e-02,6.006286945194005966e-03,2.076810598373413086e-02,7.045728154480457306e-03,5.191422626376152039e-02,6.932028103619813919e-03,4.700331483036279678e-03,5.613244604319334030e-03,2.637350233271718025e-03,5.131689831614494324e-03,1.047577802091836929e-02,5.192313808947801590e-03,1.745580695569515228e-02,5.896095652133226395e-03,1.986544206738471985e-02,3.879357827827334404e-03,6.304487120360136032e-03,6.977088283747434616e-03,3.285469720140099525e-03,8.781122975051403046e-03,5.818276200443506241e-03,1.629023929126560688e-03,6.152074784040451050e-03,6.474895775318145752e-02,6.546433269977569580e-02
1.545830368995666504e-01,7.269099354743957520e-02,4.177890717983245850e-01,3.598714619874954224e-02,6.435310933738946915e-03,5.458983592689037323e-03,2.256891503930091858e-02,7.736587896943092346e-03,2.107816748321056366e-02,4.275481216609477997e-03,1.006030943244695663e-02,9.516552090644836426e-03,8.494125679135322571e-03,3.232755232602357864e-03,1.982962014153599739e-03,3.572465619072318077e-03,1.685126684606075287e-02,4.777562338858842850e-03,1.884330995380878448e-02,3.648952580988407135e-03,7.588000502437353134e-03,5.574181210249662399e-03,3.873044624924659729e-03,6.913281045854091644e-03,4.856795072555541992e-03,3.206559689715504646e-03,4.558258224278688431e-03,2.176493173465132713e-03,5.209882743656635284e-03,6.147499009966850281e-02,6.498456001281738281e-02
5.154311656951904297e-02,2.297257781028747559e-01,2.293993085622787476e-01,1.405486017465591431e-01,4.638131242245435715e-03,3.436007350683212280e-02,2.397805079817771912e-02,6.698467768728733063e-03,2.311062626540660858e-02,6.576518528163433075e-03,1.863650977611541748e-02,1.043802592903375626e-02,5.115059670060873032e-03,1.629731617867946625e-03,5.396209307946264744e-04,3.215880133211612701e-03,1.640406250953674316e-02,8.140459656715393066e-03,1.952471770346164703e-02,5.054652225226163864e-03,3.249740460887551308e-03,4.637828096747398376e-03,4.064959939569234848e-03,9.824117645621299744e-03,1.018249057233333588e-02,1.464727916754782200e-03,1.856550225056707859e-03,3.064956516027450562e-03,1.013959106057882309e-02,5.595454946160316467e-02,5.628308653831481934e-02
3.156813979148864746e-02,7.801761478185653687e-02,1.429643630981445312e-01,3.461914882063865662e-02,4.089435338973999023e-01,9.554121643304824829e-02,2.317149750888347626e-02,1.230046059936285019e-02,2.394228987395763397e-02,6.492255721241235733e-03,3.957476466894149780e-03,3.202048828825354576e-03,2.363568870350718498e-03,6.344615481793880463e-03,9.416425600647926331e-03,4.933265969157218933e-03,1.281683240085840225e-02,7.371943909674882889e-03,1.635868474841117859e-02,3.165456233546137810e-03,3.075568936765193939e-03,7.159322034567594528e-03,3.282028250396251678e-03,5.419514141976833344e-03,3.608000697568058968e-03,2.333035226911306381e-03,5.269614979624748230e-03,3.266347805038094521e-03,3.986667841672897339e-03,1.774599775671958923e-02,1.736304163932800293e-02
2.673442289233207703e-02,9.194668382406234741e-03,7.805186789482831955e-03,2.521101832389831543e-01,9.644244611263275146e-02,2.886117100715637207e-01,6.215302646160125732e-02,3.312586620450019836e-02,1.965769380331039429e-02,9.361742995679378510e-03,1.887156395241618156e-03,1.519046491011977196e-03,3.049289109185338020e-03,2.085862122476100922e-02,4.600318893790245056e-02,7.475223392248153687e-03,1.031526364386081696e-02,6.568672135472297668e-03,1.139628887176513672e-02,4.644455388188362122e-03,6.220392417162656784e-03,4.726045764982700348e-03,2.949774265289306641e-03,1.163729559630155563e-02,4.696416668593883514e-03,5.109551828354597092e-03,5.767144262790679932e-03,2.758078044280409813e-03,6.328332703560590744e-03,1.550470385700464249e-02,1.538810785859823227e-02
1.490044221282005310e-02,4.597834777086973190e-03,1.863534189760684967e-02,1.067482382059097290e-01,2.329890578985214233e-01,1.394977867603302002e-01,1.463766247034072876e-01,6.782416999340057373e-02,1.626886054873466492e-02,3.329806029796600342e-02,3.487717360258102417e-03,4.012682475149631500e-03,1.267894450575113297e-02,3.553049638867378235e-03,5.268106982111930847e-02,1.877566426992416382e-02,1.890018582344055176e-02,1.331264153122901917e-02,4.755199421197175980e-03,4.652506671845912933e-03,3.781089326366782188e-03,4.023018758744001389e-03,4.204219207167625427e-03,5.281093530356884003e-03,4.914447665214538574e-03,2.977066440507769585e-03,2.913790987804532051e-03,5.805970635265111923e-03,1.644763164222240448e-02,1.583241857588291168e-02,1.587320119142532349e-02
5.130095407366752625e-03,1.367100141942501068e-02,9.460732340812683105e-03,2.945517376065254211e-02,7.756590843200683594e-03,1.172104775905609131e-01,1.965602338314056396e-01,3.281899392604827881e-01,8.628037571907043457e-02,4.367125779390335083e-02,4.878655076026916504e-03,1.671047182753682137e-03,2.525275107473134995e-03,1.793135888874530792e-03,1.334569882601499557e-03,4.996226634830236435e-03,2.871117740869522095e-02,8.671835996210575104e-03,5.123842880129814148e-02,1.525808498263359070e-02,3.621114650741219521e-03,3.840382443740963936e-03,2.647917484864592552e-03,4.600198473781347275e-03,3.019638126716017723e-03,1.817406271584331989e-03,1.278225914575159550e-03,1.435756566934287548e-03,2.195016480982303619e-03,8.656163699924945831e-03,8.423894643783569336e-03
4.269824363291263580e-03,5.390748381614685059e-03,3.104884549975395203e-02,1.667599566280841827e-02,5.528004374355077744e-03,9.999654442071914673e-02,2.335796207189559937e-01,8.100274950265884399e-02,1.899372488260269165e-01,1.064079105854034424e-01,6.591943651437759399e-02,1.089811138808727264e-02,8.109938353300094604e-03,2.149729290977120399e-03,1.514284638687968254e-03,6.081230007112026215e-03,1.267141383141279221e-02,6.528396625071763992e-03,8.473349735140800476e-03,2.603666670620441437e-02,3.997343126684427261e-03,3.364907810464501381e-03,1.225515455007553101e-02,2.991896355524659157e-03,5.055285524576902390e-03,2.870260505005717278e-03,1.493698917329311371e-03,4.785256460309028625e-03,1.576112024486064911e-02,1.326326560229063034e-02,1.194176357239484787e-02
6.176209077239036560e-03,5.204237066209316254e-03,1.620559580624103546e-02,1.317750848829746246e-02,2.597619779407978058e-03,2.776432037353515625e-02,8.300055563449859619e-02,1.550038754940032959e-01,1.327488273382186890e-01,2.516890764236450195e-01,9.696988761425018311e-02,2.224617078900337219e-02,2.355979382991790771e-02,1.618337468244135380e-03,1.491077477112412453e-03,4.823642317205667496e-03,2.607038244605064392e-02,1.814120821654796600e-02,3.046804107725620270e-02,1.638609170913696289e-02,3.860815428197383881e-03,5.819570273160934448e-03,5.737266503274440765e-03,1.069616340100765228e-02,7.608598098158836365e-03,7.570548914372920990e-03,1.474375370889902115e-03,1.740158768370747566e-03,3.011360298842191696e-03,8.589006029069423676e-03,8.549700491130352020e-03
3.320074640214443207e-03,2.047115936875343323e-03,3.332160413265228271e-02,3.869771724566817284e-03,1.827515312470495701e-03,2.410783059895038605e-02,2.906094677746295929e-02,7.776192575693130493e-02,2.437775731086730957e-01,7.105304300785064697e-02,2.226984500885009766e-01,5.329669266939163208e-02,5.915293097496032715e-02,2.984025049954652786e-03,1.239567296579480171e-03,4.726871848106384277e-03,3.155893832445144653e-02,1.926191896200180054e-02,8.460743352770805359e-03,1.147249713540077209e-02,2.664518775418400764e-03,9.586560539901256561e-03,1.000302098691463470e-02,1.558682881295681000e-02,1.205349992960691452e-02,4.047465045005083084e-03,1.968681346625089645e-03,4.098666366189718246e-03,6.675336975604295731e-03,1.430161762982606888e-02,1.401375420391559601e-02
