1.453211158514022827e-01,3.759575486183166504e-01,2.255656421184539795e-01,5.316240247339010239e-03,2.854897174984216690e-03,4.732133820652961731e-03,9.756654500961303711e-03,6.793809588998556137e-03,3.910746425390243530e-02,4.874731972813606262e-02,2.325206995010375977e-03,5.245625507086515427e-03,4.432978481054306030e-02,7.398151210509240627e-04,3.330426756292581558e-03,1.134517951868474483e-03,1.833716523833572865e-03,2.207892248407006264e-03,1.664591138251125813e-03,9.383450378663837910e-04,4.842885769903659821e-03,3.238773904740810394e-03,2.194499364122748375e-03,2.356121782213449478e-03,2.044762484729290009e-03,4.419722245074808598e-04,7.900510681793093681e-04,4.593187477439641953e-03,1.238735206425189972e-02,2.007490769028663635e-02,1.913275569677352905e-02
2.300255149602890015e-01,2.889457046985626221e-01,1.895358413457870483e-01,1.599366078153252602e-03,1.409230404533445835e-03,3.579841926693916321e-03,8.136479184031486511e-03,5.985595751553773880e-03,2.757368609309196472e-02,5.414365231990814209e-02,4.092011600732803345e-03,3.032003762200474739e-03,4.486853722482919693e-03,1.490784343332052231e-03,7.541588274762034416e-04,9.591078851372003555e-04,6.046435330063104630e-03,2.032643184065818787e-03,2.086629858240485191e-03,9.358960669487714767e-04,1.854147529229521751e-03,3.444380359724164009e-03,3.246513893827795982e-03,7.392377592623233795e-03,5.560343153774738312e-03,1.406986149959266186e-03,3.632719162851572037e-03,2.092062681913375854e-02,3.230322152376174927e-02,4.199904948472976685e-02,4.138820990920066833e-02
1.327143907546997070e-01,4.220010638236999512e-01,9.698114544153213501e-02,3.582108067348599434e-03,6.094830110669136047e-03,3.945362754166126251e-03,1.056123804301023483e-02,1.293143723160028458e-02,2.216800302267074585e-02,8.463253825902938843e-02,1.052663289010524750e-02,7.754892110824584961e-03,4.915856756269931793e-03,1.213398179970681667e-03,8.081669802777469158e-04,7.749701617285609245e-04,6.225463002920150757e-03,1.692975638434290886e-03,2.813297091051936150e-03,2.503396011888980865e-03,1.186434179544448853e-03,1.672917627729475498e-03,5.983931943774223328e-03,1.011572033166885376e-02,9.050903841853141785e-03,1.297207083553075790e-03,4.921823274344205856e-03,1.321465242654085159e-02,2.495871298015117645e-02,4.645967856049537659e-02,4.629682749509811401e-02
5.094742029905319214e-02,7.438312470912933350e-02,6.925673782825469971e-02,5.252505093812942505e-02,2.473333030939102173e-01,6.296144425868988037e-02,9.420162439346313477e-02,7.646568119525909424e-02,4.990873858332633972e-02,5.357700586318969727e-02,7.955160923302173615e-03,5.795124918222427368e-03,1.179584674537181854e-02,1.300855912268161774e-02,4.906251560896635056e-03,3.711262019351124763e-03,1.356940343976020813e-02,2.532533369958400726e-02,9.047395549714565277e-03,2.795008011162281036e-03,1.942003611475229263e-03,3.940511960536241531e-03,8.391325362026691437e-03,3.050947561860084534e-03,7.514353492297232151e-04,1.046694815158843994e-03,7.797662401571869850e-04,2.806657459586858749e-03,7.828959263861179352e-03,2.112666890025138855e-02,1.886551827192306519e-02
4.947856068611145020e-02,8.863347768783569336e-02,5.396572872996330261e-02,1.523707658052444458e-01,1.441077888011932373e-01,5.008634552359580994e-02,1.023969799280166626e-01,8.949888497591018677e-02,5.584309250116348267e-02,6.090354174375534058e-02,1.052298676222562790e-02,4.862578120082616806e-03,1.289387140423059464e-02,5.131715442985296249e-03,6.446485407650470734e-03,3.443552413955330849e-03,1.493094302713871002e-02,2.414552308619022369e-02,4.831914324313402176e-03,3.743232227861881256e-03,1.420078566297888756e-03,1.383491791784763336e-03,3.809682792052626610e-03,2.049147151410579681e-03,7.032447610981762409e-04,6.413257797248661518e-04,4.376468714326620102e-04,1.639170688576996326e-03,4.791100043803453445e-03,2.374169789254665375e-02,2.114546857774257660e-02
1.986392587423324585e-02,8.847510069608688354e-02,4.569187015295028687e-02,9.745731204748153687e-02,1.170330420136451721e-01,5.561765655875205994e-02,8.279854804277420044e-02,1.120480075478553772e-01,8.495843410491943359e-02,8.276090025901794434e-02,7.066495250910520554e-03,2.731092041358351707e-03,5.777985323220491409e-03,3.077296540141105652e-02,5.256278440356254578e-02,4.947660025209188461e-03,1.392729394137859344e-02,3.030061535537242889e-02,8.234555833041667938e-03,4.158226773142814636e-03,1.339447451755404472e-03,2.239529741927981377e-03,7.815887220203876495e-03,2.395648276433348656e-03,1.246571075171232224e-03,4.161174292676150799e-04,5.940967239439487457e-04,2.707521896809339523e-03,5.384684540331363678e-03,1.468014437705278397e-02,1.399587653577327728e-02
1.809303835034370422e-02,5.238723754882812500e-02,2.098683081567287445e-02,8.965463936328887939e-02,4.598402231931686401e-02,7.123209536075592041e-02,9.444823861122131348e-02,1.344128996133804321e-01,1.424838304519653320e-01,1.981104314327239990e-01,4.681427031755447388e-03,2.770474646240472794e-03,4.335954785346984863e-03,3.811480011790990829e-03,5.516046658158302307e-03,8.343907073140144348e-03,1.955678127706050873e-02,7.056420203298330307e-03,6.361451465636491776e-03,2.616410842165350914e-03,5.529317539185285568e-03,7.179029751569032669e-03,1.104616094380617142e-02,3.815479110926389694e-03,2.672862727195024490e-03,8.882153779268264771e-04,7.915702299214899540e-04,2.421231241896748543e-03,5.149225704371929169e-03,1.400356367230415344e-02,1.365971285849809647e-02
7.762590888887643814e-03,3.517069667577743530e-02,2.879579365253448486e-02,6.498773396015167236e-02,5.402684956789016724e-02,6.803568452596664429e-02,4.272510111331939697e-02,1.276751756668090820e-01,1.368990242481231689e-01,2.524271607398986816e-01,1.139665395021438599e-02,1.218643621541559696e-03,2.283005742356181145e-03,5.098620429635047913e-03,1.107212342321872711e-02,8.095194585621356964e-03,2.495793625712394714e-02,7.569318637251853943e-03,2.950898371636867523e-03,5.614252295345067978e-03,3.363122232258319855e-03,7.248608861118555069e-03,1.922701112926006317e-02,8.239987306296825409e-03,5.309232510626316071e-03,8.254909771494567394e-04,7.262020371854305267e-04,3.571734996512532234e-03,7.252026349306106567e-03,2.300991490483283997e-02,2.246423065662384033e-02
1.495813857764005661e-02,5.479100346565246582e-02,1.853175461292266846e-02,1.397721003741025925e-02,2.286258339881896973e-02,7.220190763473510742e-02,6.066238507628440857e-02,7.093370705842971802e-02,1.707139760255813599e-01,2.442229390144348145e-01,1.001500338315963745e-02,4.111488349735736847e-03,9.884972125291824341e-03,5.389460362493991852e-03,1.592371985316276550e-02,2.080923691391944885e-02,3.443232923746109009e-02,7.390165701508522034e-03,5.034249275922775269e-03,3.504039021208882332e-03,3.226276487112045288e-03,1.037778053432703018e-02,2.043973095715045929e-02,9.782872162759304047e-03,7.988199591636657715e-03,3.921671304851770401e-03,6.997263990342617035e-03,1.466571539640426636e-02,1.858266070485115051e-02,2.201818116009235382e-02,2.164937742054462433e-02
1.574377715587615967e-02,8.753611147403717041e-02,5.503932759165763855e-02,2.260673418641090393e-02,1.654758863151073456e-02,7.147932052612304688e-02,4.335525631904602051e-02,6.018073111772537231e-02,8.754508197307586670e-02,1.595791429281234741e-01,1.981566101312637329e-02,4.713902249932289124e-03,1.034459937363862991e-02,3.560747485607862473e-03,7.334545254707336426e-03,7.920064963400363922e-03,2.676177583634853363e-02,1.400347054004669189e-02,5.546906962990760803e-03,6.855532526969909668e-03,3.996004350483417511e-03,1.058136392384767532e-02,4.172002524137496948e-02,1.866682805120944977e-02,1.287649199366569519e-02,1.344553194940090179e-02,1.178617030382156372e-02,3.430264815688133240e-02,4.610841721296310425e-02,4.030437022447586060e-02,3.974184766411781311e-02
8.780663833022117615e-03,2.855502255260944366e-02,2.746037021279335022e-02,1.324480283074080944e-03,8.255731081590056419e-04,1.067935954779386520e-03,1.694381237030029297e-03,2.780556445941329002e-03,1.255677547305822372e-02,3.709970414638519287e-02,9.805738925933837891e-02,7.555024325847625732e-02,7.887799292802810669e-02,8.740214630961418152e-03,1.618321053683757782e-02,2.153785340487957001e-02,1.981510668992996216e-01,1.223158929497003555e-02,2.674453658983111382e-03,4.759347997605800629e-03,5.366682261228561401e-02,2.903472445905208588e-02,9.108733385801315308e-03,7.841439917683601379e-03,9.964118711650371552e-03,1.148076169192790985e-02,1.279230974614620209e-02,1.288465596735477448e-02,3.962019830942153931e-02,9.078102558851242065e-02,8.391634374856948853e-02
