삼⋄	1.646472
바⋄	0.038694
는	0.022940
민⋄	3.133597
속⋄	0.003762
적인	0.052665
춤⋄	2.494085
과	0.340158
음악⋄	0.375350
으로	0.217418
그⋄	2.607616
들⋄	0.252788
만의	0.276284
정⋄	3.052755
서⋄	0.034109
적	0.017421
분위기를	1.351230
독특한	2.468718
음악⋄	1.653997
과	0.923625
동⋄	1.832053
작을	0.039482
통해	0.735470
특징⋄	2.080989
을	1.033548
내⋄	2.899207
포⋄	0.154773
하고	0.745616
있습니다	0.330908
.	0.089761
</s>	0.094510
