3.722464293241500854e-02,8.403660655021667480e-01,1.108319088816642761e-01,1.815467549022287130e-04,4.314429315854795277e-05,4.887465038336813450e-04,4.025728558190166950e-04,1.016614041873253882e-04,3.318004601169377565e-04,8.461548713967204094e-04,1.484817359596490860e-03,1.133494777604937553e-03,2.217680739704519510e-04,1.669141420279629529e-05,7.831615221220999956e-05,1.425815426046028733e-04,2.510285048629157245e-05,3.402161528356373310e-04,8.634954428998753428e-05,1.934567808348219842e-05,4.919687635265290737e-04,3.113884304184466600e-04,4.990512970834970474e-04,1.099208657251438126e-05,1.400333439960377291e-05,5.049597239121794701e-04,1.033921726047992706e-03,6.134540308266878128e-04,4.124321567360311747e-04,8.843904943205416203e-04,8.565497701056301594e-04
1.309306919574737549e-01,4.148100018501281738e-01,2.563043236732482910e-01,4.954383242875337601e-03,1.538170035928487778e-03,4.886987153440713882e-03,1.819524914026260376e-02,2.421564189717173576e-03,5.234632268548011780e-02,3.030509687960147858e-02,5.615371745079755783e-03,4.360674414783716202e-03,4.252890939824283123e-04,2.052088966593146324e-03,1.149069285020232201e-03,2.948907436802983284e-03,7.623376790434122086e-03,2.210433362051844597e-03,4.917487967759370804e-03,2.781953080557286739e-04,6.595746614038944244e-03,1.175201870501041412e-02,3.163098823279142380e-03,1.386477029882371426e-03,8.230781531892716885e-04,1.317663234658539295e-03,2.400758967269212008e-04,1.735597150400280952e-03,7.330724969506263733e-03,8.796727284789085388e-03,8.585087954998016357e-03
8.117586374282836914e-02,6.341435909271240234e-01,3.586731478571891785e-02,1.421299763023853302e-02,2.172917313873767853e-02,4.376182798296213150e-03,3.449980914592742920e-02,2.985861850902438164e-03,2.963488921523094177e-02,3.757462603971362114e-03,3.452931717038154602e-02,2.738064341247081757e-02,1.971562625840306282e-03,4.423501086421310902e-04,1.296546426601707935e-03,5.700894398614764214e-04,9.774347767233848572e-03,1.856228336691856384e-03,1.280260179191827774e-02,4.142713733017444611e-04,2.276703016832470894e-03,1.821043668314814568e-03,9.730017627589404583e-04,5.026710219681262970e-03,8.157382253557443619e-04,2.084270818158984184e-03,8.256581611931324005e-03,5.679129157215356827e-03,1.032921578735113144e-02,4.833091050386428833e-03,4.483384545892477036e-03
1.393854327034205198e-04,2.022691915044561028e-04,6.598175968974828720e-05,4.225733131170272827e-02,8.099318146705627441e-01,1.089912205934524536e-01,2.267695032060146332e-03,6.337169557809829712e-03,5.108845653012394905e-04,3.293514484539628029e-03,2.822521841153502464e-03,4.081146034877747297e-04,5.653291009366512299e-04,3.326819860376417637e-04,9.174110367894172668e-03,6.337626837193965912e-03,1.963136717677116394e-03,1.506525906734168530e-03,1.491787843406200409e-04,3.824969462584704161e-04,3.079359157709404826e-05,5.727545067202299833e-05,2.231914695585146546e-04,3.671301328722620383e-06,2.898869979617302306e-06,4.815744887309847400e-07,1.012117809295887128e-05,3.536879012244753540e-05,1.097121712518855929e-04,1.067591947503387928e-03,8.197748102247714996e-04
4.693077411502599716e-03,4.845162620767951012e-04,1.927700941450893879e-04,6.495350003242492676e-01,8.229784667491912842e-02,2.348892390727996826e-02,3.069556504487991333e-02,1.169833820313215256e-02,1.396162994205951691e-02,1.386121939867734909e-02,5.241927504539489746e-02,8.807273581624031067e-03,1.094290241599082947e-02,9.251412004232406616e-03,2.032924070954322815e-02,9.586459025740623474e-03,4.309381544589996338e-02,5.931493826210498810e-03,1.972249476239085197e-03,4.024996596854180098e-04,9.136499138548970222e-04,2.255477011203765869e-04,1.105773262679576874e-03,1.845434308052062988e-04,3.724000998772680759e-05,5.007947402191348374e-05,4.953489042236469686e-05,5.250797039479948580e-05,3.610826970543712378e-04,1.858626259490847588e-03,1.516008982434868813e-03
9.748240001499652863e-03,4.978615324944257736e-03,1.129189506173133850e-03,1.251105815172195435e-01,1.082509160041809082e-01,9.767811745405197144e-03,3.668750170618295670e-03,9.918709285557270050e-03,3.618706716224551201e-03,5.059829447418451309e-03,3.419554606080055237e-02,6.571878213435411453e-03,8.616928011178970337e-03,2.331056147813796997e-01,3.920619785785675049e-01,1.788807660341262817e-02,1.121851429343223572e-02,9.494552388787269592e-03,9.320293320342898369e-04,4.536033957265317440e-04,1.764756743796169758e-04,1.369877863908186555e-04,7.370571256615221500e-04,1.008318155072629452e-03,1.397974556311964989e-04,5.820940350531600416e-05,6.296842911979183555e-05,3.717323852470144629e-05,1.640048430999740958e-04,9.191384306177496910e-04,7.697793189436197281e-04
3.814072813838720322e-03,3.649962600320577621e-03,2.324590925127267838e-03,3.008945786859840155e-04,2.236843574792146683e-04,1.102045830339193344e-02,1.753841042518615723e-01,1.033568456768989563e-01,1.846839040517807007e-01,3.235520422458648682e-01,3.258540527895092964e-03,9.337204392068088055e-05,6.905780901433899999e-05,3.005684993695467710e-04,3.744349116459488869e-03,3.255054727196693420e-02,4.617065191268920898e-02,2.529980149120092392e-03,2.551569370552897453e-03,1.929870224557816982e-03,1.724304817616939545e-02,2.793425321578979492e-02,3.063004650175571442e-02,6.054413970559835434e-04,3.499060403555631638e-04,1.062071987689705566e-05,1.366804099234286696e-05,5.417239153757691383e-04,3.098980290815234184e-03,9.534647688269615173e-03,8.528682403266429901e-03
6.754482630640268326e-03,2.063809707760810852e-02,1.188539993017911911e-02,1.077290042303502560e-03,8.878802764229476452e-04,3.652690676972270012e-03,3.474942222237586975e-02,9.332522749900817871e-02,1.942219436168670654e-01,1.950681209564208984e-01,8.076559752225875854e-02,5.737927276641130447e-03,3.288563108071684837e-03,2.852022647857666016e-02,5.309013277292251587e-02,2.724998071789741516e-02,7.717856764793395996e-02,7.833965122699737549e-03,7.042206358164548874e-03,5.489213857799768448e-03,1.020920649170875549e-02,1.799980364739894867e-02,8.897073566913604736e-02,8.132874034345149994e-03,8.997476543299853802e-04,1.123689726227894425e-04,2.638656005728989840e-04,1.256213057786226273e-03,4.393457435071468353e-03,5.056869704276323318e-03,4.247953649610280991e-03
2.815674059092998505e-03,2.129480987787246704e-02,1.214293297380208969e-02,1.974643906578421593e-03,1.021703705191612244e-03,1.354556810110807419e-02,6.523837149143218994e-02,9.608925133943557739e-02,8.846757560968399048e-02,3.581553101539611816e-01,5.628789775073528290e-03,2.466329315211623907e-04,9.069092338904738426e-04,5.023645935580134392e-04,1.454245578497648239e-02,4.021070152521133423e-02,7.029147446155548096e-02,1.130900625139474869e-02,9.000878781080245972e-03,1.187360007315874100e-02,4.521777387708425522e-03,1.675166375935077667e-02,6.199956312775611877e-02,9.168036631308495998e-04,9.595180745236575603e-04,3.551392292138189077e-04,1.025027828291058540e-03,4.699693992733955383e-03,1.269210595637559891e-02,3.773945942521095276e-02,3.308061510324478149e-02
4.307164996862411499e-02,1.374417394399642944e-01,6.401770561933517456e-02,5.362046509981155396e-02,8.494695648550987244e-03,1.354043558239936829e-02,1.893562078475952148e-02,6.220506504178047180e-02,4.925844818353652954e-02,4.842980578541755676e-02,1.094712615013122559e-01,1.455764565616846085e-02,1.778677478432655334e-02,1.322337333112955093e-02,1.937949843704700470e-02,1.167258620262145996e-02,1.798198558390140533e-02,3.791746124625205994e-02,1.512803789228200912e-02,1.224883273243904114e-02,2.704391255974769592e-03,1.567772589623928070e-03,1.395128071308135986e-01,1.356472168117761612e-02,1.231955946423113346e-03,1.278079696930944920e-03,3.273050300776958466e-03,4.118536598980426788e-03,1.401993259787559509e-02,2.665129862725734711e-02,2.369427867233753204e-02
