삼⋄	2.078882
바⋄	0.714563
는	1.992215
민⋄	0.167587
속⋄	0.425610
적인	0.577732
춤⋄	0.766873
과	1.770682
음악⋄	0.713857
으로	2.180178
그⋄	0.428931
들⋄	0.824439
만의	0.597188
정⋄	0.599483
서⋄	0.403020
적	1.661464
분위기를	1.105194
독특한	1.065611
음악⋄	0.828397
과	2.423502
동⋄	0.305292
작을	0.537918
통해	0.956736
특징⋄	0.155761
을	0.447879
내⋄	0.225286
포⋄	0.309899
하고	0.235886
있습니다	0.359367
.	1.557757
</s>	1.582812
