4.710181355476379395e-01,1.324427425861358643e-01,1.203227937221527100e-01,6.115366891026496887e-02,1.957377232611179352e-02,1.251235231757164001e-02,1.365780178457498550e-02,3.989916760474443436e-03,1.197624206542968750e-02,4.977989476174116135e-03,1.064362935721874237e-02,9.446463547646999359e-03,6.704436615109443665e-03,1.961831701919436455e-03,7.973211468197405338e-04,6.615855381824076176e-04,2.028898801654577255e-03,9.132520295679569244e-03,1.545634679496288300e-02,4.314408637583255768e-03,5.115303676575422287e-03,4.424227867275476456e-03,7.274682167917490005e-03,5.369124934077262878e-03,5.150895565748214722e-03,5.254747346043586731e-03,2.851130440831184387e-03,3.673043334856629372e-03,6.191708613187074661e-03,2.107737213373184204e-02,2.084486000239849091e-02
6.628849357366561890e-02,6.525369286537170410e-01,3.115890547633171082e-02,5.262597929686307907e-03,3.031934378668665886e-03,1.690760138444602489e-03,3.269678680226206779e-03,1.846743165515363216e-03,5.111197941005229950e-03,3.280063159763813019e-03,2.317837672308087349e-03,2.965051215142011642e-03,4.886706359684467316e-03,2.693980932235717773e-04,2.815285115502774715e-04,2.008592418860644102e-04,2.333934651687741280e-03,8.627120987512171268e-04,3.081019967794418335e-03,1.505130436271429062e-03,9.337349794805049896e-03,4.615257959812879562e-03,4.663648083806037903e-03,1.179246115498244762e-03,1.951176673173904419e-03,2.834454411640763283e-03,1.138335466384887695e-02,6.624791771173477173e-03,1.986162364482879639e-02,7.478804141283035278e-02,7.057968527078628540e-02
7.932192832231521606e-02,6.970805525779724121e-01,3.327947854995727539e-02,2.404544735327363014e-03,1.527423504739999771e-03,2.230188576504588127e-03,3.816823940724134445e-03,2.527908189222216606e-03,2.461137250065803528e-03,2.774344524368643761e-03,1.902882591821253300e-03,2.352479612454771996e-03,1.761810295283794403e-02,1.164552377304062247e-04,1.140741296694613993e-04,2.356174372835084796e-04,2.123545855283737183e-03,1.291727880015969276e-03,9.775230428203940392e-04,5.443283007480204105e-04,1.772668678313493729e-03,8.252036641351878643e-04,1.024159835651516914e-03,2.704742597416043282e-03,2.124834107235074043e-03,1.652322942391037941e-03,5.906016565859317780e-03,5.964754149317741394e-03,1.972464099526405334e-02,5.316630750894546509e-02,5.043321847915649414e-02
9.308256208896636963e-02,1.032032817602157593e-01,4.662995040416717529e-02,1.805273815989494324e-02,5.115415435284376144e-03,6.405117921531200409e-03,8.454259485006332397e-03,4.543024580925703049e-03,6.449725944548845291e-03,9.734231978654861450e-03,8.949183858931064606e-03,9.361493401229381561e-03,1.438780687749385834e-02,2.432748442515730858e-03,1.162530039437115192e-03,1.797095639631152153e-03,4.189161118119955063e-03,3.837406635284423828e-03,3.497096942737698555e-03,1.350383274257183075e-03,1.931311911903321743e-03,2.391651738435029984e-03,4.334992263466119766e-03,3.104532836005091667e-03,4.003118257969617844e-03,2.997861802577972412e-02,2.577120438218116760e-02,6.572087109088897705e-02,1.180065572261810303e-01,1.981596797704696655e-01,1.939622908830642700e-01
4.753546789288520813e-02,3.517168760299682617e-02,1.312986575067043304e-02,7.781045138835906982e-02,4.510228708386421204e-02,1.630253344774246216e-02,1.359663717448711395e-02,4.852147307246923447e-03,1.852904446423053741e-02,1.222828309983015060e-02,1.508506666868925095e-02,1.332565210759639740e-02,2.349730767309665680e-02,5.634832195937633514e-03,3.384707728400826454e-03,1.353534869849681854e-03,2.521143760532140732e-03,2.847348339855670929e-03,2.256299369037151337e-03,3.691732999868690968e-04,7.867710082791745663e-04,6.087631918489933014e-04,5.249689798802137375e-03,1.925260201096534729e-02,1.570388115942478180e-02,3.418527543544769287e-02,6.993179768323898315e-02,5.754088610410690308e-02,8.562674373388290405e-02,1.798305809497833252e-01,1.767495274543762207e-01
8.390358090400695801e-02,8.150486648082733154e-02,1.052068918943405151e-02,3.113831281661987305e-01,1.106081753969192505e-01,1.455348543822765350e-02,3.433369100093841553e-02,2.783779520541429520e-03,3.027933277189731598e-02,1.425014063715934753e-02,2.881457563489675522e-03,3.328895661979913712e-03,6.542566698044538498e-03,4.764836281538009644e-03,2.754960209131240845e-03,1.081720925867557526e-03,1.087694708257913589e-02,1.056999992579221725e-02,9.804945439100265503e-03,5.514225922524929047e-04,4.828208126127719879e-03,3.253500210121273994e-03,9.682768955826759338e-03,1.469026599079370499e-02,1.162726432085037231e-02,9.971604682505130768e-03,1.707531698048114777e-02,1.164473127573728561e-02,2.347229234874248505e-02,7.334018498659133911e-02,7.313529402017593384e-02
5.263021588325500488e-02,1.132072284817695618e-01,1.514614932239055634e-02,5.578800663352012634e-02,5.594941601157188416e-02,8.643805235624313354e-02,1.852129548788070679e-01,1.023163050413131714e-01,1.855086162686347961e-02,1.718721725046634674e-02,2.140819560736417770e-03,1.986610936000943184e-03,4.878449719399213791e-03,1.486863195896148682e-02,6.074288859963417053e-03,3.980589099228382111e-03,7.280215620994567871e-02,2.953609684482216835e-03,1.595746353268623352e-02,7.782139815390110016e-03,3.231286304071545601e-03,2.782555995509028435e-03,1.529190596193075180e-02,2.698329975828528404e-03,4.356472752988338470e-03,5.237932316958904266e-03,8.492154069244861603e-03,7.442167960107326508e-03,1.416033972054719925e-02,5.077969282865524292e-02,4.967600479722023010e-02
6.675630062818527222e-02,6.400102376937866211e-02,2.084877341985702515e-02,5.231527984142303467e-02,3.027100488543510437e-02,5.294233560562133789e-02,9.144775569438934326e-02,9.052094072103500366e-02,2.675918675959110260e-02,2.786125056445598602e-02,4.926400259137153625e-03,2.877510618418455124e-03,2.274247584864497185e-03,4.986898973584175110e-03,9.253858588635921478e-04,1.788262277841567993e-03,1.830805838108062744e-02,3.589130472391843796e-03,5.366318393498659134e-03,4.533647559583187103e-03,2.939950674772262573e-03,3.533412003889679909e-03,2.728611975908279419e-02,5.197364371269941330e-03,6.029422394931316376e-03,2.831541560590267181e-02,2.137966454029083252e-02,2.001643553376197815e-02,4.896059632301330566e-02,1.348893642425537109e-01,1.281525790691375732e-01
1.858680993318557739e-01,9.018595516681671143e-02,1.865790225565433502e-02,5.826095119118690491e-02,2.644134126603603363e-02,3.144356235861778259e-02,5.526675283908843994e-02,3.308023139834403992e-02,1.259090751409530640e-01,5.298481136560440063e-02,6.950263399630784988e-03,5.888708401471376419e-03,8.582728914916515350e-03,2.022298611700534821e-02,1.201866474002599716e-02,8.218708448112010956e-03,3.305360302329063416e-02,2.422243822365999222e-03,1.936248852871358395e-03,1.468669157475233078e-03,1.768082194030284882e-02,1.164185442030429840e-02,7.387890946120023727e-03,1.183757651597261429e-02,9.563915431499481201e-03,1.346101146191358566e-02,1.446437556296586990e-02,1.565729826688766479e-02,2.135474048554897308e-02,4.922793433070182800e-02,4.886114224791526794e-02
4.652098566293716431e-02,6.197388097643852234e-02,3.818909078836441040e-02,2.845857292413711548e-02,1.401123218238353729e-02,1.080264989286661148e-02,2.440889924764633179e-02,1.664534397423267365e-02,7.300810515880584717e-02,3.177997097373008728e-02,1.355112902820110321e-02,1.327568665146827698e-02,3.272812115028500557e-03,8.369658142328262329e-03,3.033673623576760292e-03,2.041897969320416451e-03,2.888266369700431824e-02,2.193876309320330620e-03,4.856514744460582733e-03,1.504576997831463814e-03,4.449345637112855911e-03,2.929738489910960197e-03,8.646027185022830963e-03,2.557135885581374168e-03,3.292740089818835258e-03,4.444184899330139160e-02,6.810001283884048462e-02,2.994303964078426361e-02,7.130221277475357056e-02,1.724002063274383545e-01,1.651564985513687134e-01
