1.903359442949295044e-01,2.427136152982711792e-01,1.818691641092300415e-01,8.808825165033340454e-03,6.235111970454454422e-03,9.993265382945537567e-03,1.566973701119422913e-02,1.495136227458715439e-02,9.511568583548069000e-03,1.042982377111911774e-02,3.354339674115180969e-02,7.770104333758354187e-03,3.764129243791103363e-03,1.296401373110711575e-03,2.638266980648040771e-02,4.634800832718610764e-03,1.484535168856382370e-02,9.033741080202162266e-04,4.182516597211360931e-03,1.885228231549263000e-02,1.173132797703146935e-03,2.131276298314332962e-03,1.854526065289974213e-02,3.895179182291030884e-02,2.172355353832244873e-02,3.821760648861527443e-03,5.576011724770069122e-03,1.089838054031133652e-02,1.947983726859092712e-02,3.569171950221061707e-02,3.531382977962493896e-02
3.171664476394653320e-01,1.802612543106079102e-01,1.907562911510467529e-01,1.228934340178966522e-02,1.388352713547646999e-03,3.343221265822649002e-03,1.856783032417297363e-02,9.303488768637180328e-03,1.385152526199817657e-02,2.038525044918060303e-02,2.946045994758605957e-02,2.386638661846518517e-03,9.628814877942204475e-04,9.636454051360487938e-04,4.744517209473997355e-04,4.705335886683315039e-04,6.071031093597412109e-03,2.840300090610980988e-03,1.586026698350906372e-02,1.645138137973845005e-03,2.469048369675874710e-03,2.513585612177848816e-03,7.744316477328538895e-03,9.058466181159019470e-03,5.524263251572847366e-03,3.120417241007089615e-03,3.787615802139043808e-03,1.334166526794433594e-02,3.579305484890937805e-02,4.376111924648284912e-02,4.443810507655143738e-02
2.028679996728897095e-01,2.695572376251220703e-01,2.067211419343948364e-01,8.915464393794536591e-03,1.526518375612795353e-03,1.852219109423458576e-03,1.044731214642524719e-02,5.170313641428947449e-03,1.166660338640213013e-02,2.384923957288265228e-02,1.115345489233732224e-02,3.829410998150706291e-03,1.778330653905868530e-03,6.546916556544601917e-04,3.052311658393591642e-04,2.236544823972508311e-04,3.528478089720010757e-03,2.495469059795141220e-03,1.601520925760269165e-02,3.334815148264169693e-03,2.502134535461664200e-03,8.118120953440666199e-03,1.556831877678632736e-02,1.895808428525924683e-02,1.496799476444721222e-02,1.184071134775876999e-02,2.640289068222045898e-02,2.001173608005046844e-02,4.270918667316436768e-02,2.633943967521190643e-02,2.668854407966136932e-02
6.639237515628337860e-03,7.320239674299955368e-03,1.871295273303985596e-01,2.737836837768554688e-01,1.395734697580337524e-01,1.198070272803306580e-01,5.046712607145309448e-02,3.070614300668239594e-02,2.321685291826725006e-02,2.898521348834037781e-02,3.872668137773871422e-03,1.892884611152112484e-03,2.392006805166602135e-03,5.422415211796760559e-03,2.361629391089081764e-03,2.332272008061408997e-03,1.147096045315265656e-02,5.863244645297527313e-03,8.059241808950901031e-03,2.898365492001175880e-03,4.472109954804182053e-03,5.566012114286422729e-03,1.404170505702495575e-02,8.411729708313941956e-03,8.210554718971252441e-03,2.856754697859287262e-03,2.039298415184020996e-03,2.668323228135704994e-03,6.258735433220863342e-03,1.560163870453834534e-02,1.567895151674747467e-02
2.132318215444684029e-03,6.594581063836812973e-03,1.420096307992935181e-01,2.953269779682159424e-01,1.550110578536987305e-01,1.346500217914581299e-01,5.608682334423065186e-02,4.083523526787757874e-02,1.855657622218132019e-02,2.852449566125869751e-02,1.779504586011171341e-03,2.790095051750540733e-03,5.549808032810688019e-03,6.396126002073287964e-03,1.331035513430833817e-02,4.998604301363229752e-03,1.904167421162128448e-02,3.155505284667015076e-03,2.614105120301246643e-03,1.170820789411664009e-03,1.081862952560186386e-03,2.865697257220745087e-03,1.054067537188529968e-02,4.377974197268486023e-03,2.190997358411550522e-03,1.836157869547605515e-03,2.187397796660661697e-03,2.231340622529387474e-03,4.009982571005821228e-03,1.452052220702171326e-02,1.362308580428361893e-02
2.808756195008754730e-03,5.541422404348850250e-03,1.369894891977310181e-01,1.606090664863586426e-01,1.584485769271850586e-01,9.703759849071502686e-02,1.448449790477752686e-01,4.108295217156410217e-02,3.021626919507980347e-02,5.436971783638000488e-02,4.454364534467458725e-03,1.958740642294287682e-03,7.050527259707450867e-03,1.047181244939565659e-02,1.867990009486675262e-02,6.159388925880193710e-03,2.232470922172069550e-02,7.335152477025985718e-03,5.534125026315450668e-03,1.756681944243609905e-03,1.386273186653852463e-03,4.597985651344060898e-03,7.891742512583732605e-03,1.340182498097419739e-02,5.543833598494529724e-03,6.445007398724555969e-03,8.431468158960342407e-03,2.399473916739225388e-03,3.480505198240280151e-03,1.435199473053216934e-02,1.439564023166894913e-02
6.181987933814525604e-03,7.788524031639099121e-03,1.924326084554195404e-02,7.883786410093307495e-02,6.951773166656494141e-02,1.645494401454925537e-01,2.258897423744201660e-01,1.681908965110778809e-01,4.732157662510871887e-02,9.497161954641342163e-02,5.734077189117670059e-03,1.464756322093307972e-03,3.380116773769259453e-03,8.137762197293341160e-04,5.350682768039405346e-04,9.661050280556082726e-04,2.274930849671363831e-02,4.188783466815948486e-03,2.044531144201755524e-02,1.850124681368470192e-03,1.301410607993602753e-03,1.538943964987993240e-03,5.319655872881412506e-03,2.984449034556746483e-03,2.459486015141010284e-03,1.520562218502163887e-03,3.296710317954421043e-03,3.300278214737772942e-03,4.815679509192705154e-03,1.455394551157951355e-02,1.428880076855421066e-02
5.063769407570362091e-03,7.804816588759422302e-03,6.302106380462646484e-02,2.358616888523101807e-02,1.392601337283849716e-02,1.648455113172531128e-01,2.350056022405624390e-01,1.155580058693885803e-01,1.641467362642288208e-01,1.260038316249847412e-01,4.963149316608905792e-03,1.316960318945348263e-03,2.794913249090313911e-03,5.986962933093309402e-04,2.918445097748190165e-04,5.820013466291129589e-04,1.018202025443315506e-02,7.466051261872053146e-03,1.883452571928501129e-02,1.754799741320312023e-03,7.590046152472496033e-04,1.052623498253524303e-03,2.752352505922317505e-03,2.997480798512697220e-03,1.018183073028922081e-03,4.928800626657903194e-04,1.157532329671084881e-03,1.950124278664588928e-03,2.227101242169737816e-03,8.906191214919090271e-03,8.940040133893489838e-03
1.520858379080891609e-03,9.370283223688602448e-03,2.120205946266651154e-02,6.421571597456932068e-03,1.121749449521303177e-02,7.096102088689804077e-02,8.985982835292816162e-02,2.947277128696441650e-01,1.284503489732742310e-01,1.963629573583602905e-01,1.327508874237537384e-02,2.962655620649456978e-03,3.446715185418725014e-03,4.232063423842191696e-03,7.025705999694764614e-04,1.700563239865005016e-03,4.683633521199226379e-02,4.937839694321155548e-03,3.988316282629966736e-02,2.086361637338995934e-03,5.763764958828687668e-03,5.363589152693748474e-03,6.335779558867216110e-03,2.265773480758070946e-03,1.491811708547174931e-03,7.829212700016796589e-04,1.183462911285459995e-03,1.712323166429996490e-03,2.570974640548229218e-03,1.125645730644464493e-02,1.111563108861446381e-02
1.308496459387242794e-03,4.940153565257787704e-03,4.480358585715293884e-02,3.722818335518240929e-03,2.671057358384132385e-03,2.709494717419147491e-02,6.576985865831375122e-02,1.856388002634048462e-01,1.880080997943878174e-01,1.965661942958831787e-01,5.000143870711326599e-02,7.173022720962762833e-03,4.105032421648502350e-03,6.881043314933776855e-03,1.756208366714417934e-03,3.976163920015096664e-03,4.477820172905921936e-02,6.781898904591798782e-03,5.425620079040527344e-02,1.064228126779198647e-03,1.691981335170567036e-03,2.861239016056060791e-03,7.312973029911518097e-03,4.988346714526414871e-03,2.494679996743798256e-03,3.316339850425720215e-02,4.540555644780397415e-03,5.753705278038978577e-03,6.657837424427270889e-03,1.482271961867809296e-02,1.441510207951068878e-02
