1.881094574928283691e-01,1.970319896936416626e-01,1.212496086955070496e-01,5.228492990136146545e-02,1.016191300004720688e-02,2.134340815246105194e-02,1.688023656606674194e-02,1.463042385876178741e-02,2.230137214064598083e-02,9.725498966872692108e-03,2.602444961667060852e-02,7.377702742815017700e-03,8.032114244997501373e-03,2.000734210014343262e-02,6.530593615025281906e-03,2.017204184085130692e-03,1.308859419077634811e-02,3.648417536169290543e-03,1.320572849363088608e-02,8.686968125402927399e-03,4.726231563836336136e-03,2.546485513448715210e-03,4.374571144580841064e-02,1.251516956835985184e-02,1.645013503730297089e-02,1.153714675456285477e-02,7.548959925770759583e-03,6.473956163972616196e-03,8.491158485412597656e-03,5.948374047875404358e-02,6.414336711168289185e-02
2.602905631065368652e-01,6.158369407057762146e-02,1.963261812925338745e-01,3.765690326690673828e-02,9.826572611927986145e-03,1.449254900217056274e-02,4.003456979990005493e-02,2.117518708109855652e-02,4.354858398437500000e-02,1.879499293863773346e-02,1.575342565774917603e-02,5.830774083733558655e-03,7.143316790461540222e-03,1.102103292942047119e-02,2.251271158456802368e-03,1.782094594091176987e-03,1.318031363189220428e-02,6.375132594257593155e-03,3.193177282810211182e-02,5.764152854681015015e-03,3.658241592347621918e-03,3.568866755813360214e-03,1.380940712988376617e-02,7.897869683802127838e-03,5.228258203715085983e-03,8.945099078118801117e-03,1.320916134864091873e-02,2.094350010156631470e-02,4.179134964942932129e-02,3.938903287053108215e-02,3.679614141583442688e-02
1.892811059951782227e-01,3.062873706221580505e-02,6.185040250420570374e-02,1.903190650045871735e-02,7.687525823712348938e-03,1.514967530965805054e-02,4.766271263360977173e-02,3.514875099062919617e-02,7.331520318984985352e-02,3.516090288758277893e-02,4.554725810885429382e-02,1.020243577659130096e-02,6.704247556626796722e-03,2.535087522119283676e-03,5.244379863142967224e-03,2.828952856361865997e-03,3.118813037872314453e-02,4.942970350384712219e-03,1.339129917323589325e-02,5.066209472715854645e-03,4.181831143796443939e-03,1.336640492081642151e-02,9.012587368488311768e-03,3.232753649353981018e-02,4.705953411757946014e-03,1.532347593456506729e-02,1.119003165513277054e-02,5.034871399402618408e-02,4.953224584460258484e-02,8.497631549835205078e-02,8.246704936027526855e-02
5.297222733497619629e-02,1.095325406640768051e-02,1.265664100646972656e-01,3.147701323032379150e-01,1.502717584371566772e-01,2.551273256540298462e-02,4.648830741643905640e-02,6.873944401741027832e-02,1.880052499473094940e-02,1.858248189091682434e-02,1.291362661868333817e-02,8.339308202266693115e-03,2.314091846346855164e-02,1.928534917533397675e-02,8.120615966618061066e-03,4.612806718796491623e-03,3.023069351911544800e-02,7.706392556428909302e-03,4.258572589606046677e-03,2.507405821233987808e-03,3.053862834349274635e-03,1.413151039741933346e-03,2.101284218952059746e-03,7.524459622800350189e-03,2.924420638009905815e-03,3.155147191137075424e-03,1.216615317389369011e-03,5.116719286888837814e-03,8.879169821739196777e-03,4.999765660613775253e-03,4.842409398406744003e-03
7.266955077648162842e-02,6.670895032584667206e-03,1.148715615272521973e-02,4.294245243072509766e-01,7.632887363433837891e-02,1.563181430101394653e-01,2.797586098313331604e-02,5.546774342656135559e-02,2.409134060144424438e-02,1.887220144271850586e-02,8.719982579350471497e-03,2.692651236429810524e-03,1.440386008471250534e-02,9.388895705342292786e-03,4.249454941600561142e-03,8.558924309909343719e-03,2.850310131907463074e-02,1.006414648145437241e-02,3.210742492228746414e-03,3.045286750420928001e-03,4.386793822050094604e-03,9.747770382091403008e-04,2.068010624498128891e-03,7.780859246850013733e-03,5.361554212868213654e-03,1.709148986265063286e-03,3.665650729089975357e-04,7.266573957167565823e-04,9.603766957297921181e-04,1.763036940246820450e-03,1.758880098350346088e-03
5.621262267231941223e-02,6.636869627982378006e-03,1.366347167640924454e-02,2.322889864444732666e-01,7.071869075298309326e-02,7.621695101261138916e-02,3.173680976033210754e-02,5.795003101229667664e-02,3.100094944238662720e-02,5.361452326178550720e-02,1.039107143878936768e-02,6.427858956158161163e-03,4.270432144403457642e-02,1.519078016281127930e-02,2.612525969743728638e-02,3.367677703499794006e-02,1.141405403614044189e-01,2.125849202275276184e-02,1.264926418662071228e-02,6.588476710021495819e-03,3.548296168446540833e-03,3.693918930366635323e-03,7.189386524260044098e-03,2.395082637667655945e-02,1.577910408377647400e-02,1.182695268653333187e-03,6.196196773089468479e-04,1.107109477743506432e-03,2.184800803661346436e-03,1.124282088130712509e-02,1.030868757516145706e-02
6.463672220706939697e-02,1.057180389761924744e-02,1.029446255415678024e-02,8.484245277941226959e-03,2.652453025802969933e-03,1.158603131771087646e-01,2.573286592960357666e-01,5.748025700449943542e-02,6.827992200851440430e-02,1.751208007335662842e-01,2.705649286508560181e-02,7.580913603305816650e-03,4.014706239104270935e-02,7.689357735216617584e-03,2.196444198489189148e-03,2.332537900656461716e-03,4.862931370735168457e-02,7.860373705625534058e-03,1.959343440830707550e-02,8.985825814306735992e-03,3.226652275770902634e-03,3.408411983400583267e-03,6.141345016658306122e-03,1.462518144398927689e-02,1.999988686293363571e-03,8.826476987451314926e-04,3.901091869920492172e-03,5.236948840320110321e-03,6.291655357927083969e-03,5.832054652273654938e-03,5.672609433531761169e-03
7.717149797827005386e-03,6.034652702510356903e-03,1.861405000090599060e-02,6.944090127944946289e-03,2.205595141276717186e-03,5.162575095891952515e-02,1.549231559038162231e-01,1.218714490532875061e-01,5.729458853602409363e-02,1.873033642768859863e-01,6.263654679059982300e-02,1.154568046331405640e-02,2.342753484845161438e-02,3.878704272210597992e-03,2.447785809636116028e-03,6.417302414774894714e-03,1.057402789592742920e-01,3.721496835350990295e-02,2.725638449192047119e-02,2.029668912291526794e-02,3.871528897434473038e-03,5.475649610161781311e-03,2.336453273892402649e-02,8.766658604145050049e-03,9.025616571307182312e-03,7.986766286194324493e-04,1.995575614273548126e-03,4.340133629739284515e-03,4.624282941222190857e-03,1.168142631649971008e-02,1.066021993756294250e-02
2.821033261716365814e-02,2.195721864700317383e-02,9.081263095140457153e-03,8.149933069944381714e-03,1.932170358486473560e-03,4.583646543323993683e-03,8.518616110086441040e-02,1.535999774932861328e-01,3.599376231431961060e-02,1.625150144100189209e-01,6.642720103263854980e-02,2.175765857100486755e-02,5.865234881639480591e-02,8.897795341908931732e-03,5.500526167452335358e-03,5.765563342720270157e-03,3.772882744669914246e-02,2.253850735723972321e-02,1.648674011230468750e-01,1.536277681589126587e-02,5.165676586329936981e-03,2.891834825277328491e-03,8.429211564362049103e-03,1.670484803617000580e-02,3.489477559924125671e-03,2.286437666043639183e-03,6.482735276222229004e-03,6.577282212674617767e-03,9.649586863815784454e-03,9.872100315988063812e-03,9.742713533341884613e-03
3.978746477514505386e-03,3.708921838551759720e-03,1.337635330855846405e-02,3.819674020633101463e-03,5.574742797762155533e-03,1.031240075826644897e-02,4.412660747766494751e-02,1.578041464090347290e-01,4.023951664566993713e-02,6.072730571031570435e-02,6.972861289978027344e-02,2.018553391098976135e-02,6.802323460578918457e-02,5.970298778265714645e-03,7.231367751955986023e-03,6.150540430098772049e-03,4.488350450992584229e-02,5.067916586995124817e-02,9.458659589290618896e-02,2.594256401062011719e-02,6.185859907418489456e-03,4.920746199786663055e-03,2.189880795776844025e-02,1.785555854439735413e-02,8.164541795849800110e-03,2.082022279500961304e-02,1.093889586627483368e-02,2.873715013265609741e-02,3.604372218251228333e-02,5.460417643189430237e-02,5.278045684099197388e-02
