1.942473500967025757e-01,1.054457947611808777e-01,1.322607398033142090e-01,2.287701517343521118e-02,9.327022358775138855e-03,1.119501423090696335e-02,2.073583751916885376e-02,3.376574069261550903e-02,2.114438265562057495e-02,7.373035699129104614e-02,1.394393481314182281e-02,8.258947171270847321e-03,8.715963922441005707e-03,2.333356300368905067e-03,1.459659775719046593e-03,1.940603367984294891e-03,9.750435128808021545e-03,1.237154565751552582e-02,1.207652688026428223e-02,1.207271218299865723e-02,5.803683772683143616e-03,9.785376489162445068e-03,3.185498714447021484e-02,1.974065601825714111e-02,1.872271299362182617e-02,1.358841732144355774e-02,1.219510287046432495e-02,1.916175335645675659e-02,3.178165853023529053e-02,6.525419652462005615e-02,6.445849686861038208e-02
3.719597458839416504e-01,4.043863117694854736e-01,5.523969978094100952e-02,9.135141153819859028e-04,8.962608990259468555e-04,1.427134498953819275e-03,1.389646809548139572e-02,1.263733953237533569e-02,1.336417999118566513e-02,1.081283204257488251e-02,8.381149382330477238e-04,6.654800381511449814e-04,1.072222949005663395e-03,3.875125548802316189e-04,2.128775813616812229e-04,1.503768144175410271e-04,2.924919128417968750e-03,6.819206755608320236e-04,1.844885060563683510e-03,3.660148475319147110e-03,2.951700473204255104e-03,3.373828483745455742e-03,1.946078380569815636e-03,1.115051563829183578e-03,2.038231119513511658e-03,1.222571241669356823e-03,2.693679882213473320e-03,8.655594661831855774e-03,1.857909373939037323e-02,3.047677688300609589e-02,2.897548861801624298e-02
2.748438119888305664e-01,3.927910625934600830e-01,5.381564795970916748e-02,3.606241662055253983e-03,5.733600351959466934e-03,6.991813424974679947e-03,2.664544247090816498e-02,2.356784418225288391e-02,3.100299648940563202e-02,3.126423060894012451e-02,1.685829134657979012e-03,1.783596002496778965e-03,3.448375966399908066e-03,6.556495791301131248e-04,3.127135860268026590e-04,3.724504786077886820e-04,6.837137509137392044e-03,8.267494267784059048e-04,1.340049784630537033e-03,3.690374549478292465e-03,2.570152748376131058e-03,2.933712443336844444e-03,1.837271265685558319e-03,6.037213606759905815e-04,1.000392832793295383e-03,5.328545230440795422e-04,9.009696077555418015e-04,4.578225314617156982e-03,1.588360778987407684e-02,5.042783543467521667e-02,4.751568660140037537e-02
3.279898315668106079e-02,2.461908757686614990e-01,1.974696218967437744e-01,1.174311270006000996e-03,6.888064672239124775e-04,1.074204221367835999e-03,2.437035785987973213e-03,5.244660191237926483e-03,1.423722878098487854e-02,4.453458636999130249e-02,1.271848799660801888e-03,1.072967890650033951e-03,1.689709257334470749e-03,2.820570662152022123e-04,1.372130791423842311e-04,2.314742596354335546e-04,4.253529943525791168e-03,1.740893116220831871e-03,1.440096879377961159e-03,2.342980587854981422e-03,2.043795539066195488e-03,5.161986686289310455e-03,2.027844823896884918e-02,9.303538128733634949e-03,1.768216490745544434e-02,2.257516048848628998e-02,2.670017071068286896e-02,6.302644312381744385e-02,8.430426567792892456e-02,9.332298487424850464e-02,9.528796374797821045e-02
4.739283025264739990e-02,6.207660585641860962e-02,1.356995701789855957e-01,1.214885804802179337e-02,7.823976688086986542e-03,9.489872492849826813e-03,4.471547156572341919e-02,3.498381003737449646e-02,2.756244130432605743e-02,1.320020258426666260e-01,1.481974613852798939e-03,1.359905698336660862e-03,4.290737677365541458e-03,7.884534425102174282e-04,1.122373854741454124e-03,1.283814548514783382e-03,1.299444306641817093e-02,2.790419384837150574e-03,6.085243541747331619e-03,5.213918164372444153e-03,1.512585440650582314e-03,3.890335559844970703e-03,2.305784262716770172e-02,1.320259738713502884e-02,1.367654185742139816e-02,1.505733467638492584e-02,3.140029311180114746e-02,7.161259651184082031e-02,9.660629183053970337e-02,8.950331062078475952e-02,8.917353302240371704e-02
7.448762655258178711e-02,1.049341708421707153e-01,1.069860979914665222e-01,2.134419605135917664e-02,1.355482451617717743e-02,1.425749249756336212e-02,4.039366915822029114e-02,5.915816128253936768e-02,3.343733400106430054e-02,1.380718052387237549e-01,4.173808265477418900e-03,2.552536316215991974e-03,1.068114023655653000e-02,1.378237269818782806e-03,8.923080749809741974e-04,1.228766865096986294e-03,1.390243228524923325e-02,1.005798950791358948e-02,5.544930696487426758e-03,4.052320495247840881e-03,2.442976227030158043e-03,4.725240170955657959e-03,2.599232643842697144e-02,1.277538202702999115e-02,1.095937471836805344e-02,1.944621093571186066e-02,3.428047150373458862e-02,4.928442463278770447e-02,5.540861934423446655e-02,6.195963546633720398e-02,6.163552403450012207e-02
2.968476526439189911e-02,8.486266247928142548e-03,6.206981837749481201e-03,2.979742176830768585e-02,6.720569729804992676e-02,1.003484874963760376e-01,3.679962158203125000e-01,1.819700598716735840e-01,4.591113328933715820e-02,3.859992697834968567e-02,4.786351637449115515e-04,1.524210965726524591e-04,5.440983921289443970e-03,7.807906949892640114e-04,7.017081370577216148e-04,5.344676319509744644e-04,5.222749430686235428e-03,9.204997331835329533e-04,4.832931794226169586e-03,2.669041976332664490e-03,1.064674463123083115e-03,2.527707256376743317e-03,3.882435848936438560e-03,2.860082080587744713e-03,2.184165874496102333e-03,2.534120576456189156e-03,4.208871629089117050e-03,7.124891970306634903e-03,1.119788270443677902e-02,3.334802016615867615e-02,3.112593479454517365e-02
1.032908447086811066e-02,1.323459669947624207e-02,1.183736603707075119e-02,2.021976932883262634e-02,1.843243837356567383e-02,1.693782582879066467e-02,2.125979810953140259e-01,2.932382524013519287e-01,1.186763197183609009e-01,5.980360507965087891e-02,7.556644850410521030e-04,4.714576934929937124e-04,9.459815337322652340e-04,5.293687572702765465e-04,1.653468643780797720e-04,2.356529730604961514e-04,2.691414440050721169e-03,4.154332273174077272e-04,6.631240830756723881e-04,2.361778635531663895e-03,2.497996902093291283e-03,4.707241430878639221e-03,1.347447000443935394e-02,2.529215533286333084e-03,2.848186064511537552e-03,9.180025197565555573e-03,1.777318492531776428e-02,2.272127382457256317e-02,3.414484113454818726e-02,5.367796495556831360e-02,5.190309509634971619e-02
1.148100383579730988e-02,8.112903684377670288e-03,2.919503021985292435e-03,5.607001017779111862e-03,6.136524956673383713e-03,1.204363815486431122e-02,9.958678483963012695e-02,2.509939074516296387e-01,2.778580188751220703e-01,1.290185153484344482e-01,2.367521170526742935e-03,1.206598361022770405e-03,1.506208442151546478e-03,3.866005223244428635e-03,1.300569623708724976e-03,1.368456170894205570e-03,8.200753480195999146e-03,3.928670776076614857e-04,1.254853093996644020e-03,1.807781518436968327e-03,8.859725669026374817e-03,1.154676359146833420e-02,8.959587663412094116e-03,3.794074524194002151e-03,2.948695095255970955e-03,1.187024544924497604e-02,2.034253440797328949e-02,1.704877801239490509e-02,3.090163320302963257e-02,2.890598028898239136e-02,2.779258228838443756e-02
1.122131943702697754e-02,1.574470475316047668e-02,8.606404066085815430e-03,1.614414528012275696e-02,2.368185482919216156e-02,1.673564873635768890e-02,3.269831463694572449e-02,3.609415143728256226e-02,1.795025914907455444e-01,2.310985028743743896e-01,2.105065388604998589e-03,2.425608457997441292e-03,6.232165265828371048e-03,6.346742156893014908e-04,4.406821099109947681e-04,8.144828607328236103e-04,1.406961306929588318e-02,4.738647025078535080e-03,3.080894472077488899e-03,4.061865620315074921e-03,4.134714603424072266e-03,6.416979245841503143e-03,2.340036816895008087e-02,1.123663596808910370e-02,1.434020884335041046e-02,4.048725590109825134e-02,5.348583683371543884e-02,4.737833514809608459e-02,5.985320731997489929e-02,6.503921747207641602e-02,6.409594416618347168e-02
