삼⋄	1.398467
바⋄	0.602087
는	1.209620
민⋄	1.477237
속⋄	0.421870
적인	0.677585
춤⋄	1.190862
과	1.048592
음악⋄	0.940734
으로	1.350495
그⋄	1.140868
들⋄	0.400725
만의	0.940852
정⋄	0.964587
서⋄	0.622938
적	0.534179
분위기를	1.946450
독특한	1.236189
음악⋄	1.384072
과	1.026848
동⋄	0.517928
작을	0.572332
통해	1.129078
특징⋄	1.250370
을	1.189484
내⋄	0.815878
포⋄	1.024755
하고	0.917885
있습니다	0.837036
.	1.130145
</s>	1.099851
