1.930125802755355835e-02,1.842637658119201660e-01,1.363835632801055908e-01,1.070553511381149292e-01,2.262691594660282135e-02,1.415081508457660675e-02,3.745323745533823967e-03,6.713855545967817307e-03,1.609637401998043060e-02,2.128004468977451324e-02,1.665249019861221313e-01,4.564872942864894867e-03,2.961076050996780396e-02,2.037965506315231323e-02,2.036268124356865883e-04,8.761208737269043922e-04,1.965032517910003662e-02,5.166927352547645569e-03,1.491809962317347527e-03,9.816515957936644554e-04,1.787713408702984452e-04,5.281302146613597870e-04,3.429706022143363953e-02,4.199591279029846191e-02,1.680518500506877899e-02,2.580812899395823479e-03,4.147036373615264893e-02,2.807506546378135681e-02,3.389361500740051270e-02,9.508465416729450226e-03,9.598641656339168549e-03
7.152462005615234375e-02,9.311659634113311768e-02,6.219598278403282166e-02,1.888180337846279144e-02,2.298313425853848457e-03,3.967413213104009628e-03,1.563665457069873810e-02,3.676697378978133202e-03,3.390087559819221497e-02,5.598717834800481796e-03,8.148314058780670166e-02,6.057792343199253082e-03,7.295509334653615952e-03,6.507649272680282593e-02,1.532944035716354847e-03,1.082248520106077194e-03,7.731249555945396423e-03,2.197209047153592110e-03,4.957079421728849411e-03,6.803662981837987900e-04,5.525572225451469421e-03,4.734830930829048157e-03,1.593703404068946838e-02,1.112284325063228607e-02,7.882509380578994751e-03,2.508514374494552612e-02,7.704967260360717773e-02,3.399446606636047363e-02,7.402648031711578369e-02,1.293023377656936646e-01,1.264473497867584229e-01
4.155231174081563950e-03,3.293460933491587639e-03,1.073234528303146362e-02,1.540308818221092224e-02,1.682942500337958336e-03,8.885199204087257385e-03,9.080679714679718018e-02,1.023159474134445190e-01,2.171576209366321564e-02,5.524046719074249268e-02,4.114489071071147919e-03,3.075654152780771255e-03,1.163577102124691010e-02,6.000294350087642670e-03,8.648789371363818645e-04,2.846661955118179321e-03,1.730993092060089111e-01,3.940311260521411896e-03,1.332197804003953934e-02,1.115517318248748779e-02,1.759728300385177135e-03,5.277371965348720551e-03,3.653111308813095093e-02,2.546084579080343246e-03,1.201017480343580246e-02,2.162693301215767860e-03,1.780709368176758289e-03,1.145962029695510864e-01,1.187140494585037231e-01,8.204883337020874023e-02,7.828725129365921021e-02
5.556088685989379883e-02,6.195606663823127747e-03,9.467749623581767082e-04,2.027194388210773468e-02,1.181417778134346008e-01,4.593388363718986511e-02,1.695525944232940674e-01,2.322140932083129883e-01,7.068303227424621582e-02,4.553111270070075989e-02,1.080200728029012680e-02,2.915001474320888519e-03,2.668425440788269043e-02,6.958092749118804932e-02,4.167743027210235596e-03,2.346685156226158142e-03,6.584636867046356201e-02,4.904431407339870930e-04,2.357928780838847160e-03,3.370292251929640770e-03,2.325701294466853142e-03,3.850413777399808168e-04,5.260192323476076126e-03,2.302409335970878601e-02,1.433736761100590229e-03,4.810644779354333878e-03,3.045431338250637054e-03,1.267942017875611782e-03,3.811653470620512962e-03,5.519000696949660778e-04,4.902899963781237602e-04
3.660797607153654099e-03,2.697748364880681038e-03,2.550442877691239119e-04,6.029829382896423340e-03,3.191532492637634277e-01,9.552883356809616089e-02,1.106482669711112976e-01,1.702047288417816162e-01,1.020204424858093262e-01,3.972182795405387878e-02,5.038085952401161194e-02,4.245058633387088776e-03,1.116196997463703156e-02,2.683181129395961761e-02,3.646113444119691849e-03,2.307064132764935493e-03,2.095631137490272522e-02,1.848976477049291134e-03,7.385453674942255020e-03,3.327630693092942238e-03,4.210278275422751904e-04,2.835976192727684975e-04,7.862415513955056667e-04,9.933699853718280792e-03,1.221471466124057770e-03,4.563882830552756786e-04,1.941807335242629051e-03,3.507419605739414692e-04,1.722416142001748085e-03,4.420327604748308659e-04,4.285358008928596973e-04
2.393689006567001343e-03,5.266490392386913300e-03,1.293623121455311775e-03,1.950628124177455902e-03,2.196743786334991455e-01,3.810377120971679688e-01,3.131466731429100037e-02,3.162349760532379150e-02,2.030456066131591797e-02,1.335103344172239304e-02,1.547385845333337784e-02,8.565452881157398224e-03,2.105353176593780518e-01,4.274980165064334869e-03,8.911526761949062347e-03,3.311646729707717896e-02,1.905755605548620224e-03,1.589199877344071865e-03,1.221106154844164848e-03,8.132149814628064632e-04,1.117359934141859412e-04,2.335563622182235122e-04,2.112900605425238609e-03,6.434492534026503563e-04,4.841119880438782275e-05,4.023565998068079352e-05,2.585616894066333771e-04,1.062711307895369828e-04,1.254720147699117661e-03,3.077960573136806488e-04,2.651152026373893023e-04
1.064485055394470692e-03,8.757329778745770454e-04,7.638850365765392780e-04,7.547968416474759579e-04,1.276987954042851925e-03,8.080589585006237030e-03,2.035881578922271729e-02,8.037444204092025757e-02,2.271517552435398102e-02,2.173809409141540527e-01,1.586302071809768677e-01,4.003805294632911682e-02,2.720206677913665771e-01,1.235559023916721344e-02,1.016157679259777069e-03,2.833529375493526459e-03,2.307046018540859222e-02,9.018231183290481567e-03,3.834553353954106569e-04,6.895072758197784424e-03,2.103910781443119049e-03,5.794798955321311951e-03,3.143994603306055069e-03,9.444198757410049438e-02,2.379856770858168602e-03,9.045667247846722603e-04,1.435450278222560883e-03,1.265344093553721905e-03,4.401854239404201508e-03,2.190686762332916260e-03,2.030271571129560471e-03
3.935278858989477158e-03,2.607804024592041969e-03,1.885689562186598778e-03,2.598945575300604105e-04,1.681977155385538936e-04,1.782266306690871716e-03,2.546983771026134491e-02,3.599346578121185303e-01,9.567849338054656982e-02,7.261201739311218262e-02,2.422294914722442627e-01,5.447842925786972046e-02,6.307636946439743042e-02,2.442837692797183990e-03,8.088013273663818836e-04,1.911463448777794838e-03,2.671149559319019318e-02,3.529264125972986221e-03,3.682534676045179367e-03,2.625501155853271484e-02,1.647035125643014908e-03,5.787125555798411369e-04,2.503879833966493607e-03,2.201606752350926399e-03,4.544602998066693544e-04,6.279017543420195580e-05,4.052209988003596663e-05,3.491280076559633017e-04,8.395028416998684406e-04,9.641281794756650925e-04,8.984864107333123684e-04
3.410205536056309938e-04,4.369962553028017282e-04,1.681137218838557601e-04,6.254643813008442521e-05,9.243234671885147691e-05,1.761669758707284927e-03,5.217019352130591869e-04,2.615362405776977539e-03,9.702262468636035919e-04,3.755417838692665100e-02,3.270102143287658691e-01,7.416408509016036987e-02,3.818173110485076904e-01,3.119980217888951302e-03,1.727647846564650536e-03,1.311861327849328518e-03,4.927102476358413696e-03,8.643762208521366119e-03,2.306968417542520911e-05,4.974735784344375134e-04,6.024225731380283833e-04,2.635470125824213028e-03,1.079225563444197178e-03,1.103163957595825195e-01,5.993836559355258942e-03,8.189084008336067200e-03,1.973346807062625885e-02,6.823693402111530304e-04,1.338647911325097084e-03,8.566402830183506012e-04,8.056740043684840202e-04
9.661853982834145427e-05,3.431974037084728479e-04,4.394351504743099213e-03,2.993179805343970656e-05,4.318243009038269520e-05,2.934901858679950237e-04,2.453527122270315886e-04,1.485019223764538765e-03,9.097430156543850899e-04,1.558799296617507935e-02,2.687802910804748535e-01,9.396252781152725220e-02,3.554587662220001221e-01,1.079543260857462883e-03,3.054002765566110611e-03,7.379327435046434402e-04,2.682304941117763519e-02,1.080100145190954208e-02,2.064796863123774529e-04,3.787461610045284033e-04,1.609113242011517286e-04,4.090495873242616653e-03,6.490523461252450943e-03,1.493879314512014389e-02,1.611735671758651733e-02,1.177006885409355164e-01,4.853224754333496094e-02,3.419977147132158279e-03,2.382021397352218628e-03,7.364018820226192474e-04,7.193304481916129589e-04
