7.122487425804138184e-01,1.784286834299564362e-02,2.289105579257011414e-02,1.316960435360670090e-03,1.109868986532092094e-03,2.055685594677925110e-02,8.473090827465057373e-03,5.402787588536739349e-03,1.215001381933689117e-02,4.833874758332967758e-03,7.772401440888643265e-03,3.597852960228919983e-02,9.531605057418346405e-03,1.000014948658645153e-03,1.303918380290269852e-02,6.863468326628208160e-03,7.552008144557476044e-03,1.080926507711410522e-03,8.262671530246734619e-03,2.051073824986815453e-03,4.260803107172250748e-03,1.065848767757415771e-02,1.167240319773554802e-03,4.413575399667024612e-03,4.397041164338588715e-03,5.204580724239349365e-03,2.167808124795556068e-03,1.439903979189693928e-03,4.699947312474250793e-03,2.218650281429290771e-02,3.944615647196769714e-02
2.880028188228607178e-01,1.089505702257156372e-01,1.913834959268569946e-01,9.244706481695175171e-03,5.935929948464035988e-04,4.837772343307733536e-03,1.927741989493370056e-02,1.321588736027479172e-02,3.448127536103129387e-04,3.145138733088970184e-03,1.104675792157649994e-02,1.250691618770360947e-02,2.255063690245151520e-02,1.313735730946063995e-02,9.058876894414424896e-03,7.204940542578697205e-03,8.009208249859511852e-05,3.142993082292377949e-04,1.997661456698551774e-04,6.530930753797292709e-03,5.405384115874767303e-03,3.991447854787111282e-03,1.796130090951919556e-03,1.107047079131007195e-03,7.904605008661746979e-03,5.918531096540391445e-04,9.519606828689575195e-03,2.179522532969713211e-03,4.761299490928649902e-02,7.454385608434677124e-02,1.237208023667335510e-01
2.323277443647384644e-01,2.326778471469879150e-01,1.582524627447128296e-01,1.078474521636962891e-02,3.983215428888797760e-03,1.578902639448642731e-02,3.227508161216974258e-03,8.809048682451248169e-03,1.317996624857187271e-02,3.389276564121246338e-02,1.761498278938233852e-03,1.421049144119024277e-02,2.025025896728038788e-02,7.073018699884414673e-03,1.526937820017337799e-03,2.441020682454109192e-02,2.882501296699047089e-02,3.891784930601716042e-03,6.113019306212663651e-03,6.325913127511739731e-03,1.232964452356100082e-03,6.711053662002086639e-03,2.041784860193729401e-02,5.669946968555450439e-02,5.495621357113122940e-03,9.377510868944227695e-04,2.356536220759153366e-03,3.147578984498977661e-02,2.559230662882328033e-02,1.083693467080593109e-02,1.093123294413089752e-02
5.553032830357551575e-02,5.428553745150566101e-02,7.310550659894943237e-02,4.460794925689697266e-01,3.916170075535774231e-02,2.178849885240197182e-03,3.077157307416200638e-03,2.770357066765427589e-03,1.013491069898009300e-03,1.918067107908427715e-03,5.569544434547424316e-02,5.932776257395744324e-03,8.585939067415893078e-04,7.762511260807514191e-03,3.897241549566388130e-03,2.683576894924044609e-03,1.873595756478607655e-04,7.527688285335898399e-04,7.910251151770353317e-04,2.872923621907830238e-03,9.128921665251255035e-03,3.336577210575342178e-03,2.746592508628964424e-04,1.575108617544174194e-04,2.536969026550650597e-03,1.139070186764001846e-02,1.622685790061950684e-02,2.750974614173173904e-03,5.978683009743690491e-03,9.640096873044967651e-02,9.126241505146026611e-02
7.624877034686505795e-04,2.188557293266057968e-03,7.902039214968681335e-03,8.593864440917968750e-01,6.313028186559677124e-02,6.029465235769748688e-03,3.718480467796325684e-03,7.114437175914645195e-04,1.989119191421195865e-04,8.095072116702795029e-04,2.626750618219375610e-03,1.364663243293762207e-03,2.974924864247441292e-04,2.286720322445034981e-03,1.051017083227634430e-03,4.678999830503016710e-04,2.597499405965209007e-04,7.382971816696226597e-04,3.152764984406530857e-04,7.207950693555176258e-04,5.161078181117773056e-03,1.166715170256793499e-03,1.123224574257619679e-04,4.921974032185971737e-04,7.054767920635640621e-04,1.386497402563691139e-03,1.257950556464493275e-03,2.402257377980276942e-04,2.864349633455276489e-03,1.736661605536937714e-02,1.428030151873826981e-02
1.749280840158462524e-03,8.266190416179597378e-04,6.624971516430377960e-03,5.429537594318389893e-02,5.934354066848754883e-01,1.931313425302505493e-01,9.935352019965648651e-03,4.901847336441278458e-03,8.499494753777980804e-03,1.279921387322247028e-03,2.911081304773688316e-03,4.248375538736581802e-03,4.934666678309440613e-03,4.271153360605239868e-03,1.417241245508193970e-02,1.450509764254093170e-03,9.666215628385543823e-03,2.338219061493873596e-02,1.392077747732400894e-02,1.940887304954230785e-03,1.934189116582274437e-03,3.342605661600828171e-03,1.505317632108926773e-04,1.049063727259635925e-02,1.612239284440875053e-03,3.365883370861411095e-03,8.878478547558188438e-04,5.315721500664949417e-04,9.495721897110342979e-04,8.809486404061317444e-03,1.234759762883186340e-02
5.953666754066944122e-03,2.573933743406087160e-04,5.564432940445840359e-04,3.244193503633141518e-03,1.485486235469579697e-02,3.751258179545402527e-02,9.120745658874511719e-01,1.546489074826240540e-03,3.528515808284282684e-04,1.763158652465790510e-04,7.874651346355676651e-04,4.315414000302553177e-03,1.443858200218528509e-04,8.826381235849112272e-05,6.875362596474587917e-04,5.034823552705347538e-04,4.571994941215962172e-04,8.463085396215319633e-05,1.730912335915490985e-04,1.412594720022752881e-04,7.338697905652225018e-04,7.150235120207071304e-03,4.308900097385048866e-04,3.913928812835365534e-04,5.068211467005312443e-04,1.420456974301487207e-04,1.437316648662090302e-03,2.914908109232783318e-04,1.584147685207426548e-04,1.940214657224714756e-03,2.905105939134955406e-03
2.504822984337806702e-02,1.417306065559387207e-02,2.091512549668550491e-03,3.942730370908975601e-03,1.669206470251083374e-02,1.299595087766647339e-01,5.320299267768859863e-01,5.262569710612297058e-02,2.482359297573566437e-02,5.751519929617643356e-03,7.584252860397100449e-03,2.451980486512184143e-03,1.128984428942203522e-02,3.253405913710594177e-03,9.713037870824337006e-03,1.533381827175617218e-02,8.022100664675235748e-03,1.054742839187383652e-02,1.739588566124439240e-03,2.106089843437075615e-03,2.547574602067470551e-02,5.839731893502175808e-04,4.068291746079921722e-03,1.825628243386745453e-02,4.317204002290964127e-03,1.269083842635154724e-02,1.264812424778938293e-02,1.175949117168784142e-03,7.733148988336324692e-03,1.602105610072612762e-02,1.785003766417503357e-02
1.012352877296507359e-03,3.808774927165359259e-04,1.441780332243070006e-04,7.063497905619442463e-04,8.786495309323072433e-04,7.643397548235952854e-04,6.043490953743457794e-03,2.632057294249534607e-02,9.029334783554077148e-01,1.145729795098304749e-02,1.517009572125971317e-03,3.958712914027273655e-04,1.424617657903581858e-04,1.369105419144034386e-03,2.960267476737499237e-03,4.957167548127472401e-04,7.025228347629308701e-03,8.258306188508868217e-04,1.010745856910943985e-02,4.735555557999759912e-04,8.297596941702067852e-04,1.239715056726709008e-04,2.185379125876352191e-04,1.678031985647976398e-04,3.396982501726597548e-04,1.224604202434420586e-03,1.707357820123434067e-03,9.321652469225227833e-04,1.212887465953826904e-03,7.827692665159702301e-03,9.461334906518459320e-03
8.131748996675014496e-03,1.374152023345232010e-02,1.097241230309009552e-02,3.004490397870540619e-03,1.024272292852401733e-03,1.456821430474519730e-02,2.141667343676090240e-02,4.990838095545768738e-02,1.325057595968246460e-01,5.087389424443244934e-02,4.195610806345939636e-02,6.653666961938142776e-03,4.414417780935764313e-03,9.714053012430667877e-04,1.241102232597768307e-03,1.974357292056083679e-02,8.507370203733444214e-02,3.753955289721488953e-02,1.384202390909194946e-03,2.018470317125320435e-03,4.838686902076005936e-03,5.374567583203315735e-03,1.518029905855655670e-02,4.222251474857330322e-01,2.192931016907095909e-03,1.341764000244438648e-03,2.052409574389457703e-03,2.801243681460618973e-03,1.000331062823534012e-02,1.337767299264669418e-02,1.346838008612394333e-02
