3.077753782272338867e-01,2.372322529554367065e-01,1.077391803264617920e-01,7.246012985706329346e-02,4.373533278703689575e-02,3.493793308734893799e-02,2.466854639351367950e-02,1.041114702820777893e-02,2.527389675378799438e-02,7.027584593743085861e-03,6.590546108782291412e-03,4.334915429353713989e-03,1.855210517533123493e-03,3.409387078136205673e-03,2.302014734596014023e-03,1.644516130909323692e-03,1.289648120291531086e-03,1.165240816771984100e-02,2.505219541490077972e-02,6.527603138238191605e-03,8.528332225978374481e-03,1.313972566276788712e-02,7.908379659056663513e-03,1.362036634236574173e-02,1.018661633133888245e-02,2.005654852837324142e-03,2.549039898440241814e-03,1.184025546535849571e-03,1.016635913401842117e-03,1.948392484337091446e-03,1.993018900975584984e-03
2.875802218914031982e-01,2.237811982631683350e-01,1.654553227126598358e-02,2.130430005490779877e-02,1.519347578287124634e-01,3.659233078360557556e-02,6.652906537055969238e-03,3.429795149713754654e-03,1.778681576251983643e-02,3.266642102971673012e-03,9.391631465405225754e-04,2.571838675066828728e-03,3.522295039147138596e-03,1.314568612724542618e-02,3.785433992743492126e-02,1.106677949428558350e-02,3.654101456049829721e-04,1.730600604787468910e-03,1.497806515544652939e-02,4.105438478291034698e-03,1.183496508747339249e-02,6.478106230497360229e-02,1.638660673052072525e-03,1.308656414039433002e-03,1.545302569866180420e-03,7.602549740113317966e-04,2.628319663926959038e-03,1.811054302379488945e-03,3.418845357373356819e-03,2.648845687508583069e-02,2.463024482131004333e-02
2.414433062076568604e-01,1.519311815500259399e-01,1.455355715006589890e-02,5.214384570717811584e-02,3.550828397274017334e-01,6.186895817518234253e-02,1.450366992503404617e-02,6.495904643088579178e-03,1.135029271245002747e-02,2.433731686323881149e-03,1.336219720542430878e-03,4.465217236429452896e-03,8.195899426937103271e-03,4.579056520015001297e-03,1.837843656539916992e-02,7.867405191063880920e-03,8.646787027828395367e-04,1.200590631924569607e-03,5.658600945025682449e-03,1.454021665267646313e-03,2.830505603924393654e-03,1.270177587866783142e-02,6.995160947553813457e-04,9.808302856981754303e-04,6.916044512763619423e-04,2.577420673333108425e-04,8.250601822510361671e-04,5.371637525968253613e-04,1.028884085826575756e-03,7.038989104330539703e-03,6.600491236895322800e-03
2.663126587867736816e-01,1.726136654615402222e-01,1.486415416002273560e-01,2.863015979528427124e-02,4.293281957507133484e-02,2.229421585798263550e-02,2.296617999672889709e-02,8.007771335542201996e-03,4.719387367367744446e-02,1.565819978713989258e-02,5.118828266859054565e-03,9.826673194766044617e-03,3.696358995512127876e-03,1.051014196127653122e-02,1.377281080931425095e-02,5.991140846163034439e-03,1.227190834470093250e-03,6.843213457614183426e-03,1.578474044799804688e-02,2.356492681428790092e-03,2.462950535118579865e-03,2.499048970639705658e-02,8.872644975781440735e-03,9.436205960810184479e-03,7.266484200954437256e-03,1.991091668605804443e-02,3.811831772327423096e-02,1.283216290175914764e-02,7.137289270758628845e-03,9.220383130013942719e-03,9.373449720442295074e-03
8.606853336095809937e-02,8.728407323360443115e-02,2.830691076815128326e-02,1.768698394298553467e-01,1.101745441555976868e-01,5.110329017043113708e-02,6.446118652820587158e-02,1.221872866153717041e-02,5.138663947582244873e-02,1.849753782153129578e-02,6.971579045057296753e-03,6.523641757667064667e-03,3.231966868042945862e-03,1.759133674204349518e-02,1.351972948759794235e-02,5.399659276008605957e-03,1.196156255900859833e-03,2.151334099471569061e-02,3.422325477004051208e-02,3.199694911018013954e-03,4.366307985037565231e-03,1.708534918725490570e-02,8.559938520193099976e-03,3.056623414158821106e-02,3.386590629816055298e-02,2.358397655189037323e-02,4.971199110150337219e-02,1.425291132181882858e-02,7.061519194394350052e-03,5.424839444458484650e-03,5.779430270195007324e-03
2.326577752828598022e-01,8.800140768289566040e-02,1.727398484945297241e-02,7.447592914104461670e-02,7.392757385969161987e-02,3.168756887316703796e-02,3.531953319907188416e-02,9.451830759644508362e-03,4.813169315457344055e-02,1.953498460352420807e-02,1.342124957591295242e-02,2.086877822875976562e-02,5.522370804101228714e-03,1.966397278010845184e-02,1.838278956711292267e-02,7.551645860075950623e-03,7.579094381071627140e-04,4.063780885189771652e-03,6.101030111312866211e-02,5.483718588948249817e-03,1.070168986916542053e-02,6.584677100181579590e-02,1.928044669330120087e-02,1.342132035642862320e-02,1.268525607883930206e-02,6.628324277698993683e-03,1.842420175671577454e-02,8.152088150382041931e-03,1.226965896785259247e-02,2.247577533125877380e-02,2.292561717331409454e-02
1.216208469122648239e-02,2.118150889873504639e-02,8.027852512896060944e-03,4.434984922409057617e-02,4.311130195856094360e-02,1.651147305965423584e-01,1.554753184318542480e-01,2.180019766092300415e-01,2.122208103537559509e-02,2.289822511374950409e-02,3.115810453891754150e-02,2.952848374843597412e-02,3.504656720906496048e-03,2.687326073646545410e-02,2.432730048894882202e-02,1.421341858804225922e-02,1.166161242872476578e-02,6.296150851994752884e-03,3.667722642421722412e-02,2.577522583305835724e-02,6.269271951168775558e-03,1.433020550757646561e-02,9.526430629193782806e-03,5.946954712271690369e-03,8.228602819144725800e-03,2.509438665583729744e-03,3.070652019232511520e-03,3.486765781417489052e-03,4.624302964657545090e-03,1.019228249788284302e-02,1.025471463799476624e-02
1.544132828712463379e-02,1.676334440708160400e-02,1.397541165351867676e-02,1.454588863998651505e-02,2.181029506027698517e-02,5.375570058822631836e-02,1.097118407487869263e-01,4.401014447212219238e-01,5.228298902511596680e-02,8.661573380231857300e-02,3.244419768452644348e-02,1.581268012523651123e-02,9.806803427636623383e-04,3.058096626773476601e-03,3.734419122338294983e-03,3.340928582474589348e-03,5.096597131341695786e-03,4.722188692539930344e-03,1.024639699608087540e-02,2.361770533025264740e-02,2.280506771057844162e-03,7.549297064542770386e-03,6.319167558103799820e-03,9.025376290082931519e-03,8.878729306161403656e-03,2.116974908858537674e-03,4.198792390525341034e-03,5.363662727177143097e-03,7.554403506219387054e-03,9.373645298182964325e-03,9.281604550778865814e-03
7.024879753589630127e-02,5.150570720434188843e-02,1.376128196716308594e-02,5.949101597070693970e-02,4.070553183555603027e-02,3.688780218362808228e-02,9.100025147199630737e-02,1.318062394857406616e-01,1.304595023393630981e-01,4.069320857524871826e-02,2.413681149482727051e-02,2.471793070435523987e-02,4.619265440851449966e-03,5.218772217631340027e-02,5.215063318610191345e-02,1.228295918554067612e-02,3.431072458624839783e-03,2.502793213352560997e-03,5.444093607366085052e-03,8.891782723367214203e-03,1.390765607357025146e-02,1.889703981578350067e-02,3.701718756929039955e-03,1.474850904196500778e-02,1.412736438214778900e-02,3.899613162502646446e-03,5.447804927825927734e-03,4.043687600642442703e-03,6.586191710084676743e-03,2.876838855445384979e-02,2.894760482013225555e-02
2.020557783544063568e-02,5.112071707844734192e-02,1.619624905288219452e-02,5.796245858073234558e-02,7.831700891256332397e-02,6.763365119695663452e-02,1.035637110471725464e-01,6.318664550781250000e-02,1.519905179738998413e-01,1.107361912727355957e-01,1.387044042348861694e-02,1.539104338735342026e-02,3.297100076451897621e-03,9.227790869772434235e-03,1.547822728753089905e-02,7.478763349354267120e-03,5.771027877926826477e-03,8.794641122221946716e-03,1.899678632616996765e-02,7.392275147140026093e-03,1.631520129740238190e-02,4.850420728325843811e-02,2.042915672063827515e-02,1.492879632860422134e-02,2.100167423486709595e-02,1.047975197434425354e-02,1.500397268682718277e-02,7.275138981640338898e-03,7.263436913490295410e-03,5.973409395664930344e-03,6.214423105120658875e-03
