삼⋄	0.552129
바⋄	0.814551
는	1.296178
민⋄	0.778364
속⋄	0.879322
적인	1.001748
춤⋄	1.102736
과	1.056403
음악⋄	1.154200
으로	0.918291
그⋄	0.946886
들⋄	0.992568
만의	1.191607
정⋄	0.636410
서⋄	0.995155
적	0.877145
분위기를	1.363700
독특한	1.488268
음악⋄	1.048915
과	1.233697
동⋄	0.505630
작을	1.100397
통해	1.119404
특징⋄	1.296257
을	1.155008
내⋄	0.559021
포⋄	1.050995
하고	0.793253
있습니다	1.141031
.	0.989987
</s>	0.960745
