삼⋄	2.612774
바⋄	1.079331
는	2.989266
민⋄	0.571012
속⋄	0.404038
적인	0.887065
춤⋄	1.001234
과	1.869842
음악⋄	0.933629
으로	1.051953
그⋄	2.076582
들⋄	2.888967
만의	1.937899
정⋄	0.208842
서⋄	0.089372
적	0.120643
분위기를	2.829591
독특한	1.490436
음악⋄	0.761539
과	1.756354
동⋄	0.241743
작을	0.144119
통해	0.585171
특징⋄	0.686274
을	0.672690
내⋄	0.069115
포⋄	0.064275
하고	0.154473
있습니다	0.197950
.	0.321643
</s>	0.302176
