삼⋄	0.764516
바⋄	0.783620
는	1.433373
민⋄	1.247041
속⋄	0.661074
적인	0.911144
춤⋄	1.129139
과	1.163374
음악⋄	0.889130
으로	1.712983
그⋄	0.947182
들⋄	0.504197
만의	1.160342
정⋄	0.651988
서⋄	0.616510
적	0.499196
분위기를	2.394713
독특한	1.484941
음악⋄	0.894285
과	0.925554
동⋄	0.773617
작을	0.487918
통해	2.051623
특징⋄	1.375003
을	0.969783
내⋄	0.793248
포⋄	0.855003
하고	0.571987
있습니다	0.549852
.	0.893184
</s>	0.904478
