삼⋄	0.796367
바⋄	1.491531
는	1.040243
민⋄	0.053710
속⋄	0.077197
적인	0.166252
춤⋄	0.579791
과	1.034492
음악⋄	0.460722
으로	1.594947
그⋄	0.110639
들⋄	0.135655
만의	1.512799
정⋄	0.124118
서⋄	0.093820
적	0.153897
분위기를	2.724869
독특한	1.421565
음악⋄	0.365433
과	0.912605
동⋄	0.279197
작을	0.842175
통해	2.152801
특징⋄	0.486476
을	0.508083
내⋄	0.663653
포⋄	0.280206
하고	0.437870
있습니다	1.379264
.	3.098384
</s>	3.021240
