삼⋄	0.694389
바⋄	0.720907
는	0.282246
민⋄	2.272631
속⋄	0.059262
적인	1.285215
춤⋄	0.998560
과	1.484071
음악⋄	0.868667
으로	1.027522
그⋄	1.332329
들⋄	0.454818
만의	0.927124
정⋄	1.823610
서⋄	0.163491
적	0.374474
분위기를	1.494021
독특한	2.990030
음악⋄	0.620752
과	1.200664
동⋄	0.264412
작을	0.402294
통해	1.530572
특징⋄	1.798080
을	2.440351
내⋄	0.327638
포⋄	0.245388
하고	0.171220
있습니다	0.137628
.	1.283881
</s>	1.323750
