5.012622475624084473e-02,8.999450504779815674e-02,7.078347355127334595e-02,2.299624308943748474e-02,1.738232932984828949e-02,2.194470725953578949e-02,3.338553383946418762e-02,3.977797925472259521e-02,4.037437587976455688e-02,6.543395668268203735e-02,3.162029013037681580e-02,3.799057379364967346e-02,2.008027210831642151e-02,1.772225275635719299e-02,1.312522124499082565e-02,1.611652225255966187e-02,3.070442005991935730e-02,1.911417581140995026e-02,1.715451478958129883e-02,1.995655521750450134e-02,2.367455139756202698e-02,3.350816667079925537e-02,2.927296236157417297e-02,1.024638768285512924e-02,1.211016811430454254e-02,1.488278433680534363e-02,2.451512590050697327e-02,2.048904448747634888e-02,3.922560438513755798e-02,5.913024395704269409e-02,5.716083198785781860e-02
3.863910138607025146e-01,2.388043701648712158e-01,8.114017546176910400e-02,3.008634783327579498e-03,1.686148811131715775e-03,1.877818955108523369e-03,5.442685913294553757e-03,3.432244993746280670e-03,3.749562427401542664e-03,1.151208579540252686e-02,2.686329418793320656e-03,1.692710793577134609e-03,6.119293393567204475e-04,5.031137843616306782e-04,4.398304445203393698e-04,1.933360181283205748e-04,7.477277540601789951e-04,7.452863501384854317e-04,9.861305588856339455e-04,7.480083731934428215e-04,2.450453117489814758e-03,1.469017821364104748e-03,3.194112097844481468e-03,8.985456079244613647e-04,8.458964293822646141e-04,3.270383691415190697e-03,4.284047521650791168e-03,6.117943674325942993e-03,1.778008043766021729e-02,1.103937402367591858e-01,1.028966233134269714e-01
2.753129005432128906e-01,2.733745574951171875e-01,6.224475055932998657e-02,1.067192200571298599e-02,6.148048676550388336e-03,7.588024716824293137e-03,4.130851477384567261e-02,1.646301895380020142e-02,2.191854827105998993e-02,6.709238886833190918e-02,4.755421541631221771e-03,3.515290562063455582e-03,1.953942002728581429e-03,3.381039714440703392e-03,2.673053182661533356e-03,9.805966401472687721e-04,3.803374944254755974e-03,5.690765683539211750e-04,1.249505905434489250e-03,8.557540713809430599e-04,2.978066448122262955e-03,2.662245184183120728e-03,3.116892650723457336e-03,6.601926288567483425e-04,6.885994807817041874e-04,1.965391216799616814e-03,2.696668729186058044e-03,4.885749891400337219e-03,1.349831931293010712e-02,8.275183290243148804e-02,7.823631167411804199e-02
5.288394913077354431e-02,2.611674964427947998e-01,1.342986226081848145e-01,5.172818899154663086e-03,3.151603043079376221e-03,4.208933562040328979e-03,8.814618922770023346e-03,8.741071447730064392e-03,1.860814914107322693e-02,4.287974163889884949e-02,2.522338181734085083e-03,5.108394194394350052e-03,7.399901747703552246e-03,1.445430098101496696e-03,1.652149367146193981e-03,7.872731657698750496e-04,5.716563668102025986e-03,2.004269743338227272e-03,4.617871716618537903e-03,4.263229668140411377e-03,3.802814055234193802e-03,6.201282143592834473e-03,1.165512949228286743e-02,6.687004119157791138e-03,8.630179800093173981e-03,7.513661868870258331e-03,9.795711375772953033e-03,3.075057081878185272e-02,5.515332147479057312e-02,1.460411846637725830e-01,1.383247226476669312e-01
5.205660313367843628e-02,1.118461713194847107e-01,1.584385633468627930e-01,1.107465475797653198e-02,6.314376369118690491e-03,1.142607070505619049e-02,1.961916126310825348e-02,3.902882710099220276e-02,2.366494201123714447e-02,8.517831563949584961e-02,4.118576645851135254e-03,3.089633304625749588e-03,4.164299461990594864e-03,1.048784935846924782e-03,1.216534175910055637e-03,1.713681034743785858e-03,1.509618759155273438e-02,7.187342736870050430e-03,5.589060951024293900e-03,8.910757489502429962e-03,5.033700726926326752e-03,7.562600541859865189e-03,1.379716582596302032e-02,1.003598049283027649e-02,1.347622834146022797e-02,1.658667437732219696e-02,2.656448073685169220e-02,4.756287112832069397e-02,8.064606040716171265e-02,1.049735248088836670e-01,1.029781699180603027e-01
3.976565599441528320e-02,1.120477616786956787e-01,1.439369022846221924e-01,1.264446880668401718e-02,7.360000628978013992e-03,1.022350136190652847e-02,1.983905583620071411e-02,4.552926123142242432e-02,3.062825836241245270e-02,7.858313620090484619e-02,5.117471795529127121e-03,4.204949364066123962e-03,5.609243176877498627e-03,1.169825205579400063e-03,9.895362891256809235e-04,1.440889085642993450e-03,1.393953617662191391e-02,1.530168019235134125e-02,4.563963972032070160e-03,7.375248707830905914e-03,5.965964868664741516e-03,7.232261355966329575e-03,1.772024668753147125e-02,1.482847705483436584e-02,1.665714196860790253e-02,2.692572586238384247e-02,3.343866020441055298e-02,5.317160487174987793e-02,6.401959061622619629e-02,1.009516939520835876e-01,9.881831705570220947e-02
1.908315904438495636e-02,3.860288485884666443e-02,3.241019323468208313e-02,1.619707494974136353e-01,1.170365959405899048e-01,8.586748689413070679e-02,7.120539247989654541e-02,9.623202681541442871e-02,2.660420723259449005e-02,4.266028478741645813e-02,3.232548478990793228e-03,1.240687677636742592e-03,3.590960055589675903e-03,1.101488806307315826e-02,6.861685309559106827e-03,4.317988641560077667e-03,1.222527120262384415e-02,4.337390419095754623e-03,9.447683580219745636e-03,1.186894066631793976e-02,1.549755875021219254e-02,2.830780670046806335e-02,2.637482993304729462e-02,1.099576987326145172e-02,1.318265963345766068e-02,1.389876566827297211e-02,8.611515164375305176e-03,9.931186214089393616e-03,1.944300346076488495e-02,4.871633648872375488e-02,4.522954300045967102e-02
5.659442394971847534e-03,1.434431690722703934e-02,1.404657308012247086e-02,2.388083748519420624e-02,2.780581824481487274e-02,3.756201639771461487e-02,1.984621733427047729e-01,2.572833001613616943e-01,7.194992154836654663e-02,5.560535937547683716e-02,6.328074261546134949e-03,2.467824844643473625e-03,3.000636352226138115e-03,3.732692915946245193e-03,3.689326113089919090e-03,4.002978093922138214e-03,1.655345596373081207e-02,5.897170398384332657e-03,1.022647134959697723e-02,1.972626335918903351e-02,1.033524982631206512e-02,1.970034092664718628e-02,1.052443031221628189e-02,6.506534293293952942e-03,5.313673987984657288e-03,6.654081866145133972e-03,1.565020903944969177e-02,1.450445409864187241e-02,3.169176355004310608e-02,5.008980259299278259e-02,4.680477455258369446e-02
2.686715312302112579e-02,1.813864335417747498e-02,2.105833962559700012e-02,1.962776668369770050e-02,1.709182187914848328e-02,3.031569160521030426e-02,8.874108642339706421e-02,2.824688553810119629e-01,8.906577527523040771e-02,6.944482028484344482e-02,6.726476363837718964e-03,3.663460724055767059e-03,4.507955163717269897e-03,4.810674581676721573e-03,2.411435358226299286e-03,2.034058794379234314e-03,1.108658034354448318e-02,7.249701768159866333e-03,6.195201538503170013e-03,2.491587400436401367e-02,6.758536677807569504e-03,9.702007286250591278e-03,1.490148529410362244e-02,5.826000589877367020e-03,6.683172192424535751e-03,6.878712680190801620e-03,7.425726857036352158e-03,1.877259276807308197e-02,3.872733935713768005e-02,7.595996558666229248e-02,7.194308936595916748e-02
2.207086235284805298e-02,2.289186231791973114e-02,1.204536762088537216e-02,1.190046966075897217e-02,1.108971145004034042e-02,8.959208615124225616e-03,2.093194238841533661e-02,4.245634004473686218e-02,2.155483067035675049e-01,1.621368676424026489e-01,8.242698386311531067e-03,6.409191992133855820e-03,6.753248628228902817e-03,4.733217414468526840e-03,3.178539918735623360e-03,3.855764865875244141e-03,1.950284093618392944e-02,8.038717322051525116e-03,4.713899455964565277e-03,9.653252549469470978e-03,1.278973557054996490e-02,1.889961585402488708e-02,3.247201442718505859e-02,1.239606458693742752e-02,1.373575441539287567e-02,2.704926207661628723e-02,3.407359123229980469e-02,3.607989847660064697e-02,6.090412661433219910e-02,7.454994320869445801e-02,7.193766534328460693e-02
2.635813131928443909e-02,2.483578026294708252e-02,3.102551400661468506e-02,9.718365035951137543e-03,8.391827344894409180e-03,1.128210593014955521e-02,1.632707007229328156e-02,6.160580739378929138e-02,7.873500883579254150e-02,2.191986143589019775e-01,9.400159120559692383e-03,6.226349622011184692e-03,8.832607418298721313e-03,3.579078475013375282e-03,3.635870292782783508e-03,5.451801698654890060e-03,2.292587980628013611e-02,1.698007620871067047e-02,7.100894115865230560e-03,1.198117621243000031e-02,5.381795112043619156e-03,1.064276788383722305e-02,3.425595536828041077e-02,8.048270829021930695e-03,9.642951190471649170e-03,1.776752620935440063e-02,2.945801801979541779e-02,4.791479185223579407e-02,7.562971860170364380e-02,8.980205655097961426e-02,8.786401152610778809e-02
3.397415578365325928e-02,2.049087546765804291e-02,2.907148376107215881e-02,8.704308420419692993e-03,5.165329668670892715e-03,6.688748486340045929e-03,1.385290734469890594e-02,4.265989363193511963e-02,7.966136932373046875e-02,1.710434854030609131e-01,9.170581586658954620e-03,6.497374735772609711e-03,9.601681493222713470e-03,4.409181885421276093e-03,3.741915337741374969e-03,4.069566261023283005e-03,2.947751805186271667e-02,1.830295845866203308e-02,6.438191514462232590e-03,1.587033271789550781e-02,8.218618109822273254e-03,1.071397494524717331e-02,3.060800395905971527e-02,9.565407410264015198e-03,1.091617532074451447e-02,1.498358696699142456e-02,1.967979222536087036e-02,4.564075171947479248e-02,8.066165447235107422e-02,1.281641721725463867e-01,1.219559758901596069e-01
3.552706167101860046e-02,3.848827630281448364e-02,4.094017669558525085e-02,3.568233689293265343e-03,1.143139903433620930e-03,1.602208125405013561e-03,2.771815750747919083e-03,6.099459715187549591e-03,2.156827971339225769e-02,5.053153634071350098e-02,3.043808043003082275e-02,3.265485167503356934e-02,2.061524242162704468e-02,3.589633852243423462e-03,2.754281274974346161e-03,3.311642911285161972e-03,1.477433554828166962e-02,1.055779214948415756e-02,6.810853723436594009e-03,1.994656771421432495e-02,8.372304961085319519e-03,1.149336993694305420e-02,3.627556189894676208e-02,2.254394628107547760e-02,2.715764194726943970e-02,3.079229965806007385e-02,4.043998569250106812e-02,8.899618685245513916e-02,1.437025219202041626e-01,1.222569942474365234e-01,1.202757135033607483e-01
3.359171003103256226e-02,4.624326154589653015e-02,4.746804386377334595e-02,2.915764460340142250e-03,1.443040673620998859e-03,2.234120620414614677e-03,2.807627432048320770e-03,7.995086722075939178e-03,1.858768053352832794e-02,4.265930876135826111e-02,1.044389326125383377e-02,8.846502751111984253e-03,9.537962265312671661e-03,1.956780208274722099e-03,1.932826358824968338e-03,2.579333027824759483e-03,2.428584732115268707e-02,1.185184996575117111e-02,5.116824992001056671e-03,1.363268867135047913e-02,9.508976712822914124e-03,1.240215543657541275e-02,3.620857745409011841e-02,2.328037843108177185e-02,3.067116439342498779e-02,4.814371839165687561e-02,7.018657773733139038e-02,8.325953036546707153e-02,1.279664635658264160e-01,1.321046650409698486e-01,1.301376521587371826e-01
2.401124220341444016e-03,2.766585210338234901e-03,4.103340674191713333e-03,4.227990284562110901e-03,4.120398312807083130e-03,4.036442376673221588e-03,1.421546563506126404e-03,1.112416153773665428e-03,1.771380077116191387e-03,5.443760659545660019e-03,6.294262129813432693e-04,4.413620627019554377e-04,2.622882649302482605e-02,3.338186070322990417e-03,3.548539010807871819e-03,5.338455550372600555e-03,5.530771240592002869e-02,3.961473330855369568e-02,1.023917738348245621e-02,1.223588455468416214e-02,2.840103581547737122e-02,6.333199888467788696e-02,9.227768331766128540e-02,1.654496937990188599e-01,1.298941522836685181e-01,7.324504107236862183e-02,6.090627983212471008e-02,5.572189018130302429e-02,4.583265259861946106e-02,4.683957248926162720e-02,4.977274313569068909e-02
1.146873924881219864e-03,2.295236568897962570e-03,2.260216977447271347e-03,1.307249069213867188e-03,7.296514813788235188e-04,1.247188425622880459e-03,2.948840614408254623e-03,2.887974260374903679e-03,3.587539773434400558e-03,1.082141511142253876e-02,3.897093469277024269e-03,2.841992303729057312e-03,9.175870567560195923e-03,3.646111814305186272e-03,2.449465682730078697e-03,3.576527349650859833e-03,5.250924825668334961e-02,4.050767421722412109e-02,2.795843407511711121e-02,3.819676488637924194e-02,2.909879386425018311e-02,1.042012646794319153e-01,2.151880264282226562e-01,8.549673855304718018e-02,9.005020558834075928e-02,3.531248867511749268e-02,2.550296857953071594e-02,2.519360184669494629e-02,3.528136014938354492e-02,6.888639181852340698e-02,7.179682701826095581e-02
3.110175952315330505e-03,2.469390863552689552e-03,1.761692110449075699e-03,6.105661857873201370e-03,1.803710358217358589e-03,1.748584676533937454e-03,2.856798935681581497e-03,2.966679399833083153e-03,4.317837767302989960e-03,8.811653591692447662e-03,4.229971766471862793e-02,9.674429148435592651e-02,4.434847831726074219e-02,1.202351134270429611e-02,8.501869626343250275e-03,7.978969253599643707e-03,5.299299955368041992e-02,9.542425721883773804e-02,4.367363080382347107e-02,8.176547288894653320e-02,3.474457561969757080e-02,7.098544389009475708e-02,1.167304217815399170e-01,8.477213978767395020e-02,4.757350683212280273e-02,1.685228198766708374e-02,1.289379224181175232e-02,1.026599388569593430e-02,1.561345346271991730e-02,3.426655009388923645e-02,3.359644114971160889e-02
8.260739035904407501e-03,4.343595355749130249e-03,2.833641599863767624e-03,8.573067374527454376e-03,5.112387239933013916e-03,4.305204376578330994e-03,4.254531115293502808e-03,3.637750167399644852e-03,4.329388961195945740e-03,7.566875778138637543e-03,1.396404486149549484e-02,2.338133379817008972e-02,2.098278403282165527e-01,5.326977744698524475e-02,4.403600841760635376e-02,5.399963632225990295e-02,5.343925580382347107e-02,7.652913779020309448e-02,2.871206402778625488e-02,4.639759659767150879e-02,4.316137731075286865e-02,5.981598421931266785e-02,5.204018950462341309e-02,4.335833340883255005e-02,3.812856972217559814e-02,1.218618080019950867e-02,1.171729899942874908e-02,8.994446136057376862e-03,1.481375098228454590e-02,2.994652651250362396e-02,2.906347252428531647e-02
6.434048525989055634e-03,8.989368565380573273e-03,6.053104531019926071e-03,2.782437484711408615e-03,2.675848780199885368e-03,2.393114613369107246e-03,4.610403440892696381e-03,4.319816362112760544e-03,4.623170010745525360e-03,1.153792161494493484e-02,3.110020980238914490e-02,3.114600665867328644e-02,4.416029527783393860e-02,1.403655111789703369e-01,1.450665742158889771e-01,1.116264462471008301e-01,1.183020099997520447e-01,4.175429791212081909e-02,2.672130055725574493e-02,2.007331326603889465e-02,9.503476321697235107e-03,1.735612004995346069e-02,2.565085887908935547e-02,3.020483627915382385e-02,2.289606630802154541e-02,8.071653544902801514e-03,7.078764494508504868e-03,9.740705601871013641e-03,1.958121173083782196e-02,4.318553954362869263e-02,4.199556633830070496e-02
4.987904336303472519e-03,3.597261616960167885e-03,1.982928486540913582e-03,1.308738719671964645e-03,9.201237116940319538e-04,1.438344945199787617e-03,5.389832891523838043e-03,1.321597211062908173e-02,6.373419426381587982e-03,7.890308275818824768e-03,2.423484250903129578e-02,3.116940706968307495e-02,3.918853774666786194e-02,5.028080567717552185e-02,5.348085984587669373e-02,6.342469155788421631e-02,1.075524687767028809e-01,5.697954446077346802e-02,7.473037391901016235e-02,1.823216676712036133e-01,4.329302534461021423e-02,7.375472784042358398e-02,4.410145431756973267e-02,1.578569412231445312e-02,1.124737225472927094e-02,6.067037116736173630e-03,6.200072821229696274e-03,7.013336755335330963e-03,1.353776734322309494e-02,2.471527084708213806e-02,2.381619997322559357e-02
7.628227584064006805e-03,8.441466838121414185e-03,5.572247318923473358e-03,1.981554087251424789e-03,1.661378541029989719e-03,1.740404404699802399e-03,3.204979700967669487e-03,4.116638563573360443e-03,7.426041178405284882e-03,2.072877250611782074e-02,2.878373302519321442e-02,3.682759776711463928e-02,4.052042216062545776e-02,1.096489131450653076e-01,1.015406548976898193e-01,6.145252287387847900e-02,1.060302555561065674e-01,4.172443598508834839e-02,2.028314955532550812e-02,2.033000811934471130e-02,2.249650098383426666e-02,5.510259419679641724e-02,4.359844326972961426e-02,3.551614657044410706e-02,2.348184585571289062e-02,9.589404799044132233e-03,9.262340143322944641e-03,1.386134047061204910e-02,2.826119028031826019e-02,6.529197096824645996e-02,6.389484554529190063e-02
1.287894509732723236e-02,1.809363253414630890e-02,1.073566172271966934e-02,1.778565929271280766e-03,5.880604148842394352e-04,9.194702142849564552e-04,6.238351576030254364e-03,8.247768506407737732e-03,1.270520780235528946e-02,2.167559601366519928e-02,6.652222014963626862e-03,7.090120576322078705e-03,7.790153473615646362e-02,1.829329691827297211e-02,1.524479687213897705e-02,1.458545681089162827e-02,2.529544830322265625e-01,1.534310355782508850e-02,9.426543861627578735e-02,7.919859141111373901e-02,1.825115457177162170e-02,5.366448685526847839e-02,6.856018304824829102e-02,1.235245913267135620e-02,1.239682827144861221e-02,7.665412034839391708e-03,1.633064821362495422e-02,1.326884329319000244e-02,2.745289169251918793e-02,4.822481051087379456e-02,4.644200205802917480e-02
3.354144049808382988e-03,1.674058102071285248e-02,5.767540074884891510e-03,8.781857904978096485e-04,4.561455862130969763e-04,7.415083236992359161e-04,3.441176377236843109e-03,4.728571046143770218e-03,6.876222789287567139e-03,2.613591402769088745e-02,3.015698632225394249e-03,3.563525155186653137e-03,6.292161531746387482e-03,2.391283400356769562e-03,1.593073830008506775e-03,3.216254757717251778e-03,3.938156366348266602e-02,7.163209468126296997e-02,5.851847305893898010e-02,1.804504096508026123e-01,5.601604282855987549e-02,1.421908438205718994e-01,2.014851868152618408e-01,1.086589600890874863e-02,9.033111855387687683e-03,1.036050356924533844e-02,9.710535407066345215e-03,8.329162374138832092e-03,1.804988086223602295e-02,4.816767573356628418e-02,4.661661386489868164e-02
7.343924138695001602e-03,9.726583957672119141e-03,6.668455433100461960e-03,3.261309815570712090e-03,1.517037395387887955e-03,1.356045948341488838e-03,4.036269616335630417e-03,3.096907632425427437e-03,4.704237449914216995e-03,8.998918347060680389e-03,3.439969848841428757e-03,3.261588513851165771e-03,5.719850771129131317e-03,6.578227039426565170e-03,3.884909907355904579e-03,3.789305221289396286e-03,1.343527995049953461e-02,3.255612850189208984e-01,9.806796163320541382e-02,1.776192188262939453e-01,5.472875759005546570e-02,8.760079741477966309e-02,4.501168429851531982e-02,1.098577678203582764e-02,8.715243078768253326e-03,4.332257434725761414e-03,5.849208682775497437e-03,6.175137590616941452e-03,1.386255491524934769e-02,3.591650724411010742e-02,3.475481271743774414e-02
