5.596672743558883667e-02,3.116813004016876221e-01,6.126683354377746582e-01,3.274122136645019054e-04,3.112528647761791945e-04,1.498450175859034061e-03,3.369748126715421677e-03,1.328941551037132740e-03,3.463514382019639015e-03,4.435452632606029510e-03,3.030671214219182730e-04,8.853532926877960563e-05,5.021092147217132151e-05,2.288560835950192995e-06,1.368442667626368348e-06,3.564922963050776161e-06,2.265826515213120729e-05,4.072642695973627269e-05,3.257620119256898761e-05,3.641403964138589799e-06,5.517259978660149500e-06,8.124159649014472961e-06,5.881312608835287392e-05,5.456334838527254760e-05,3.585990634746849537e-05,4.252665530657395720e-05,3.842369551421143115e-05,1.816652948036789894e-04,8.088945760391652584e-04,1.605073222890496254e-03,1.560707692988216877e-03
1.580079048871994019e-01,3.169835507869720459e-01,5.199981927871704102e-01,4.282810841687023640e-04,1.529950532130897045e-04,2.303172077517956495e-04,5.025741993449628353e-04,2.183616888942196965e-04,8.615445112809538841e-04,6.473435787484049797e-04,1.777882280293852091e-04,7.209585601231083274e-05,1.763233376550488174e-05,1.805040301405824721e-05,6.776651844120351598e-06,9.863384548225440085e-06,1.052798415912548080e-05,3.978249424108071253e-06,5.372268333303509280e-06,1.609115656719950493e-06,3.276993766121449880e-06,1.426117023584083654e-06,8.672737749293446541e-06,1.496369714004686102e-05,1.358725785394199193e-05,8.670966963109094650e-06,1.402639918524073437e-05,7.692202052567154169e-05,3.095272113569080830e-04,6.065250490792095661e-04,5.876775248907506466e-04
1.717692762613296509e-01,6.043564081192016602e-01,1.988676488399505615e-01,5.826128763146698475e-04,1.910485298139974475e-04,1.161398758995346725e-04,9.062100434675812721e-04,1.541664241813123226e-04,1.124930102378129959e-03,9.939443552866578102e-04,1.372042694129049778e-03,1.162070184363983572e-04,2.798085006361361593e-05,5.310799315338954329e-05,8.706113476364407688e-06,6.436024250433547422e-06,1.517797045380575582e-05,1.991872704820707440e-05,1.718775820336304605e-05,2.261826921312604100e-06,1.934213059939793311e-06,1.198130689772369806e-06,4.358891601441428065e-06,8.982256986200809479e-05,3.765500150620937347e-05,1.459351915400475264e-05,5.225940185482613742e-05,2.411048772046342492e-04,2.269926015287637711e-03,8.662113919854164124e-03,7.923572324216365814e-03
1.365675125271081924e-04,1.749759539961814880e-03,3.108819480985403061e-03,1.892758591566234827e-04,5.634692031890153885e-03,1.416743546724319458e-01,1.891188621520996094e-01,4.636994004249572754e-01,9.331452660262584686e-03,1.594788283109664917e-01,1.147194052464328706e-04,2.373110692133195698e-05,5.678340676240622997e-05,1.205879379995167255e-05,4.310248914407566190e-05,8.809089922579005361e-05,1.970479264855384827e-02,1.715680467896163464e-03,2.320607018191367388e-04,4.367093788459897041e-04,3.107372685917653143e-05,1.144927373388782144e-04,2.945067128166556358e-03,6.479861622210592031e-05,4.325266490923240781e-05,7.525058663304662332e-06,1.126112692872993648e-05,3.201754952897317708e-05,7.462956273229792714e-05,6.282605318119749427e-05,6.327286973828449845e-05
1.390426041325554252e-04,6.165861268527805805e-04,2.497246488928794861e-03,3.739261301234364510e-04,2.083182102069258690e-03,1.076968237757682800e-01,1.549499183893203735e-01,4.948581755161285400e-01,1.320573408156633377e-02,2.178942263126373291e-01,4.219188122078776360e-05,3.966054464399348944e-06,4.164895926805911586e-06,6.395526270353002474e-06,5.550247806240804493e-06,2.742311698966659606e-05,4.628730937838554382e-03,3.982674388680607080e-04,2.779706301225814968e-05,5.108111145091243088e-05,8.863858965924009681e-06,1.596610491105820984e-05,4.131018940825015306e-04,6.911243417562218383e-06,4.307854396756738424e-06,2.634910970300552435e-06,1.566806872688175645e-06,4.681057816924294457e-06,1.161296404461609200e-05,1.008112940326100215e-05,9.862149454420432448e-06
7.662001735297963023e-05,1.423879002686589956e-04,1.189024420455098152e-03,2.015216974541544914e-03,1.103052776306867599e-02,6.676203012466430664e-02,1.608120948076248169e-01,3.950626254081726074e-01,4.146297648549079895e-02,3.166061639785766602e-01,2.588733623269945383e-04,2.319626582902856171e-05,5.640416202368214726e-05,2.538446460675913841e-05,1.273283942282432690e-05,1.681170761003158987e-05,2.549974247813224792e-03,1.034389948472380638e-03,6.099820166127756238e-05,7.760462904116138816e-05,2.363453495490830392e-05,7.268752233358100057e-05,5.098190158605575562e-04,3.171309435856528580e-05,8.581284419051371515e-06,2.914910737672471441e-06,2.098166305586346425e-06,5.029611656937049702e-06,1.712573975964915007e-05,2.525747004256118089e-05,2.515501546440646052e-05
9.922582103172317147e-05,3.895016270689666271e-04,1.248668646439909935e-03,3.743101144209504128e-03,1.493278983980417252e-02,1.062289625406265259e-01,3.780717030167579651e-02,4.021565616130828857e-01,5.547080188989639282e-02,3.670175373554229736e-01,2.100627869367599487e-03,2.705011866055428982e-04,4.063895612489432096e-04,2.623902109917253256e-04,1.317675196332857013e-04,3.363351279404014349e-04,4.229048732668161392e-03,1.296141534112393856e-03,1.189224276458844543e-04,3.466683556325733662e-04,3.972310150857083499e-05,1.365044881822541356e-04,8.788518607616424561e-04,4.435465962160378695e-05,2.482933996361680329e-05,4.753396297019207850e-06,6.068795300961937755e-06,1.659186818869784474e-05,4.137318319408223033e-05,1.081146911019459367e-04,1.056331821018829942e-04
1.364370837109163404e-04,3.505441418383270502e-04,8.815813926048576832e-04,1.031507388688623905e-03,8.610297809354960918e-04,2.029099501669406891e-03,3.052234649658203125e-03,9.157062508165836334e-03,1.995297819375991821e-01,7.804645895957946777e-01,4.488102858886122704e-04,2.682521881069988012e-05,9.322398545918986201e-05,5.508966933120973408e-05,2.235456304333638400e-05,1.446715850761393085e-05,2.785431279335170984e-04,1.866117236204445362e-04,1.818990858737379313e-05,6.008047876093769446e-06,3.360884147696197033e-05,1.046421602950431406e-04,8.201830205507576466e-04,4.199747490929439664e-05,1.278265881410334259e-05,2.312515789526514709e-05,2.594819670775905252e-05,2.955057243525516242e-05,4.933112359140068293e-05,1.091835001716390252e-04,1.056297769537195563e-04
3.031405503861606121e-04,9.633860900066792965e-04,2.443127566948533058e-03,1.798154553398489952e-04,4.817323060706257820e-04,3.826047061011195183e-03,8.177809417247772217e-03,2.825066260993480682e-02,2.152398228645324707e-01,7.344388961791992188e-01,3.394106752239167690e-04,5.071270061307586730e-05,4.797759174834936857e-04,1.167871407233178616e-03,4.447704995982348919e-04,3.762860724236816168e-04,1.552875968627631664e-03,8.725203952053561807e-05,1.894581509986892343e-05,3.118213862762786448e-05,5.935619992669671774e-05,3.448128118179738522e-04,4.989136941730976105e-04,2.943858999060466886e-05,1.586719918122980744e-05,1.517493274150183424e-05,1.779930425982456654e-05,1.874851659522391856e-05,3.700711022247560322e-05,5.464103742269799113e-05,5.477643207996152341e-05
3.104730509221553802e-03,1.343367155641317368e-03,6.587766576558351517e-03,2.191729145124554634e-03,1.950085861608386040e-03,1.266245497390627861e-03,2.793439431115984917e-03,3.267807187512516975e-03,2.695419490337371826e-01,6.519774794578552246e-01,1.177570037543773651e-02,1.564338337630033493e-03,4.087026696652173996e-03,6.095245014876127243e-03,2.853589598089456558e-03,1.134556252509355545e-03,4.778179340064525604e-03,1.544462749734520912e-03,9.383013821206986904e-05,3.093879786320030689e-05,3.294213966000825167e-04,7.875940646044909954e-04,2.398399403318762779e-03,4.858607426285743713e-03,1.755088102072477341e-03,1.353533007204532623e-03,1.970030600205063820e-03,9.554377174936234951e-04,2.334390068426728249e-03,2.628856338560581207e-03,2.646197099238634109e-03
1.587204678799025714e-05,9.585807856637984514e-05,1.581798715051263571e-04,8.164239261532202363e-06,1.700866232567932457e-05,1.386573876516195014e-05,5.227749625191790983e-06,2.729124753386713564e-05,1.377472362946718931e-04,3.895301604643464088e-03,5.212342366576194763e-04,1.089260680601000786e-03,5.832502618432044983e-02,5.436012987047433853e-03,2.504117041826248169e-02,4.899616912007331848e-02,6.222288608551025391e-01,1.196659915149211884e-02,5.384066025726497173e-04,2.939034020528197289e-04,4.363568732514977455e-04,7.853944553062319756e-04,1.684830524027347565e-02,3.896341891959309578e-03,4.603151697665452957e-03,7.588519901037216187e-02,8.875927329063415527e-02,1.390772778540849686e-02,7.388473488390445709e-03,4.380808211863040924e-03,4.297698382288217545e-03
9.119390597334131598e-06,1.088901553885079920e-04,1.017877730191685259e-04,1.525842071714578196e-05,1.505280852143187076e-05,7.888690561230760068e-06,2.921667601185617968e-06,1.536406489321961999e-05,1.038665577652864158e-04,2.880347892642021179e-03,1.559089520014822483e-03,8.792204316705465317e-04,3.665544465184211731e-02,4.209840670228004456e-03,1.875040680170059204e-02,4.583532363176345825e-02,7.637131810188293457e-01,1.743479073047637939e-02,9.036264382302761078e-04,4.843519127462059259e-04,5.431332974694669247e-04,9.888004278764128685e-04,1.779330708086490631e-02,1.753112766891717911e-03,2.321150852367281914e-03,1.446108706295490265e-02,3.766652196645736694e-02,1.073902472853660583e-02,6.791193503886461258e-03,6.718532182276248932e-03,6.538460962474346161e-03
1.129077372752362862e-05,2.551031502662226558e-05,3.869866486638784409e-05,1.146040517596702557e-06,1.820565671550866682e-06,4.749055278807645664e-06,6.053564447938697413e-06,3.540503894328139722e-05,2.340336359338834882e-04,3.783839521929621696e-03,2.431524451822042465e-03,4.772988322656601667e-04,7.388447411358356476e-03,1.500558946281671524e-02,5.598349124193191528e-02,8.080931752920150757e-02,7.911260128021240234e-01,2.656956017017364502e-02,3.740574757102876902e-04,4.105080442968755960e-04,2.131833462044596672e-04,2.482585259713232517e-04,1.944125280715525150e-03,6.887079216539859772e-04,7.121199159882962704e-04,1.439836691133677959e-03,3.574332920834422112e-03,2.140459837391972542e-03,1.845292164944112301e-03,1.243518316186964512e-03,1.231852918863296509e-03
2.817714175762375817e-06,1.256982068298384547e-05,2.670376306923571974e-05,4.070072918693767861e-06,2.106390275002922863e-05,9.572365524945780635e-05,3.271507739555090666e-04,3.295622882433235645e-04,1.108010328607633710e-04,4.412788548506796360e-04,9.086307545658200979e-05,1.796118885977193713e-05,2.004058565944433212e-03,4.684902669396251440e-04,2.678884658962488174e-03,4.971604421734809875e-02,9.328871369361877441e-01,8.202034980058670044e-03,7.119954098016023636e-04,3.188500995747745037e-04,1.108143478631973267e-04,1.480270002502948046e-04,7.471904973499476910e-05,1.869118750619236380e-05,3.374699736014008522e-05,5.411275196820497513e-05,3.914005646947771311e-04,3.252323367632925510e-04,2.412933972664177418e-04,6.758001836715266109e-05,6.632575241383165121e-05
