2.294168770313262939e-01,7.337283343076705933e-02,1.340869367122650146e-01,1.640657708048820496e-02,3.330613719299435616e-03,5.411208607256412506e-03,2.963811159133911133e-03,1.782651245594024658e-02,6.789418403059244156e-03,2.410262264311313629e-02,1.988567970693111420e-02,1.052438095211982727e-02,4.609331954270601273e-03,1.249079592525959015e-03,2.392697060713544488e-04,3.852342779282480478e-04,5.631320527754724026e-04,2.018759585916996002e-02,5.255432333797216415e-03,1.847840473055839539e-02,2.371500013396143913e-03,1.353595638647675514e-03,1.936276629567146301e-02,1.659951545298099518e-02,1.082478463649749756e-02,3.599331015720963478e-03,6.312611978501081467e-03,8.171443827450275421e-03,3.128528222441673279e-02,1.556926071643829346e-01,1.493416577577590942e-01
2.490598559379577637e-01,5.666539669036865234e-01,1.338478177785873413e-01,3.342034062370657921e-03,3.357172477990388870e-03,3.140910062938928604e-03,2.035983372479677200e-03,4.241949412971735001e-03,4.055335186421871185e-03,3.376437351107597351e-03,1.210790127515792847e-03,1.452701515518128872e-03,3.359399852342903614e-04,2.980100398417562246e-04,2.187339996453374624e-04,2.029600436799228191e-04,1.670417841523885727e-04,3.333409549668431282e-04,7.157389190979301929e-04,1.491935923695564270e-03,9.362688288092613220e-04,1.019329880364239216e-03,5.630863597616553307e-04,2.929332549683749676e-04,2.216911088908091187e-04,1.634873769944533706e-04,4.148661391809582710e-04,6.177520845085382462e-04,2.439822303131222725e-03,7.166839204728603363e-03,6.625279318541288376e-03
8.675146102905273438e-02,6.054399013519287109e-01,1.767686158418655396e-01,6.562798749655485153e-03,8.398172445595264435e-03,2.023117989301681519e-02,6.021461449563503265e-03,2.794921211898326874e-02,1.162698306143283844e-02,7.835119031369686127e-03,7.832370698451995850e-03,1.340372115373611450e-02,2.707358915358781815e-03,3.169332339894026518e-04,4.507989215198904276e-04,8.472454501315951347e-04,2.218820009147748351e-04,4.380111058708280325e-04,1.067591714672744274e-03,2.397969132289290428e-03,5.411965539678931236e-04,7.575305644422769547e-04,4.820094036404043436e-04,2.034475182881578803e-04,2.591521479189395905e-04,1.707315241219475865e-04,4.599370004143565893e-04,5.889737512916326523e-04,1.515177427791059017e-03,3.991601057350635529e-03,3.761477535590529442e-03
9.654466807842254639e-02,1.328034549951553345e-01,1.635136753320693970e-01,1.705781789496541023e-03,8.164201281033456326e-04,7.046591490507125854e-04,1.285074511542916298e-03,3.711025463417172432e-03,4.407833330333232880e-03,9.598842822015285492e-03,2.484646998345851898e-02,3.120868280529975891e-02,2.122862264513969421e-02,1.130579112214036286e-04,2.450740430504083633e-05,5.037439041188918054e-05,3.951177932322025299e-04,3.229866735637187958e-03,1.158001250587403774e-03,1.683503738604485989e-03,3.294290800113230944e-04,1.476637407904490829e-04,4.295040387660264969e-03,1.485786051489412785e-03,9.106904617510735989e-04,1.725829904899001122e-03,2.056869212538003922e-03,1.050799340009689331e-02,5.792675912380218506e-02,2.157781273126602173e-01,2.058061957359313965e-01
4.272057116031646729e-02,4.640085622668266296e-02,7.652375102043151855e-02,4.304462112486362457e-03,1.761610037647187710e-03,3.770360490307211876e-03,2.802455099299550056e-03,1.541477255523204803e-02,4.727630410343408585e-03,3.096576780080795288e-02,5.905323196202516556e-03,4.510220140218734741e-03,3.341495059430599213e-03,1.583800039952620864e-04,8.738721226109191775e-05,1.327742793364450336e-04,4.652540083043277264e-04,3.816252341493964195e-03,4.858960455749183893e-04,9.384927107021212578e-04,2.588291536085307598e-04,1.437167957192286849e-04,9.632671251893043518e-03,1.634022966027259827e-02,1.226265449076890945e-02,1.443193107843399048e-02,6.233461201190948486e-03,3.043553233146667480e-02,1.310824304819107056e-01,2.629042863845825195e-01,2.670405805110931396e-01
3.112972714006900787e-02,9.209317713975906372e-02,1.077874153852462769e-01,1.410281099379062653e-02,6.938016507774591446e-03,7.398049347102642059e-03,7.124275434762239456e-03,1.760451495647430420e-02,3.368759900331497192e-02,9.149169176816940308e-02,2.953608753159642220e-03,4.004591610282659531e-03,1.555282901972532272e-02,1.122622517868876457e-03,2.579622087068855762e-04,3.061586758121848106e-04,2.364582149311900139e-03,2.042947523295879364e-02,4.023095127195119858e-03,3.132734214887022972e-03,1.213681302033364773e-03,1.224182778969407082e-03,2.594234049320220947e-02,1.268230378627777100e-01,4.908058419823646545e-02,1.811971887946128845e-02,8.165108971297740936e-03,1.878414861857891083e-02,5.143042281270027161e-02,1.155635789036750793e-01,1.201482340693473816e-01
4.487708210945129395e-03,2.901151962578296661e-02,2.833501249551773071e-02,2.322657778859138489e-02,2.188759483397006989e-02,1.264857351779937744e-01,1.218224018812179565e-01,5.119721293449401855e-01,1.794288121163845062e-02,5.421539396047592163e-02,6.948296213522553444e-04,6.656358018517494202e-04,2.146130893379449844e-03,4.569201555568724871e-04,3.072925319429486990e-04,1.080788206309080124e-03,4.199912771582603455e-03,1.618954236619174480e-03,2.948465524241328239e-03,5.819102283567190170e-03,1.960527879418805242e-04,2.606021007522940636e-04,5.549549590796232224e-03,7.045016624033451080e-03,4.197033587843179703e-03,9.810206247493624687e-04,4.104689869564026594e-04,1.387992291711270809e-03,4.503073636442422867e-03,8.065082132816314697e-03,8.079062215983867645e-03
4.088427871465682983e-03,2.139034681022167206e-02,6.180610135197639465e-02,1.243226043879985809e-02,8.132927119731903076e-03,3.628379479050636292e-02,7.168678939342498779e-02,5.373542904853820801e-01,4.086462408304214478e-02,1.220313534140586853e-01,1.143348286859691143e-03,8.147922344505786896e-04,9.460510918870568275e-04,5.628581275232136250e-04,1.117872307077050209e-04,2.917196834459900856e-04,3.901912132278084755e-03,1.153399702161550522e-03,1.157930702902376652e-03,5.544291343539953232e-03,3.518227313179522753e-04,5.867630825378000736e-04,8.246707729995250702e-03,2.723007462918758392e-03,1.627677818760275841e-03,3.230707719922065735e-03,1.398259424604475498e-03,4.685113206505775452e-03,1.376024074852466583e-02,1.600055024027824402e-02,1.569010689854621887e-02
1.927613094449043274e-02,3.970957919955253601e-02,2.589816041290760040e-02,5.825736001133918762e-02,2.261741273105144501e-02,5.995644256472587585e-02,5.633412674069404602e-02,1.460431367158889771e-01,3.443740010261535645e-01,1.399169713258743286e-01,3.591196145862340927e-03,2.761812880635261536e-03,8.717240998521447182e-04,2.696714131161570549e-03,6.432320224121212959e-04,1.273488858714699745e-03,1.388418138958513737e-03,3.793968935497105122e-04,7.327342173084616661e-04,1.358369365334510803e-03,3.029384184628725052e-03,2.068071160465478897e-03,3.193440847098827362e-03,3.316896269097924232e-03,1.975710969418287277e-03,1.159670762717723846e-03,7.160390960052609444e-04,1.849381136707961559e-03,9.854217991232872009e-03,2.264547906816005707e-02,2.211126312613487244e-02
1.350225228816270828e-02,1.921666599810123444e-02,3.970913589000701904e-02,7.040045410394668579e-02,1.828158088028430939e-02,1.649483665823936462e-02,2.489940822124481201e-02,1.088420748710632324e-01,1.328979879617691040e-01,2.784611284732818604e-01,7.128804922103881836e-03,9.382927790284156799e-03,9.219000115990638733e-03,1.883486635051667690e-03,4.481140640564262867e-04,5.721472552977502346e-04,1.511053089052438736e-02,4.935245960950851440e-03,1.681766589172184467e-03,5.211726296693086624e-03,2.074533142149448395e-03,1.648025237955152988e-03,2.355914749205112457e-02,2.411174401640892029e-02,1.579448021948337555e-02,2.039664983749389648e-02,1.138625293970108032e-02,1.334508601576089859e-02,3.046116977930068970e-02,3.892878443002700806e-02,4.001487791538238525e-02
2.734507620334625244e-02,4.469094797968864441e-03,1.374662388116121292e-02,1.894143596291542053e-02,2.814403036609292030e-03,2.183774253353476524e-03,1.485995482653379440e-03,7.075586356222629547e-03,8.699198253452777863e-03,4.723270982503890991e-02,3.750957176089286804e-02,3.021208755671977997e-02,2.675633691251277924e-02,2.878722269088029861e-03,1.074051600880920887e-03,6.020271102897822857e-04,1.192476483993232250e-03,8.690714836120605469e-03,9.128058445639908314e-04,4.852072801440954208e-03,3.171520540490746498e-03,1.661068061366677284e-03,2.624450065195560455e-02,2.226402051746845245e-02,9.656556881964206696e-03,1.409897208213806152e-02,9.291940368711948395e-03,1.521947048604488373e-02,7.004950940608978271e-02,2.915885448455810547e-01,2.880791723728179932e-01
2.230663038790225983e-02,9.937693364918231964e-03,1.703199744224548340e-02,1.096517778933048248e-02,2.189849503338336945e-03,1.549621229059994221e-03,7.681258139200508595e-04,1.798418466933071613e-03,4.907051566988229752e-03,1.184342056512832642e-02,2.616662532091140747e-02,2.446050569415092468e-02,1.397851575165987015e-02,2.104046521708369255e-03,6.062954198569059372e-04,6.114610587246716022e-04,1.097277272492647171e-03,5.494677927345037460e-03,1.921300892718136311e-03,4.660116042941808701e-03,3.582427976652979851e-03,1.920337323099374771e-03,1.792797632515430450e-02,1.566994562745094299e-02,9.648588486015796661e-03,9.468729607760906219e-03,9.058457799255847931e-03,2.283572405576705933e-02,9.870979189872741699e-02,3.270263671875000000e-01,3.197529315948486328e-01
5.889867246150970459e-02,3.690663492307066917e-03,1.138879079371690750e-02,7.307262159883975983e-03,1.208770670928061008e-03,6.659854552708566189e-04,4.832373815588653088e-04,1.237661112099885941e-03,9.077376453205943108e-04,3.828538348898291588e-03,2.360671944916248322e-02,4.284162446856498718e-02,6.654531508684158325e-02,1.450815238058567047e-03,2.838612417690455914e-04,2.366747212363407016e-04,7.010473636910319328e-04,2.137775067239999771e-03,4.480392090044915676e-04,1.734028803184628487e-03,9.947144426405429840e-04,1.690018980298191309e-04,6.743431091308593750e-03,1.553970272652804852e-03,1.023062271997332573e-03,9.360041469335556030e-03,4.805493634194135666e-03,2.613749913871288300e-02,1.567083299160003662e-01,2.908623516559600830e-01,2.720389366149902344e-01
2.075886540114879608e-02,8.239249698817729950e-03,1.497903931885957718e-02,2.426116494461894035e-03,6.110605900175869465e-04,8.693930576555430889e-04,4.710396460723131895e-04,2.246249001473188400e-03,2.405577106401324272e-03,1.393319386988878250e-02,8.160942234098911285e-03,1.102619059383869171e-02,1.997621357440948486e-02,1.132866833359003067e-03,4.808076191693544388e-04,4.200366965960711241e-04,6.612441502511501312e-04,5.043568555265665054e-03,5.127193871885538101e-04,1.644309610128402710e-03,1.584012759849429131e-03,6.470066728070378304e-04,2.337461523711681366e-02,1.545363944023847580e-02,1.056668162345886230e-02,1.459959335625171661e-02,6.257507018744945526e-03,3.327489644289016724e-02,1.378706693649291992e-01,3.206752836704254150e-01,3.196973800659179688e-01
9.309610351920127869e-03,3.073802217841148376e-03,5.585814360529184341e-03,5.983937531709671021e-03,2.738003153353929520e-03,1.450766809284687042e-03,9.218935738317668438e-04,2.252714009955525398e-03,2.419951633783057332e-04,3.344472032040357590e-03,7.546654902398586273e-03,1.249546650797128677e-02,2.755347639322280884e-02,2.630539238452911377e-03,1.491290866397321224e-03,1.996447099372744560e-03,7.579302415251731873e-03,1.789939776062965393e-02,1.921849325299263000e-03,1.340670790523290634e-02,2.913116710260510445e-03,1.241406193003058434e-03,7.208334654569625854e-02,4.168187454342842102e-02,3.817068785429000854e-02,3.308869898319244385e-02,2.079846523702144623e-02,4.155896231532096863e-02,1.221013590693473816e-01,2.506064772605895996e-01,2.463314831256866455e-01
1.758118043653666973e-03,1.519959536381065845e-03,1.082477043382823467e-03,4.051388800144195557e-02,6.753348279744386673e-03,4.553960636258125305e-03,2.092361683025956154e-03,2.263843314722180367e-03,1.246218103915452957e-03,2.415810013189911842e-03,4.085645452141761780e-02,5.560566112399101257e-02,3.964649513363838196e-02,6.441017612814903259e-03,1.517128315754234791e-03,2.745656529441475868e-03,4.383826162666082382e-03,1.266842037439346313e-01,7.442979514598846436e-02,1.288245618343353271e-01,2.130842395126819611e-02,1.550104003399610519e-02,1.010184213519096375e-01,1.104204207658767700e-01,5.790203064680099487e-02,1.461609918624162674e-02,1.068151183426380157e-02,8.604448288679122925e-03,1.703706756234169006e-02,4.905914142727851868e-02,4.851658642292022705e-02
5.962658324278891087e-04,6.187820108607411385e-04,5.295767914503812790e-04,1.354348566383123398e-02,4.400504752993583679e-03,2.911025425419211388e-03,9.340509423054754734e-04,1.060427515767514706e-03,1.083871116861701012e-03,4.211997147649526596e-03,1.361703593283891678e-02,6.005056574940681458e-02,3.828834891319274902e-01,2.047623321413993835e-02,1.021167635917663574e-02,2.727461978793144226e-02,1.124350912868976593e-02,1.453898847103118896e-01,1.739237084984779358e-02,2.413226291537284851e-02,1.350083388388156891e-02,8.969134651124477386e-03,5.437953770160675049e-02,5.797678604722023010e-02,2.884013205766677856e-02,1.242132298648357391e-02,4.859836772084236145e-03,6.359122693538665771e-03,1.395545806735754013e-02,2.836363017559051514e-02,2.781250886619091034e-02
3.277533687651157379e-04,4.569238517433404922e-04,3.265353734605014324e-04,1.130775082856416702e-02,2.669889014214277267e-03,1.940293703228235245e-03,5.404723342508077621e-04,8.068793104030191898e-04,7.432076963596045971e-04,1.626114710234105587e-03,1.590625755488872528e-02,5.827304348349571228e-02,4.711967408657073975e-01,4.034110158681869507e-02,1.522288005799055099e-02,2.717040106654167175e-02,1.119164191186428070e-02,1.301104724407196045e-01,1.856614649295806885e-02,2.926339395344257355e-02,7.960385642945766449e-03,4.473726730793714523e-03,3.459473699331283569e-02,3.779379278421401978e-02,1.833784207701683044e-02,7.922972552478313446e-03,6.245813798159360886e-03,4.592788405716419220e-03,9.100979194045066833e-03,1.563212461769580841e-02,1.535694301128387451e-02
6.375366356223821640e-04,8.514039218425750732e-03,7.237595506012439728e-03,2.375033218413591385e-03,7.854251307435333729e-04,2.208121586591005325e-03,1.618991419672966003e-02,2.248481474816799164e-02,1.414993032813072205e-02,2.292520366609096527e-02,3.601150587201118469e-02,3.576438128948211670e-02,6.143288314342498779e-02,3.965411707758903503e-02,1.167561858892440796e-02,2.613814547657966614e-02,3.339548408985137939e-01,2.810681052505970001e-02,3.648133948445320129e-02,5.001812428236007690e-02,1.115367375314235687e-02,4.419843200594186783e-03,6.666491925716400146e-02,3.675692901015281677e-02,2.891218103468418121e-02,7.587630301713943481e-03,3.681106260046362877e-03,6.578154396265745163e-03,1.923548988997936249e-02,2.931052818894386292e-02,2.895409427583217621e-02
1.242230995558202267e-03,1.534430542960762978e-03,9.328429005108773708e-04,3.792493417859077454e-02,1.051064301282167435e-02,2.058042027056217194e-02,2.544615650549530983e-03,3.081684699282050133e-03,3.837907686829566956e-03,6.250492297112941742e-03,3.721811622381210327e-02,4.382748156785964966e-02,1.673657298088073730e-01,1.299587041139602661e-01,3.450673446059226990e-02,8.221424371004104614e-02,1.597804389894008636e-02,2.200953066349029541e-01,9.275580756366252899e-03,1.799160987138748169e-02,1.700160652399063110e-02,5.469446536153554916e-03,3.662265837192535400e-02,1.705674268305301666e-02,8.498216979205608368e-03,4.345679190009832382e-03,2.018063561990857124e-03,4.586926195770502090e-03,1.592900045216083527e-02,2.108486555516719818e-02,2.051504142582416534e-02
7.450667908415198326e-04,1.705144532024860382e-02,1.114368252456188202e-02,1.981561537832021713e-03,7.986198761500418186e-04,2.099060686305165291e-03,2.345206402242183685e-02,2.369073778390884399e-02,1.650410518050193787e-02,3.435925021767616272e-02,2.677207998931407928e-02,2.358015626668930054e-02,1.771740242838859558e-02,6.657726597040891647e-03,2.339977305382490158e-03,5.881169345229864120e-03,2.508988380432128906e-01,2.622748352587223053e-02,7.117687910795211792e-02,7.523927092552185059e-02,1.313289068639278412e-02,9.305636398494243622e-03,1.122999116778373718e-01,5.719187483191490173e-02,4.745278880000114441e-02,7.260411512106657028e-03,5.567902699112892151e-03,1.018522307276725769e-02,2.929525449872016907e-02,3.487906605005264282e-02,3.511250764131546021e-02
1.102461363188922405e-03,7.313726237043738365e-04,1.596378860995173454e-03,1.169163733720779419e-03,2.566999464761465788e-04,2.473572967574000359e-04,3.023776225745677948e-04,7.749182987026870251e-04,2.634405391290783882e-04,1.900839153677225113e-03,2.288915589451789856e-02,4.737165197730064392e-02,5.790451169013977051e-02,1.516877906396985054e-03,4.372309194877743721e-04,1.641782582737505436e-03,7.034825161099433899e-03,1.247478276491165161e-01,7.725952658802270889e-03,4.239682480692863464e-02,9.463534690439701080e-03,7.317188661545515060e-03,2.434142976999282837e-01,1.930085197091102600e-02,1.539844647049903870e-02,3.789399564266204834e-02,3.764536976814270020e-02,3.557298332452774048e-02,7.025992125272750854e-02,1.003775298595428467e-01,1.013440936803817749e-01
8.153347880579531193e-04,8.263558847829699516e-04,4.917231271974742413e-04,5.361253395676612854e-02,8.485074155032634735e-03,6.014707498252391815e-03,2.076795091852545738e-03,2.434051828458905220e-03,9.950754465535283089e-04,1.737746060825884342e-03,1.090858317911624908e-02,1.454372238367795944e-02,1.141375117003917694e-02,1.653817947953939438e-03,2.827678981702774763e-04,8.379838545806705952e-04,1.659192261286079884e-03,1.973167359828948975e-01,1.281469315290451050e-01,3.217170834541320801e-01,3.003252670168876648e-02,2.493776194751262665e-02,9.892056137323379517e-02,3.565200045704841614e-02,1.208401937037706375e-02,2.707907231524586678e-03,2.259938511997461319e-03,1.469016890041530132e-03,4.029540810734033585e-03,1.097990013659000397e-02,1.095690857619047165e-02
4.133168258704245090e-04,2.871890319511294365e-03,1.093639526516199112e-03,1.828414271585643291e-03,8.044132846407592297e-04,1.027902588248252869e-03,2.963999053463339806e-03,1.800377271138131618e-03,2.049959148280322552e-04,4.170919419266283512e-04,3.484084736555814743e-03,6.453317124396562576e-03,5.410016980022192001e-03,1.990112476050853729e-03,1.134262885898351669e-03,2.359049860388040543e-03,2.013747021555900574e-02,4.380983486771583557e-02,3.369908332824707031e-01,4.860756993293762207e-01,5.613388959318399429e-03,7.069095503538846970e-03,1.954922080039978027e-02,8.157912641763687134e-03,5.346391815692186356e-03,8.499952964484691620e-04,9.419565321877598763e-04,1.239149481989443302e-03,4.050437361001968384e-03,1.306363660842180252e-02,1.284815184772014618e-02
2.581418259069323540e-03,1.642966293729841709e-03,5.213867407292127609e-03,1.058252714574337006e-02,1.893428154289722443e-03,2.170780673623085022e-03,7.107435376383364201e-04,2.864799462258815765e-03,2.181914896937087178e-04,9.250406292267143726e-04,1.026610657572746277e-02,2.719429321587085724e-02,1.291175931692123413e-01,6.575194187462329865e-03,2.047686371952295303e-03,5.251779686659574509e-03,1.950582489371299744e-02,1.884434670209884644e-01,3.005449473857879639e-02,3.456857204437255859e-01,7.052462082356214523e-03,4.287718795239925385e-03,9.186362475156784058e-02,1.291785389184951782e-02,5.663813091814517975e-03,1.351369265466928482e-02,5.817429162561893463e-03,5.807618144899606705e-03,1.116643939167261124e-02,2.466600947082042694e-02,2.429747581481933594e-02
1.868437603116035461e-02,5.822853185236454010e-03,4.023184068500995636e-03,1.510019879788160324e-02,2.247396623715758324e-03,3.629566403105854988e-03,1.151393749751150608e-03,2.196630230173468590e-03,9.944432415068149567e-03,4.781758412718772888e-03,4.034699872136116028e-03,6.541831884533166885e-03,6.013778038322925568e-03,8.458730764687061310e-03,1.106043462641537189e-03,3.159026382490992546e-03,4.513201303780078888e-03,7.714273780584335327e-02,3.480676934123039246e-02,1.383234858512878418e-01,2.308255881071090698e-01,1.415491998195648193e-01,9.615485370159149170e-02,4.311972111463546753e-02,1.499021332710981369e-02,3.875436261296272278e-03,2.178432187065482140e-03,4.179920535534620285e-03,2.191013656556606293e-02,4.512854665517807007e-02,4.440591484308242798e-02
5.656369030475616455e-03,5.087718367576599121e-03,7.472216151654720306e-03,2.016306854784488678e-02,3.829561872407793999e-03,3.629402257502079010e-03,3.039074596017599106e-03,8.258934132754802704e-03,3.524231724441051483e-03,1.101474277675151825e-02,1.788104511797428131e-02,3.155009075999259949e-02,5.338357388973236084e-02,1.307422528043389320e-03,5.308406543917953968e-04,1.056490233168005943e-03,1.471839006990194321e-02,9.736444056034088135e-02,3.820908814668655396e-02,2.508668005466461182e-01,5.564552918076515198e-02,5.511635541915893555e-02,1.555618941783905029e-01,2.207050099968910217e-02,1.134817022830247879e-02,1.101607177406549454e-02,9.517980739474296570e-03,7.997038774192333221e-03,2.066232450306415558e-02,3.630991652607917786e-02,3.621070459485054016e-02
2.285555303096771240e-01,7.155228406190872192e-02,1.027308404445648193e-01,6.932076532393693924e-03,7.756737759336829185e-04,2.095282310619950294e-03,6.104438216425478458e-04,4.032250493764877319e-03,9.314861381426453590e-04,5.244066473096609116e-03,1.962465979158878326e-02,2.943488582968711853e-02,1.275060623884201050e-01,1.090120058506727219e-03,3.732536279130727053e-04,1.091223675757646561e-03,2.190582687035202980e-03,5.785626918077468872e-02,5.394532810896635056e-03,4.749484732747077942e-02,9.568428620696067810e-03,5.289582535624504089e-03,4.144348576664924622e-02,1.430752966552972794e-02,6.710481364279985428e-03,3.106147283688187599e-03,2.043158514425158501e-03,2.726294565945863724e-03,9.257602505385875702e-03,9.623097628355026245e-02,9.379990398883819580e-02
