삼⋄	1.084186
바⋄	0.455129
는	1.571211
민⋄	0.918207
속⋄	0.345759
적인	0.704683
춤⋄	1.491915
과	1.214684
음악⋄	1.870563
으로	0.845616
그⋄	0.683709
들⋄	0.615660
만의	1.392645
정⋄	0.487721
서⋄	0.693772
적	0.772032
분위기를	1.122765
독특한	1.743123
음악⋄	1.908622
과	1.299064
동⋄	0.736426
작을	0.363050
통해	1.824965
특징⋄	0.992965
을	0.781182
내⋄	0.791201
포⋄	0.336236
하고	0.397517
있습니다	0.911088
.	1.319394
</s>	1.324906
