4.456733465194702148e-01,1.193600222468376160e-01,8.878241479396820068e-02,2.749568596482276917e-02,1.580775529146194458e-02,1.141550298780202866e-02,9.596383199095726013e-03,1.410445664077997208e-02,1.209104433655738831e-02,3.910408914089202881e-02,1.275906153023242950e-02,1.224071532487869263e-02,3.179846564307808876e-03,9.286490385420620441e-04,4.857467138208448887e-04,4.359712474979460239e-04,1.482125371694564819e-03,1.132948510348796844e-02,6.534705869853496552e-03,7.222974672913551331e-03,3.056781832128763199e-03,3.282215911895036697e-03,9.755594655871391296e-03,6.865777075290679932e-03,4.741841927170753479e-03,4.281559027731418610e-03,4.229731392115354538e-03,7.096489891409873962e-03,1.773530431091785431e-02,5.049826204776763916e-02,4.842644557356834412e-02
5.534094572067260742e-01,2.189306765794754028e-01,3.842611238360404968e-02,3.030702704563736916e-03,1.755132805556058884e-03,1.709705567918717861e-03,1.149785704910755157e-02,3.187911119312047958e-03,1.006552204489707947e-02,4.543689079582691193e-03,1.590631087310612202e-03,2.001247834414243698e-03,2.835597610101103783e-03,1.352890860289335251e-03,6.504356861114501953e-04,2.924419823102653027e-04,2.389257308095693588e-03,1.715129008516669273e-03,4.564949311316013336e-03,1.307120546698570251e-03,5.426029674708843231e-03,6.399208214133977890e-03,1.212757430039346218e-03,1.310238149017095566e-03,9.564522188156843185e-04,5.030050408095121384e-03,4.763759206980466843e-03,5.339953117072582245e-03,1.011665910482406616e-02,4.863348603248596191e-02,4.555495083332061768e-02
3.420383334159851074e-01,3.079672455787658691e-01,5.018591880798339844e-02,9.183913469314575195e-03,3.915328998118638992e-03,6.050467025488615036e-03,3.486400097608566284e-02,9.864540770649909973e-03,2.325473725795745850e-02,6.801676936447620392e-03,6.334391422569751740e-03,6.849116180092096329e-03,7.049762643873691559e-03,1.622734358534216881e-03,1.302965916693210602e-03,6.612628349103033543e-04,3.828296205028891563e-03,1.655030529946088791e-03,4.953788593411445618e-03,1.460856525227427483e-03,3.026492893695831299e-03,3.239481709897518158e-03,7.937866030260920525e-04,1.319835428148508072e-03,9.524527122266590595e-04,3.373486455529928207e-03,3.745137248188257217e-03,4.560478962957859039e-03,1.009404379874467850e-02,7.197320461273193359e-02,6.707726418972015381e-02
1.286014914512634277e-01,1.397044062614440918e-01,1.219669431447982788e-01,2.548574842512607574e-02,7.486997172236442566e-03,6.164668127894401550e-03,1.409819256514310837e-02,9.220229461789131165e-03,1.153803057968616486e-02,2.308771759271621704e-02,8.142060600221157074e-03,1.061133854091167450e-02,8.982429280877113342e-03,1.078547211363911629e-03,3.951288235839456320e-04,3.932998806703835726e-04,1.479542232118546963e-03,6.505946628749370575e-03,4.761758260428905487e-03,2.347774337977170944e-03,1.540181692689657211e-03,1.644763746298849583e-03,5.041182506829500198e-03,7.111581042408943176e-03,1.057374849915504456e-02,5.340703576803207397e-02,4.649332165718078613e-02,6.291025876998901367e-02,7.168617099523544312e-02,1.040467619895935059e-01,1.034927815198898315e-01
1.632210910320281982e-01,6.447315961122512817e-02,4.812972247600555420e-02,9.067701548337936401e-02,3.473079949617385864e-02,1.079587824642658234e-02,1.741255074739456177e-02,1.331186480820178986e-02,1.150027103722095490e-02,2.130870521068572998e-02,1.551602035760879517e-02,1.068707183003425598e-02,7.491254713386297226e-03,1.137198181822896004e-03,6.641348591074347496e-04,3.353284555487334728e-04,1.387830357998609543e-03,6.692586466670036316e-03,2.480681985616683960e-03,8.606656338088214397e-04,9.959110757336020470e-04,1.071314327418804169e-03,6.398493889719247818e-03,1.520085893571376801e-02,1.521371677517890930e-02,5.394129827618598938e-02,6.054359674453735352e-02,5.699902772903442383e-02,7.201643288135528564e-02,9.769956767559051514e-02,9.710597991943359375e-02
2.549267411231994629e-01,1.390360444784164429e-01,5.535259842872619629e-02,1.652725189924240112e-01,5.333769693970680237e-02,1.470267772674560547e-02,2.317727357149124146e-02,7.512988056987524033e-03,2.124706283211708069e-02,2.517239004373550415e-02,2.748161321505904198e-03,2.246434800326824188e-03,8.357815444469451904e-03,1.753815566189587116e-03,1.091492595151066780e-03,6.132298149168491364e-04,1.615954912267625332e-03,1.402942743152379990e-02,3.962744958698749542e-03,9.862701408565044403e-04,1.806371845304965973e-03,2.550611970946192741e-03,6.088054738938808441e-03,2.361343428492546082e-02,1.182919833809137344e-02,1.468032971024513245e-02,1.177045051008462906e-02,1.323176920413970947e-02,2.340420521795749664e-02,4.701466113328933716e-02,4.686756432056427002e-02
3.304291144013404846e-02,4.149170219898223877e-02,1.511727925390005112e-02,1.015220806002616882e-01,1.058955192565917969e-01,1.161647662520408630e-01,3.421035706996917725e-01,1.199303865432739258e-01,1.440071035176515579e-02,1.344066206365823746e-02,9.227429982274770737e-04,5.288181127980351448e-04,2.299463376402854919e-03,4.919881001114845276e-03,6.249022670090198517e-03,2.624541986733675003e-03,6.017213687300682068e-03,1.780524617061018944e-03,7.173415739089250565e-03,2.483448944985866547e-03,9.372280910611152649e-04,1.364766154438257217e-03,2.538234926760196686e-03,2.292488701641559601e-03,1.868000486865639687e-03,2.246401738375425339e-03,1.563232392072677612e-03,2.618102356791496277e-03,6.019044667482376099e-03,2.061880379915237427e-02,1.982501707971096039e-02
4.040675237774848938e-02,3.700219094753265381e-02,3.791830316185951233e-02,5.628055706620216370e-02,3.859316185116767883e-02,4.517206922173500061e-02,2.499376088380813599e-01,2.206547856330871582e-01,6.548710167407989502e-02,4.414878785610198975e-02,2.119207289069890976e-03,1.051092520356178284e-03,7.741167210042476654e-04,1.191384973935782909e-03,5.266168154776096344e-04,3.833347291219979525e-04,2.963956445455551147e-03,3.422431647777557373e-03,4.734147805720567703e-03,3.220372367650270462e-03,1.426668372005224228e-03,1.416321843862533569e-03,4.621426574885845184e-03,2.550511620938777924e-03,1.816141768358647823e-03,6.169600412249565125e-03,4.933711141347885132e-03,9.330844506621360779e-03,2.262101881206035614e-02,4.547080397605895996e-02,4.365497827529907227e-02
1.393385082483291626e-01,4.318878799676895142e-02,1.818546839058399200e-02,5.267667397856712341e-02,2.941751107573509216e-02,3.847300633788108826e-02,6.990978866815567017e-02,6.694112718105316162e-02,3.067643642425537109e-01,7.912199199199676514e-02,7.222689222544431686e-03,3.580146003514528275e-03,7.240879349410533905e-03,1.012682542204856873e-02,7.918028160929679871e-03,2.977489028126001358e-03,2.333800541236996651e-03,2.028672024607658386e-03,1.217025332152843475e-03,1.024601748213171959e-03,6.408296991139650345e-03,4.525788128376007080e-03,3.040519775822758675e-03,2.361031714826822281e-03,1.581448363140225410e-03,3.157435450702905655e-03,3.001631004735827446e-03,4.754837602376937866e-03,1.336134038865566254e-02,3.476928174495697021e-02,3.335099667310714722e-02
7.312230765819549561e-02,4.440325498580932617e-02,2.748290449380874634e-02,7.104288041591644287e-02,4.472588375210762024e-02,2.185119315981864929e-02,5.289889127016067505e-02,2.800484932959079742e-02,1.112411841750144958e-01,1.129818707704544067e-01,4.963363055139780045e-03,4.850588738918304443e-03,5.310624837875366211e-03,3.491725539788603783e-03,2.170560881495475769e-03,9.608787950128316879e-04,5.052478052675724030e-03,6.336287595331668854e-03,6.800426170229911804e-03,2.261136192828416824e-03,6.292448379099369049e-03,7.280948571860790253e-03,1.004867069423198700e-02,8.392167277634143829e-03,6.532162893563508987e-03,3.847816586494445801e-02,4.489386454224586487e-02,4.773367941379547119e-02,6.150558590888977051e-02,6.969426572322845459e-02,6.919479370117187500e-02
