9.098311066627502441e-01,8.195080794394016266e-03,4.984720343989985578e-03,2.928628586232662201e-03,4.245974589139223099e-03,3.006654558703303337e-03,1.174688432365655899e-02,7.157214917242527008e-03,1.112071890383958817e-02,3.792255185544490814e-03,1.483887783251702785e-03,7.937265327200293541e-04,8.049329626373946667e-04
9.980271458625793457e-01,1.037311507388949394e-03,1.285314928379323633e-04,8.451392545794078615e-07,1.407687932442058809e-06,2.697220907066366635e-06,1.049489355864352547e-06,1.706994771666359156e-05,1.361604660132798017e-07,1.109994400394498371e-06,3.446095433901064098e-06,3.973022558056982234e-06,4.004924448963720351e-06
4.439834142769021885e-01,2.065510793402479080e-04,7.825618409168728917e-02,1.009059227742779594e-05,7.083275159556835864e-06,1.488172229476994781e-05,7.614586930019738532e-04,7.030709419305074606e-03,4.778706360346924740e-05,7.942453443884492525e-06,4.642442817726077919e-06,6.302981745014741720e-05,6.912061489369339211e-05
6.839666366577148438e-01,2.814860781654715538e-04,4.378486378555278280e-02,8.077955804765224457e-03,6.671330652352480683e-07,2.173593429688480683e-06,2.240408889520040248e-07,2.201023562520276755e-06,7.606277358718216419e-04,3.849547356367111206e-04,2.825665069394744933e-05,3.505189170027733780e-07,3.591462132135347929e-07
2.061057984828948975e-01,7.726579206064343452e-04,1.976299133892617891e-05,7.923464179039001465e-01,2.772016741801053286e-04,3.531565016601234674e-04,3.463317170826485381e-07,2.699984406717703678e-06,2.337613295821938664e-06,4.925254302179382648e-07,3.000254196194873657e-07,7.921033073898797738e-08,7.986569983131630579e-08
1.952225901186466217e-02,9.978565503843128681e-05,1.398512416401769820e-01,4.072997835464775562e-04,2.580063437562785111e-06,1.681717258179560304e-04,3.587600076571106911e-05,4.378085941425524652e-05,5.234790733084082603e-04,5.574837268795818090e-05,1.790453534340485930e-04,1.694456159384571947e-06,1.668819322730996646e-06
9.776597619056701660e-01,3.021034062840044498e-04,1.955611496344187813e-04,1.423094818164827302e-05,8.898123269318602979e-06,2.015017718076705933e-02,4.620868421625345945e-04,5.249241894489387050e-06,7.537618103015120141e-07,4.474433978884917451e-07,1.219336468238907401e-06,1.272340705327223986e-05,1.356651591777335852e-05
5.354778468608856201e-02,8.751637069508433342e-04,1.338882522514787954e-01,4.107649544948799303e-07,9.852475102434254950e-08,1.022945070872083306e-05,2.908930764533579350e-04,8.034378290176391602e-03,2.195894194301217794e-05,1.036488139760649574e-08,2.168979484906685684e-08,5.862976308890210930e-07,5.778093168373743538e-07
1.108018010854721069e-01,9.310262612416408956e-06,5.016233341931248396e-02,2.857835897884797305e-05,2.088583460135851055e-05,4.412711859913542867e-06,9.442638838663697243e-04,3.078171797096729279e-02,4.866463840007781982e-01,8.135391399264335632e-03,1.146027073264122009e-02,1.537027128506451845e-05,1.529744622530415654e-05
3.733926219865679741e-03,7.934074233162391465e-07,6.107292812959233357e-05,6.483963807113468647e-05,1.487584313508705236e-07,7.103358257154468447e-06,1.997697580691237818e-07,4.667833272833377123e-04,9.883509874343872070e-01,6.427716463804244995e-03,5.151702789589762688e-04,2.407327883702237159e-06,2.416305051156086847e-06
2.371595008298754692e-03,6.771941940542092198e-08,7.732086816959946843e-05,1.076718093827366829e-03,2.107242806914655375e-07,7.741058652754873037e-05,2.261201075270946603e-07,2.524083713069558144e-03,3.309883475303649902e-01,6.605461239814758301e-01,1.873604487627744675e-03,1.913152090082803625e-07,1.856298865732242120e-07
8.971436321735382080e-02,7.812985859345644712e-05,4.670450907074804518e-04,1.956218155100941658e-03,3.198420017724856734e-05,7.936769397929310799e-04,2.356023614993318915e-04,6.460825912654399872e-03,2.706982791423797607e-01,2.286084890365600586e-01,3.887074291706085205e-01,4.859357606619596481e-03,4.586360417306423187e-03
8.806946128606796265e-02,6.493602268164977431e-05,4.322915451991450652e-04,1.623122254386544228e-03,2.995934119098819792e-05,7.172219920903444290e-04,2.409488515695556998e-04,5.900006275624036789e-03,2.476875036954879761e-01,2.341014891862869263e-01,4.080272316932678223e-01,5.404503084719181061e-03,5.107570905238389969e-03
