4.890545606613159180e-01,2.739480882883071899e-02,4.351765609213283786e-02,5.818360019475221634e-03,5.940245836973190308e-02,9.830561466515064240e-03,1.300610415637493134e-02,1.481459103524684906e-02,1.317775226198136806e-03,3.243402577936649323e-03,7.860469631850719452e-03,3.179668635129928589e-02,3.183669596910476685e-02
9.889728575944900513e-02,7.610040903091430664e-01,1.180086133535951376e-02,1.977752335369586945e-02,1.229990925639867783e-02,5.202138330787420273e-03,8.017234504222869873e-03,2.899233484640717506e-03,3.299383097328245640e-04,3.447420895099639893e-04,1.264752005226910114e-03,3.650205442681908607e-03,3.706846619024872780e-03
1.710634934050696276e-01,3.448050642119986769e-02,4.879041595416552107e-02,4.004956904931792488e-02,5.913459789007902145e-02,1.421373457248721779e-02,7.134948664211801517e-02,6.974179191248756904e-02,1.449755122219877623e-01,1.343939444216500460e-02,4.689880854649735101e-03,1.739656665761555795e-02,1.793255593760737301e-02
9.725490957498550415e-02,2.400911040604114532e-02,1.691179870561297302e-02,6.832769513130187988e-01,1.876758597791194916e-02,4.240784794092178345e-02,1.919226604513823986e-03,5.847591091878712177e-04,6.636870559304952621e-03,4.274628590792417526e-04,8.839178481139242649e-04,2.697364659979939461e-03,2.751478459686040878e-03
2.432949393987655640e-01,6.204386241734027863e-03,2.472509006370923225e-03,1.181028131395578384e-02,4.601949155330657959e-01,9.482278488576412201e-03,2.262944281101226807e-01,1.085530314594507217e-02,7.957982597872614861e-04,1.552929054014384747e-03,2.718813717365264893e-03,4.734402522444725037e-03,4.753988701850175858e-03
1.259360015392303467e-01,1.559670176357030869e-02,1.050643817455108701e-02,8.870205283164978027e-02,6.154434755444526672e-02,4.496443271636962891e-01,7.440608739852905273e-02,2.525326423346996307e-02,4.101900756359100342e-02,4.502244293689727783e-03,2.630386967211961746e-03,1.852560602128505707e-02,1.869482547044754028e-02
2.832583896815776825e-02,1.828537788242101669e-03,1.092860347333563789e-03,6.355444202199578285e-04,3.427431359887123108e-02,3.737532766535878181e-03,9.082556366920471191e-01,6.044121459126472473e-03,3.672472666949033737e-03,8.766072569414973259e-04,2.265424234792590141e-03,1.209845533594489098e-03,1.224190928041934967e-03
2.131602354347705841e-02,1.247600186616182327e-03,7.024009216235883694e-03,2.822098555043339729e-03,2.525572665035724640e-03,4.690915346145629883e-02,2.751341462135314941e-01,2.160021066665649414e-01,3.077644705772399902e-01,3.697014227509498596e-02,1.190177351236343384e-02,1.382780354470014572e-02,1.441109925508499146e-02
1.158982515335083008e-02,6.911811215104535222e-05,3.004489038046033716e-03,3.848705207929015160e-03,2.154181012883782387e-03,6.723075173795223236e-03,3.212960902601480484e-03,1.011562440544366837e-02,9.120842814445495605e-01,1.910674944519996643e-02,8.764713071286678314e-03,6.393926450982689857e-04,6.600233027711510658e-04
5.011324584484100342e-02,1.494289026595652103e-04,2.871841220309891401e-03,1.670901104807853699e-02,4.215761087834835052e-03,2.057186327874660492e-02,5.439116153866052628e-03,6.364890187978744507e-02,4.744438827037811279e-02,5.229948759078979492e-01,2.385411560535430908e-01,4.897165577858686447e-03,5.172146949917078018e-03
9.912253916263580322e-02,5.190347437746822834e-04,3.081363343101526948e-03,2.268887683749198914e-02,4.223708063364028931e-03,7.787644863128662109e-03,4.336807411164045334e-03,3.683738037943840027e-02,1.313370186835527420e-02,1.571625322103500366e-01,5.899610519409179688e-01,2.058157511055469513e-02,2.207568474113941193e-02
1.391042172908782959e-01,1.509893033653497696e-02,1.978672425528721964e-03,4.933104291558265686e-02,4.937258735299110413e-02,4.352143406867980957e-02,4.088386520743370056e-02,4.105654358863830566e-02,1.319197565317153931e-02,7.323007285594940186e-02,1.985205858945846558e-01,1.579625308513641357e-01,1.648754477500915527e-01
1.447413712739944458e-01,1.589689776301383972e-02,1.989000160912318075e-03,5.053327605128288269e-02,5.059280246496200562e-02,4.442683607339859009e-02,4.371938481926918030e-02,4.150929301977157593e-02,1.293770037591457367e-02,7.061982899904251099e-02,1.910365968942642212e-01,1.565184146165847778e-01,1.635446101427078247e-01
