8.797301650047302246e-01,6.579750217497348785e-03,5.247740540653467178e-03,5.247265100479125977e-03,7.558951620012521744e-03,8.908877149224281311e-03,2.560673840343952179e-02,1.187700312584638596e-03,4.535127431154251099e-03,1.637865789234638214e-02,2.128942869603633881e-03,1.161444839090108871e-02,1.527132932096719742e-03,1.741949468851089478e-03,6.795233581215143204e-03,2.344465116038918495e-03,6.369869806803762913e-04,6.135095376521348953e-03,6.094735115766525269e-03
2.556768357753753662e-01,1.818102970719337463e-02,5.452895537018775940e-02,2.824123203754425049e-02,1.867454126477241516e-02,5.221878737211227417e-02,1.004682574421167374e-02,8.990160189568996429e-03,1.031682454049587250e-02,3.501027449965476990e-02,6.241339817643165588e-02,8.933828026056289673e-02,5.804462730884552002e-02,6.963428109884262085e-02,1.286943443119525909e-02,1.178835984319448471e-02,1.888386346399784088e-02,8.995895832777023315e-02,9.518332034349441528e-02
8.074036240577697754e-02,4.218084737658500671e-03,2.746216207742691040e-02,1.877994649112224579e-02,2.461707964539527893e-02,6.018888205289840698e-02,6.102390587329864502e-03,2.486001513898372650e-02,6.311296019703149796e-03,7.603070233017206192e-03,1.360071077942848206e-02,8.111761882901191711e-03,1.981424167752265930e-02,3.309684246778488159e-02,2.342182025313377380e-02,4.666467756032943726e-02,3.179303407669067383e-01,1.395214945077896118e-01,1.369547843933105469e-01
3.183942437171936035e-01,1.199873164296150208e-02,5.201913788914680481e-02,3.581019490957260132e-02,2.382581308484077454e-02,5.493888258934020996e-02,7.665775716304779053e-03,7.651113439351320267e-03,1.108361035585403442e-02,1.476825308054685593e-02,5.507877841591835022e-02,8.137790113687515259e-02,6.019185110926628113e-02,6.957660615444183350e-02,1.616588979959487915e-02,1.765575446188449860e-02,3.362650051712989807e-02,6.224399805068969727e-02,6.592701375484466553e-02
5.720341950654983521e-02,3.306163242086768150e-03,2.020460087805986404e-03,1.445986097678542137e-03,1.350081060081720352e-03,1.914794789627194405e-03,1.269252388738095760e-03,1.076862565241754055e-03,1.194947306066751480e-02,1.675045816227793694e-03,1.216075732372701168e-03,7.667686790227890015e-03,1.405924907885491848e-03,2.055438933894038200e-03,2.384869605302810669e-01,5.292593836784362793e-01,8.141329139471054077e-02,2.793313004076480865e-02,2.735055983066558838e-02
1.867790073156356812e-01,1.092578470706939697e-02,2.828514017164707184e-02,2.087747678160667419e-02,2.071249857544898987e-02,2.623965498059988022e-03,2.427022438496351242e-03,6.099102273583412170e-02,2.739927917718887329e-02,1.393446698784828186e-02,6.564008444547653198e-02,3.382250294089317322e-02,2.188620530068874359e-02,3.678895533084869385e-02,3.071813583374023438e-01,2.656411193311214447e-02,8.895319886505603790e-03,6.191679835319519043e-02,6.234899163246154785e-02
5.574969053268432617e-01,4.314500465989112854e-02,1.839219592511653900e-02,1.027617882937192917e-02,5.912598688155412674e-03,1.441924134269356728e-03,5.947217345237731934e-03,1.230646017938852310e-02,3.814562223851680756e-03,1.310725137591362000e-02,3.242023661732673645e-02,9.273207932710647583e-02,3.702795505523681641e-02,5.065533146262168884e-02,7.338127493858337402e-02,1.949995942413806915e-02,4.994170274585485458e-03,8.714599534869194031e-03,8.734147995710372925e-03
8.940688371658325195e-01,2.338244114071130753e-03,1.144999731332063675e-02,1.016681175678968430e-02,8.879769593477249146e-03,6.867164629511535168e-04,7.654398214071989059e-04,7.815870456397533417e-03,1.181733515113592148e-02,2.828256972134113312e-02,2.908528083935379982e-03,5.996655207127332687e-03,1.500855316407978535e-03,2.502130577340722084e-03,5.543957930058240891e-03,1.425306079909205437e-03,1.228712382726371288e-03,1.316544250585138798e-03,1.305794343352317810e-03
4.117890000343322754e-01,1.028627529740333557e-02,8.989980444312095642e-03,3.897873451933264732e-03,4.705251660197973251e-03,9.334083646535873413e-03,1.202897052280604839e-03,1.097574178129434586e-02,4.791778046637773514e-03,2.390017211437225342e-01,8.184451609849929810e-03,4.429771006107330322e-02,5.860501900315284729e-03,1.283317152410745621e-02,9.122377261519432068e-03,1.176058966666460037e-02,1.668732985854148865e-02,9.248569607734680176e-02,9.379356354475021362e-02
6.014637947082519531e-01,1.767989434301853180e-02,1.403953228145837784e-02,9.927459992468357086e-03,1.142532750964164734e-02,2.443826757371425629e-02,4.773988854140043259e-03,7.149667013436555862e-03,1.319519896060228348e-02,5.446045473217964172e-02,9.009901434183120728e-03,7.891236990690231323e-02,4.887394141405820847e-03,9.156117215752601624e-03,3.511601686477661133e-02,3.791711479425430298e-02,1.627473905682563782e-02,2.504106611013412476e-02,2.513179369270801544e-02
3.281298875808715820e-01,9.693226777017116547e-03,1.992209814488887787e-02,1.461928244680166245e-02,1.665225625038146973e-02,1.863731653429567814e-03,2.319964580237865448e-03,1.540307551622390747e-01,5.000175535678863525e-02,1.615484617650508881e-02,7.487153261899948120e-02,2.433359809219837189e-02,2.495615743100643158e-02,4.533563926815986633e-02,1.636494994163513184e-01,5.809474736452102661e-03,1.384420087561011314e-03,2.295373752713203430e-02,2.331811934709548950e-02
8.132771849632263184e-01,3.657355671748518944e-03,6.415765732526779175e-03,5.089576821774244308e-03,6.243594922125339508e-03,1.460023038089275360e-02,7.338831666857004166e-03,1.171644125133752823e-02,8.574544452130794525e-03,6.731832027435302734e-02,6.828768178820610046e-03,8.542210794985294342e-03,3.780631348490715027e-03,8.827004581689834595e-03,8.090503513813018799e-03,1.639941008761525154e-03,5.810495349578559399e-04,8.551620878279209137e-03,8.926371112465858459e-03
3.910019099712371826e-01,2.366306632757186890e-02,1.241990271955728531e-02,8.168884553015232086e-03,9.733418934047222137e-03,6.332474201917648315e-02,2.293291687965393066e-02,2.470803633332252502e-02,3.963139280676841736e-02,2.041167318820953369e-01,2.139262109994888306e-02,4.357149824500083923e-02,1.776789315044879913e-02,3.067713230848312378e-02,2.531597018241882324e-02,1.010430697351694107e-02,9.581661783158779144e-03,2.074153535068035126e-02,2.114639431238174438e-02
5.208539962768554688e-01,2.236013486981391907e-02,3.506201505661010742e-02,2.607899717986583710e-02,2.145296521484851837e-02,7.135861366987228394e-02,9.264589287340641022e-03,1.288213115185499191e-02,4.638231918215751648e-02,1.195716392248868942e-02,4.241690784692764282e-02,6.198162212967872620e-02,2.621560916304588318e-02,4.849093779921531677e-02,1.141380053013563156e-02,4.875776823610067368e-03,2.769872080534696579e-03,1.171915605664253235e-02,1.246342062950134277e-02
1.893244832754135132e-01,3.398176282644271851e-02,4.272158816456794739e-02,5.497373640537261963e-02,6.990210711956024170e-02,2.344769835472106934e-01,7.083846256136894226e-03,4.978509619832038879e-02,2.567204833030700684e-01,7.931757718324661255e-03,1.548172999173402786e-02,3.445537760853767395e-03,1.047042571008205414e-02,1.449931226670742035e-02,2.660640981048345566e-03,7.530678412877023220e-04,8.536652312614023685e-04,2.408327301964163780e-03,2.525491872802376747e-03
2.554313242435455322e-01,5.520745180547237396e-03,2.761798538267612457e-02,3.742961958050727844e-02,5.813423916697502136e-02,1.701066642999649048e-01,2.211725339293479919e-02,8.498468250036239624e-02,2.647407948970794678e-01,2.137304469943046570e-02,1.249107718467712402e-02,2.212582901120185852e-02,7.300531025975942612e-03,7.414592895656824112e-03,3.664548567030578852e-04,3.438612038735300303e-04,6.362865096889436245e-04,9.069875814020633698e-04,9.580007754266262054e-04
3.813266381621360779e-02,1.257923198863863945e-03,1.412028726190328598e-02,1.522506028413772583e-02,3.706599399447441101e-02,6.682637333869934082e-01,2.190442988649010658e-03,1.701246649026870728e-01,2.568497136235237122e-02,1.201979164034128189e-02,3.063501790165901184e-03,2.442518249154090881e-03,1.935479464009404182e-03,4.138094838708639145e-03,4.149972810409963131e-04,5.850773304700851440e-04,8.469905587844550610e-04,1.220282982103526592e-03,1.267506275326013565e-03
3.837918341159820557e-01,2.521225018426775932e-03,5.506369844079017639e-02,4.456800594925880432e-02,4.078791290521621704e-02,6.660910695791244507e-02,2.359981685876846313e-01,6.911696493625640869e-02,1.301895827054977417e-02,1.354695577174425125e-02,2.059348300099372864e-02,2.758244611322879791e-02,1.233816891908645630e-02,1.233269833028316498e-02,1.286828308366239071e-03,6.031078373780474067e-05,8.582860027672722936e-05,3.355443768668919802e-04,3.618586924858391285e-04
4.726138114929199219e-01,4.830994643270969391e-03,8.689314872026443481e-02,7.519056648015975952e-02,5.712519586086273193e-02,1.262198090553283691e-01,3.587207198143005371e-02,2.743849530816078186e-02,9.178364649415016174e-03,4.956609569489955902e-03,2.261247672140598297e-02,1.036838255822658539e-02,2.279520779848098755e-02,3.329375386238098145e-02,2.131917281076312065e-03,9.198602056130766869e-04,1.387875527143478394e-03,2.956612268462777138e-03,3.214903175830841064e-03
3.132463619112968445e-02,2.568127587437629700e-03,1.018325705081224442e-02,7.062294520437717438e-03,1.214439887553453445e-02,8.688746690750122070e-01,1.226925663650035858e-02,2.084173820912837982e-02,1.255573518574237823e-02,1.483069453388452530e-02,2.291440265253186226e-03,8.706019725650548935e-04,7.275809766724705696e-04,1.328762038610875607e-03,7.875181472627446055e-05,8.277775486931204796e-05,2.262613415950909257e-04,8.388129645027220249e-04,9.001466678455471992e-04
8.528725504875183105e-01,1.127037871628999710e-02,8.885050192475318909e-03,7.774647790938615799e-03,8.940589614212512970e-03,2.172609604895114899e-02,7.048529107123613358e-03,6.741370540112257004e-03,6.072840187698602676e-03,5.061788950115442276e-03,2.997628180310130119e-03,8.624881505966186523e-03,2.539120148867368698e-03,6.674766074866056442e-03,1.479794364422559738e-02,3.455079160630702972e-03,9.530735551379621029e-04,1.161363720893859863e-02,1.195003744214773178e-02
