4.609442353248596191e-01,3.287556022405624390e-02,9.153936191328935004e-03,2.197316661477088928e-02,3.184735402464866638e-02,3.994719684123992920e-02,3.574224188923835754e-02,1.837499625980854034e-02,2.020889148116111755e-02,1.071505155414342880e-02,3.239821270108222961e-02,1.139695793390274048e-01,1.169260069727897644e-01
9.675626158714294434e-01,1.402667164802551270e-02,2.389973274797999394e-04,8.890408935258165002e-05,1.126581919379532337e-04,1.589843013789504766e-04,2.532046710257418454e-05,3.044923359993845224e-04,8.455152856186032295e-04,1.264070626348257065e-03,8.611877565272152424e-04,6.445413921028375626e-03,6.631309166550636292e-03
7.189642233507973490e-01,1.801529138382258191e-03,3.367814842293190974e-02,6.110257253177613221e-04,2.040234132333093239e-02,3.237725761989297723e-04,4.462336073629558086e-03,1.733820668180539523e-02,8.969395327897342865e-05,3.750064804210394379e-05,1.090922490090763709e-04,5.778328444908506007e-05,5.548633790957475541e-05
9.542151540517807007e-02,2.291586697101593018e-01,3.633137210272252560e-02,3.404825627803802490e-01,5.745161324739456177e-02,3.125027520582079887e-03,6.797031383030116558e-04,3.846609033644199371e-04,1.055266824550926685e-03,4.085584543645381927e-03,7.648710161447525024e-03,3.213318763300776482e-03,2.973750233650207520e-03
3.842243254184722900e-01,9.135102480649948120e-02,8.997193610412068665e-03,2.686653733253479004e-01,6.304400414228439331e-02,8.129117079079151154e-03,6.669880240224301815e-04,2.722822828218340874e-03,8.234482374973595142e-04,1.740060746669769287e-03,2.032003737986087799e-02,4.828359559178352356e-02,4.704879969358444214e-02
6.599177420139312744e-02,3.367177268955856562e-04,3.410944445723933932e-02,3.364535793662071228e-02,6.546323895454406738e-01,2.174213295802474022e-03,3.452706616371870041e-03,1.610153412912040949e-04,8.082087879301980138e-05,1.641046837903559208e-04,3.185225941706448793e-04,1.431256387149915099e-04,1.331525272689759731e-04
4.341030418872833252e-01,1.269254274666309357e-02,4.092810534140360959e-03,5.322539061307907104e-02,6.920995563268661499e-02,1.387515962123870850e-01,5.274816974997520447e-02,1.202712673693895340e-02,2.483196323737502098e-03,2.428332576528191566e-03,2.448173053562641144e-02,8.363882452249526978e-02,8.556044101715087891e-02
5.059996247291564941e-01,6.338509847410023212e-04,4.390367212805098424e-02,6.287077558226883411e-04,3.184884041547775269e-02,3.097408218309283257e-03,3.012312576174736023e-02,1.129669025540351868e-01,4.820965987164527178e-04,1.597813534317538142e-04,3.875602735206484795e-03,1.420807209797203541e-03,1.437568920664489269e-03
1.860830932855606079e-01,8.419816731475293636e-04,1.389704068008411168e-02,4.929869901388883591e-03,5.432174727320671082e-02,4.201524704694747925e-02,4.268535971641540527e-02,5.399951934814453125e-01,2.619957178831100464e-02,1.816571690142154694e-03,2.293561352416872978e-03,7.671896019019186497e-04,7.714015664532780647e-04
1.609487086534500122e-01,6.174018490128219128e-04,7.371173830636378217e-03,3.015668876469135284e-02,4.207761958241462708e-03,7.156715542078018188e-02,1.381287164986133575e-02,2.520690858364105225e-01,3.896054029464721680e-01,5.313925910741090775e-03,8.208918385207653046e-03,5.885315127670764923e-03,6.008553784340620041e-03
1.885207295417785645e-01,4.287387244403362274e-03,3.700187300897336308e-03,1.363320369273424149e-02,3.044164273887872696e-03,3.435435891151428223e-02,3.206025343388319016e-03,4.313653334975242615e-02,5.975335240364074707e-01,3.863115236163139343e-02,1.633447036147117615e-02,1.545036770403385162e-02,1.596680097281932831e-02
3.688780665397644043e-01,1.295871916227042675e-03,2.829332053287154252e-04,1.113750599324703217e-02,2.920543588697910309e-02,2.318880893290042877e-02,3.581741079688072205e-02,1.862559318542480469e-01,8.680146932601928711e-02,7.570068538188934326e-02,1.011825650930404663e-01,3.917554393410682678e-02,3.938015550374984741e-02
3.673136234283447266e-01,1.318612718023359776e-03,2.708816692964839006e-04,1.089613698422908783e-02,2.906621992588043213e-02,2.421384677290916443e-02,3.701657056808471680e-02,1.871300637722015381e-01,8.127249777317047119e-02,7.679241895675659180e-02,1.040865033864974976e-01,3.938793018460273743e-02,3.960941359400749207e-02
