7.384567260742187500e-01,2.028230391442775726e-02,1.370619889348745346e-02,1.121465489268302917e-02,1.149897277355194092e-02,1.553570665419101715e-02,2.013292163610458374e-02,8.458185009658336639e-03,9.270266629755496979e-03,5.502272024750709534e-02,6.545805372297763824e-03,9.799032472074031830e-03,1.199671998620033264e-02,2.165635675191879272e-02,8.769799955189228058e-03,5.677727516740560532e-03,1.327691692858934402e-02,9.378642775118350983e-03,9.320307523012161255e-03
8.930307030677795410e-01,6.560720503330230713e-02,3.594421967864036560e-02,1.090250094421207905e-03,1.485784159740433097e-04,3.241033526137471199e-03,1.623016942176036537e-05,3.265674308750021737e-07,1.302634773310273886e-04,4.789286176674067974e-04,1.362117387770922505e-07,1.398426320520229638e-05,3.762793994610547088e-06,1.294310186494840309e-05,6.223727666565537220e-08,5.350610535970190540e-06,1.779942103894427419e-04,5.035667345509864390e-05,4.771149178850464523e-05
5.620625019073486328e-01,1.407142099196789786e-05,4.686078682425431907e-05,2.474840963259339333e-03,1.143124420195817947e-02,3.538901507854461670e-01,9.199113264912739396e-05,1.622014167423913023e-07,3.261864883825182915e-03,6.652144747931743041e-06,7.925748946036037523e-08,6.527657061815261841e-02,4.199017894279677421e-06,7.160974200814962387e-04,6.841408321633934975e-04,2.594798206700943410e-05,9.786351256479974836e-06,1.495644482929492369e-06,1.377311036776518449e-06
2.007880210876464844e-01,8.886692057785694487e-07,5.094010248285485432e-06,9.746254654601216316e-04,1.576606929302215576e-02,7.735581994056701660e-01,4.168099258095026016e-04,3.925274256744160084e-07,1.657051849178969860e-03,1.431590249012515415e-06,4.973305323119348031e-09,5.507868248969316483e-03,5.034362970945949201e-07,1.897958572953939438e-04,1.087919925339519978e-03,3.379827830940485001e-05,9.525762834527995437e-06,1.076873218153195921e-06,9.545619832351803780e-07
8.473619073629379272e-02,2.262154907839430962e-08,1.524942661035311176e-07,5.783977394457906485e-05,2.222067210823297501e-03,9.117612242698669434e-01,5.758546758443117142e-04,5.539201808346660982e-08,5.010546301491558552e-04,9.068117634569716756e-08,2.500207853251001922e-11,1.583965240570250899e-05,2.831834766681140536e-09,2.443911625960026868e-06,1.199216712848283350e-04,4.329411240178160369e-06,2.586294385764631443e-06,2.407526551451155683e-07,2.053828183079531300e-07
6.214098073542118073e-03,5.821178916676217341e-08,1.004856500230744132e-07,7.957936759339645505e-06,1.853195717558264732e-04,3.268763190135359764e-03,9.899984002113342285e-01,5.490328931045951322e-06,1.075186519301496446e-04,4.070386694365879521e-07,3.846613583213809306e-10,8.152287733764751465e-08,2.191171244447787103e-09,1.114846881478115392e-07,3.048102144020958804e-07,2.571003960838424973e-06,1.787397341104224324e-04,1.590976353327278048e-05,1.403522946930024773e-05
9.881723523139953613e-01,1.821028803306035115e-07,3.574423317331820726e-07,1.154853976004233118e-06,5.855818471900420263e-06,1.948086173797491938e-05,1.359874499030411243e-03,1.022171787917613983e-02,4.032342258142307401e-05,1.603290584171190858e-04,8.483977580908685923e-06,1.034013124012744811e-07,3.686082209242158569e-06,1.814144752643187530e-06,2.794688498397590593e-07,2.667840703907131683e-08,1.674539760188054061e-07,1.892414047688362189e-06,1.918881935125682503e-06
1.387913152575492859e-02,1.740854216336629179e-08,8.757931879710412204e-11,3.622109723266930814e-09,2.474370752736376744e-08,1.575221394887194037e-04,2.562178269727155566e-05,2.472022060828749090e-06,9.805437922477722168e-01,3.110365651082247496e-04,8.693533004588971380e-09,5.073868669569492340e-03,6.834047772130702469e-10,4.046465207352412108e-08,2.418594931441475637e-06,3.291161874585668556e-06,5.005648517908412032e-07,1.429878722092325916e-07,1.252666947948455345e-07
9.766582846641540527e-01,2.162207465516985394e-06,1.336992117018098725e-08,1.979699781884391996e-08,3.199420106625439075e-08,1.360197188660094980e-06,4.386416170746088028e-03,8.354433703061658889e-06,1.439940533600747585e-03,1.733487658202648163e-02,2.822748911057715304e-06,3.230271249776706100e-05,1.378689375997055322e-07,3.324531689941068180e-07,3.409178646052168915e-07,3.999672571808332577e-06,9.682374366093426943e-05,1.652988794376142323e-05,1.514391715318197384e-05
8.268278241157531738e-01,1.660228917899075896e-05,6.753414709237404168e-06,4.820447543352202047e-07,5.554661797191329242e-08,7.677014224327649572e-08,2.462424220084358240e-07,2.049878639809321612e-05,1.188203896163031459e-05,9.657924238126724958e-05,1.694637238979339600e-01,2.664208412170410156e-03,7.083177333697676659e-04,8.856821659719571471e-05,5.543879524338990450e-05,2.819951134824805195e-07,3.029376216545642819e-07,1.862744102254509926e-05,1.951742342498619109e-05
