1.266718804836273193e-01,6.450715661048889160e-02,5.828569456934928894e-02,3.973331674933433533e-02,4.364832863211631775e-02,3.502056002616882324e-02,3.396227583289146423e-02,1.056341230869293213e-01,4.234125092625617981e-02,9.931674599647521973e-02,7.084348797798156738e-02,2.585509605705738068e-02,3.361011669039726257e-02,3.490424156188964844e-02,4.673589766025543213e-02,2.929258532822132111e-02,1.885334216058254242e-02,4.529080539941787720e-02,4.549306631088256836e-02
5.531248077750205994e-02,6.631283462047576904e-02,6.349906325340270996e-01,1.808400303125381470e-01,4.383668676018714905e-02,7.818387821316719055e-03,2.621876774355769157e-03,3.497663128655403852e-04,1.149269010056741536e-04,4.372011870145797729e-03,2.644328342285007238e-04,2.660611353348940611e-04,1.223370200023055077e-03,1.580114709213376045e-03,1.272954341402510181e-05,1.082180347111716401e-06,1.169244796983548440e-06,4.068763519171625376e-05,4.070789509569294751e-05
1.397714465856552124e-01,2.137124771252274513e-03,2.091624774038791656e-02,2.101259827613830566e-01,3.516141474246978760e-01,2.699108123779296875e-01,2.620148472487926483e-03,4.833393904846161604e-05,4.254991945344954729e-04,1.204668878926895559e-04,1.117491683544358239e-05,1.039609778672456741e-03,9.917556599248200655e-05,9.725163108669221401e-04,3.894686960848048329e-05,2.460704672557767481e-05,8.168660315277520567e-06,5.927677193540148437e-05,5.629713996313512325e-05
1.292999684810638428e-01,5.827148561365902424e-04,2.628553891554474831e-03,3.874471783638000488e-02,1.346951425075531006e-01,6.802139282226562500e-01,1.150401961058378220e-02,5.310126289259642363e-05,1.520749181509017944e-03,4.150928361923433840e-05,1.670493361416447442e-06,3.679181681945919991e-04,9.742028851178474724e-06,1.046789766405709088e-04,2.655664502526633441e-05,2.875373684219084680e-05,8.972604518930893391e-06,8.613236423116177320e-05,8.112031355267390609e-05
7.726323604583740234e-02,6.059500447008758783e-05,1.137170984293334186e-04,2.001137472689151764e-03,1.449778210371732712e-02,8.630177974700927734e-01,4.091371595859527588e-02,8.170888031600043178e-05,1.918341964483261108e-03,1.240097572008380666e-05,2.977834014927793760e-07,4.519972935668192804e-05,5.016818249714560807e-07,7.662200914637651294e-06,8.108580004773102701e-06,6.533670784847345203e-06,4.990761226508766413e-06,2.402238715148996562e-05,2.238552042399533093e-05
5.432236474007368088e-03,4.051504163271602010e-07,1.440932692275964655e-06,1.007633090921444818e-05,8.767380495555698872e-05,3.185099456459283829e-03,9.910491704940795898e-01,3.817634933511726558e-06,2.259331959066912532e-04,2.140134938599658199e-06,2.883324690117206046e-09,1.084141132423610543e-07,2.846680002832613354e-09,8.490531833160730457e-09,1.404872485011310346e-08,6.665543850203903276e-08,6.513357675430597737e-07,6.239782806005678140e-07,5.683560289071465377e-07
9.458940029144287109e-01,1.289691135752946138e-05,8.120512120513012633e-07,2.915003278758376837e-06,1.634369618841446936e-05,8.131575887091457844e-04,3.425056114792823792e-02,9.343529236502945423e-04,8.518425747752189636e-04,1.631720736622810364e-02,7.238420494104502723e-07,6.972821324779943097e-07,5.686151780537329614e-07,1.877000386230065487e-06,5.140362918609753251e-05,3.703304901137016714e-05,2.957446849904954433e-05,3.991087723989039660e-04,3.848582564387470484e-04
2.421105979010462761e-03,3.360846676514483988e-07,4.259843819909292506e-07,1.094299591386516113e-06,2.601348114694701508e-06,1.430323463864624500e-04,8.410441660089418292e-05,1.084620016627013683e-03,9.932821989059448242e-01,7.819731254130601883e-04,2.352525189053267241e-05,2.132386434823274612e-03,5.830459485878236592e-06,9.044164471561089158e-06,3.288089374109404162e-06,2.181552872571046464e-06,2.913255002567893825e-06,9.915004739013966173e-06,9.382289135828614235e-06
3.138062059879302979e-01,3.706010465975850821e-05,1.098648567676718812e-06,6.928150924068177119e-07,9.999379244618467055e-07,4.425900988280773163e-05,4.451154917478561401e-02,7.505115936510264874e-04,2.665041387081146240e-02,6.083218455314636230e-01,1.260243589058518410e-04,4.538647364825010300e-03,7.164460839703679085e-05,4.668508336180821061e-05,4.682946746470406651e-05,1.268264895770698786e-04,1.168620146927423775e-04,4.174716887064278126e-04,3.843564481940120459e-04
6.155966594815254211e-02,1.897577567433472723e-05,2.330326879018684849e-06,9.595480605639750138e-07,5.416738417807209771e-07,1.179878381663002074e-04,9.626195242162793875e-05,5.297257751226425171e-02,4.144117701798677444e-03,3.025217726826667786e-02,7.219113707542419434e-01,5.031298100948333740e-02,3.938205167651176453e-02,2.600398659706115723e-02,7.407978642731904984e-03,6.515099084936082363e-05,8.654706107336096466e-06,2.894383389502763748e-03,2.847868017852306366e-03
