1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.948012609034776688e-01,2.183558437081956072e-03,2.239097884157672524e-01,4.218121874146163464e-03,5.224696771620074287e-03,3.506001157802529633e-04,3.879420683006173931e-05,3.344899683725088835e-03,2.241810012492351234e-03,2.974391114548780024e-03,1.345929277013055980e-01,1.711948774755001068e-03,1.904749311506748199e-03,2.657382283359766006e-03,2.054122984409332275e-01,0.000000000000000000e+00
9.373624324798583984e-01,1.191629655659198761e-02,1.497240923345088959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.860546946525573730e-01,2.819605218246579170e-02,4.711079299449920654e-01,3.005312010645866394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.251357495784759521e-01,1.323441829299554229e-02,3.392198961228132248e-02,4.162556299706920981e-02,4.638941136363428086e-03,5.908629391342401505e-03,2.810458419844508171e-03,8.320063352584838867e-03,2.200619578361511230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.414958477020263672e-01,9.800089523196220398e-03,1.343897543847560883e-02,4.609633982181549072e-02,7.480094581842422485e-02,1.016656588762998581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.474312782287597656e-01,5.046729464083909988e-03,1.720038987696170807e-02,4.650347307324409485e-02,2.196476981043815613e-02,1.175743192434310913e-01,7.174083963036537170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.476722717285156250e-01,8.113722433336079121e-04,4.168358165770769119e-03,3.013645671308040619e-02,8.242024108767509460e-03,3.550339639186859131e-01,2.765384316444396973e-02,1.560560241341590881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.825576782226562500e-01,1.734923163894563913e-03,4.077428020536899567e-03,8.117066463455557823e-04,1.383940279483795166e-01,9.876960888504981995e-03,2.658726647496223450e-02,8.522152155637741089e-02,7.139684632420539856e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.189100384712219238e-01,4.661140992539003491e-04,8.187276544049382210e-04,4.722338169813156128e-03,7.621051114983856678e-02,1.525844354182481766e-02,6.849016062915325165e-03,1.084309071302413940e-02,7.951321452856063843e-02,8.799578994512557983e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.510911464691162109e-01,1.013744040392339230e-04,2.729369094595313072e-03,1.294711837545037270e-03,2.900236344430595636e-02,4.061387386173009872e-03,3.432902973145246506e-03,1.464786101132631302e-02,1.656711101531982422e-02,3.911200538277626038e-02,8.653277531266212463e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.706742882728576660e-01,9.169181404286064208e-02,5.496809724718332291e-03,2.385866129770874977e-03,2.832665434107184410e-02,1.226229243911802769e-03,5.783851258456707001e-03,1.485812570899724960e-02,5.655385553836822510e-02,2.678857184946537018e-03,1.958114504814147949e-01,2.111004292964935303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.490058749914169312e-01,9.524925018195062876e-02,9.983268566429615021e-03,9.860214777290821075e-03,3.516089811455458403e-03,1.833395799621939659e-04,3.387857868801802397e-04,3.234151378273963928e-02,7.258641533553600311e-03,1.671319594606757164e-03,4.503457248210906982e-02,3.463051021099090576e-01,9.988226927816867828e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.701302677392959595e-01,1.157337553740944713e-02,3.638638154370710254e-04,1.737879414577037096e-03,1.159223411377752200e-04,2.611803502077236772e-04,9.565392610966227949e-05,8.981029677670449018e-04,6.218168186023831367e-03,1.684168200881686062e-04,2.510548243299126625e-02,3.743822798132896423e-01,1.145914979279041290e-01,1.506980450358241796e-02,2.293822765350341797e-01,0.000000000000000000e+00
