9.517326951026916504e-01,2.003474906086921692e-02,1.883803488453850150e-04,1.379912719130516052e-04,1.281784789171069860e-04,1.428211107850074768e-03,8.372060954570770264e-03,3.226476837880909443e-04,1.424818765372037888e-03,1.866882084868848324e-03,1.225482264999300241e-04,5.024338024668395519e-04,1.074470055755227804e-04,1.095522093237377703e-04,3.974623978137969971e-04,9.968769736588001251e-04,1.864210818894207478e-03,5.170847289264202118e-03,5.092013627290725708e-03
5.383602529764175415e-02,4.054898917675018311e-01,7.137229293584823608e-02,6.091801822185516357e-02,8.823750168085098267e-02,1.951178722083568573e-02,1.730984635651111603e-02,5.102273821830749512e-02,1.109735853970050812e-02,4.978266730904579163e-02,2.657199651002883911e-02,8.628408424556255341e-03,3.061109595000743866e-02,2.246000058948993683e-02,6.617575418204069138e-03,3.075149375945329666e-03,8.676637080498039722e-04,3.522947058081626892e-02,3.736042976379394531e-02
3.671982884407043457e-01,1.241822466254234314e-01,5.103783681988716125e-02,6.959684193134307861e-02,5.086239799857139587e-02,1.691886037588119507e-02,1.467167027294635773e-02,3.659591451287269592e-02,9.581458754837512970e-03,1.001998707652091980e-01,3.727947175502777100e-02,1.775152422487735748e-02,4.321669042110443115e-02,1.837323978543281555e-02,9.301688987761735916e-04,7.805243367329239845e-04,2.822552341967821121e-03,1.858101040124893188e-02,1.941950805485248566e-02
4.313676357269287109e-01,1.252821236848831177e-01,3.905986249446868896e-02,5.841353908181190491e-02,3.823107853531837463e-02,1.482195686548948288e-02,1.911329664289951324e-02,4.234553128480911255e-02,8.437757380306720734e-03,7.350543886423110962e-02,3.158801421523094177e-02,1.199267711490392685e-02,4.283808916807174683e-02,1.834257505834102631e-02,9.028252097778022289e-04,7.174778147600591183e-04,2.868811134248971939e-03,1.962763816118240356e-02,2.054371871054172516e-02
4.270655214786529541e-01,7.443360984325408936e-02,4.105720296502113342e-02,6.098399683833122253e-02,3.827505931258201599e-02,1.758551038801670074e-02,3.338058292865753174e-02,5.065661296248435974e-02,1.013772096484899521e-02,7.957309484481811523e-02,3.199094533920288086e-02,9.647845290601253510e-03,4.723389819264411926e-02,2.432991936802864075e-02,1.350277103483676910e-03,9.310875902883708477e-04,3.041979623958468437e-03,2.376366779208183289e-02,2.456142380833625793e-02
1.154878586530685425e-01,1.351044476032257080e-01,3.255024924874305725e-02,3.041997365653514862e-02,4.371229931712150574e-02,5.638236179947853088e-02,1.720750778913497925e-01,1.066532582044601440e-01,4.976205900311470032e-02,1.668993011116981506e-02,1.696287840604782104e-02,1.366236340254545212e-02,2.089498378336429596e-02,7.218489050865173340e-02,6.210040766745805740e-03,3.969979472458362579e-03,3.873069770634174347e-03,5.201208963990211487e-02,5.139217153191566467e-02
6.714112311601638794e-02,1.015722975134849548e-01,3.195746243000030518e-02,4.743759706616401672e-02,4.405324533581733704e-02,3.196562826633453369e-02,6.271701306104660034e-02,5.110595747828483582e-02,4.420663788914680481e-02,8.620825409889221191e-02,3.397420048713684082e-02,1.221557240933179855e-02,3.722931444644927979e-02,2.981938980519771576e-02,1.274782698601484299e-02,7.939471863210201263e-03,6.788619793951511383e-03,1.428153961896896362e-01,1.481049656867980957e-01
1.479363441467285156e-01,5.613755062222480774e-02,4.911425709724426270e-02,7.818538695573806763e-02,6.076804175972938538e-02,4.102631658315658569e-02,3.302909061312675476e-02,1.027020290493965149e-01,2.601935714483261108e-02,1.079260781407356262e-01,5.658090114593505859e-02,2.265479415655136108e-02,6.460847705602645874e-02,5.782956257462501526e-02,3.548003965988755226e-03,1.237942371517419815e-03,2.190636936575174332e-03,4.296242445707321167e-02,4.554277285933494568e-02
2.616105228662490845e-02,9.698031842708587646e-02,2.579134330153465271e-02,2.526174299418926239e-02,4.106581956148147583e-02,7.796051353216171265e-02,6.081848219037055969e-02,1.287562996149063110e-01,8.559951931238174438e-02,1.753580570220947266e-02,3.783398494124412537e-02,3.187023848295211792e-02,3.552865609526634216e-02,9.996286034584045410e-02,1.877321116626262665e-02,3.063751384615898132e-02,1.893522404134273529e-02,7.115034759044647217e-02,6.937702000141143799e-02
2.571396827697753906e-01,3.423579037189483643e-01,1.983495056629180908e-02,1.527916733175516129e-02,1.612722314894199371e-02,2.177030779421329498e-02,3.123669698834419250e-02,2.649811655282974243e-02,6.149893626570701599e-02,5.846924707293510437e-02,1.564531400799751282e-02,3.661255352199077606e-03,1.746819540858268738e-02,9.280780330300331116e-03,8.304744958877563477e-03,3.616366302594542503e-03,2.987326122820377350e-03,4.347235336899757385e-02,4.535144940018653870e-02
3.801206052303314209e-01,5.209830030798912048e-02,3.025108575820922852e-02,3.917784988880157471e-02,2.650121599435806274e-02,1.748166233301162720e-02,4.689135402441024780e-02,3.872545808553695679e-02,1.131687127053737640e-02,1.203207299113273621e-01,4.157717153429985046e-02,2.460198290646076202e-02,4.225872829556465149e-02,2.616121433675289154e-02,2.543816575780510902e-03,1.161013264209032059e-03,4.855287261307239532e-03,4.584578424692153931e-02,4.810988157987594604e-02
