8.706441149115562439e-03,6.401266902685165405e-03,4.275898232923022214e-03,3.060643561184406281e-03,1.065938919782638550e-02,1.044735591858625412e-02,1.198201999068260193e-02,8.760148659348487854e-03,2.126578800380229950e-02,3.717244789004325867e-02,3.622611984610557556e-02,4.091059863567352295e-01,4.062811434268951416e-01
8.827235102653503418e-01,8.102274686098098755e-02,1.828122906902405771e-03,2.394313487457111478e-04,5.271731410175561905e-03,5.345129175111651421e-04,2.466076752170920372e-03,1.932547194883227348e-03,1.090886144083924592e-04,4.522117524174973369e-05,3.399983688723295927e-05,6.352545227855443954e-03,6.471712607890367508e-03
4.406556476439748571e-01,7.090962252446583736e-02,8.738863770517758464e-03,1.305756350796270608e-02,7.916503481932782305e-02,6.756938892561135945e-02,2.387925467961135306e-01,2.525853987338320603e-02,6.125646537254526890e-04,1.233946660395953885e-04,1.208349650758983892e-04,1.268686581170186400e-03,1.294148137406279670e-03
7.721479982137680054e-02,9.268525987863540649e-02,1.154027098985222627e-01,1.036485284566879272e-02,1.174433156847953796e-02,3.501970422803424299e-05,9.886408224701881409e-05,2.794872852973639965e-05,1.202446810566470958e-06,4.160263245012174593e-07,8.669791213833377697e-07,3.785054104810114950e-06,3.642065394160454161e-06
1.146570444107055664e-01,3.122570812702178955e-01,4.049313132262406106e-02,1.542287766933441162e-01,1.249001398682594299e-01,1.249166438356041908e-03,9.007495827972888947e-03,1.803024642867967486e-04,1.435288868378847837e-05,8.019928827707190067e-06,3.937142082577338442e-06,2.115471943398006260e-05,2.054866490652784705e-05
2.883749604225158691e-01,3.525165142491459846e-03,9.552426363890325137e-03,5.259118601679801941e-02,5.498210191726684570e-01,3.181981667876243591e-02,5.766137037426233292e-03,5.194746772758662701e-04,6.885593757033348083e-05,4.654575968743301928e-05,1.550884771859273314e-04,2.239997411379590631e-04,2.206891513196751475e-04
2.160697244107723236e-02,1.293954788707196712e-03,9.037347641424275935e-03,3.821359574794769287e-02,2.304952740669250488e-01,5.926030278205871582e-01,4.628250002861022949e-02,2.036964986473321915e-03,5.457427469082176685e-04,7.482660585083067417e-04,1.758572907419875264e-04,1.371730933897197247e-03,1.364695839583873749e-03
6.053950265049934387e-02,1.296483795158565044e-03,5.350769893344217189e-03,1.711246091872453690e-03,1.576123759150505066e-02,6.083794832229614258e-01,2.604015171527862549e-01,6.920214276760816574e-03,4.815616121049970388e-04,6.634955061599612236e-04,6.037713028490543365e-04,2.885258523747324944e-03,2.900737570598721504e-03
8.788365125656127930e-02,2.606946800369769335e-04,4.856078331704338780e-02,3.014383371919393539e-03,2.226662077009677887e-02,1.012714114040136337e-02,7.684943079948425293e-02,4.116111099720001221e-01,2.974115312099456787e-02,8.500841446220874786e-03,2.467280719429254532e-03,3.665837692096829414e-03,3.686306066811084747e-03
1.227502301335334778e-01,4.779948794748634100e-04,4.767574775542016141e-02,1.287618558853864670e-02,2.433423325419425964e-02,1.412325818091630936e-02,9.880112111568450928e-02,3.268378376960754395e-01,5.581824854016304016e-02,7.018048781901597977e-03,1.845017657615244389e-03,6.904427427798509598e-04,6.971475668251514435e-04
7.679212838411331177e-02,4.385405918583273888e-04,1.946970879258255391e-02,1.389785110950469971e-01,4.475075751543045044e-02,3.072755038738250732e-02,6.090660020709037781e-02,4.255058169364929199e-01,7.684492319822311401e-02,6.926795002073049545e-03,2.955190138891339302e-04,7.584075792692601681e-04,7.865093066357076168e-04
1.196807175874710083e-01,8.115080418065190315e-04,3.318863376625813544e-02,2.581437118351459503e-02,8.549389243125915527e-02,4.002928733825683594e-02,1.164917349815368652e-01,2.816046774387359619e-01,6.699886918067932129e-02,1.439334265887737274e-02,2.810849575325846672e-03,6.747689098119735718e-03,6.802638992667198181e-03
1.227224841713905334e-01,8.332678116858005524e-04,3.270762816620325503e-02,2.502750605344772339e-02,8.444726467132568359e-02,3.888855129480361938e-02,1.190986707806587219e-01,2.823749184608459473e-01,6.720573455095291138e-02,1.408922858536243439e-02,2.793814055621623993e-03,6.756654009222984314e-03,6.808449048548936844e-03
