8.951481580734252930e-01,1.265938114374876022e-02,4.006469289639166299e-03,6.947082933038473129e-03,4.071420989930629730e-03,8.150622248649597168e-03,1.345294713973999023e-02,2.892789663746953011e-03,5.288432352244853973e-03,2.113449154421687126e-03,2.085198648273944855e-03,9.566074237227439880e-03,9.579123929142951965e-03
6.409578323364257812e-01,5.180791392922401428e-02,1.260069498260106384e-02,4.932722449302673340e-02,3.390522673726081848e-03,1.114943251013755798e-01,1.559321396052837372e-02,1.254004193469882011e-03,1.789886155165731907e-03,7.129588630050420761e-03,8.766098879277706146e-03,1.018645428121089935e-02,1.009804476052522659e-02
8.969884599958147797e-01,2.213643680858824996e-03,1.639375140610132035e-03,9.499189847182216853e-04,1.100854791833886029e-02,1.820853646287494973e-03,5.394473618694713840e-02,2.913201283912972912e-04,4.408444020165396340e-03,1.130249308646723034e-03,1.057192478973385244e-03,7.298565120436251163e-03,7.412380655296146870e-03
9.381535649299621582e-01,3.069781465455889702e-03,6.946474292947511743e-04,3.006150713190436363e-03,5.106772296130657196e-03,1.736898533999919891e-02,9.070687927305698395e-03,4.350049712229520082e-04,2.057747682556509972e-03,1.579158357344567776e-03,1.036516274325549603e-03,7.096894551068544388e-03,7.156257051974534988e-03
2.085631638765335083e-01,1.911213854327797890e-03,2.945748153641553676e-03,1.912221163511276245e-01,9.770117700099945068e-03,4.450595676898956299e-01,1.973899453878402710e-02,2.783976122736930847e-02,1.721772551536560059e-02,1.280753593891859055e-02,1.849503442645072937e-02,1.275156438350677490e-02,1.400298345834016800e-02
9.845223426818847656e-01,2.795431762933731079e-03,1.853586462467709368e-04,3.766134905163198709e-04,7.134383195079863071e-04,2.984240418300032616e-03,3.473297227174043655e-03,4.625827568816021085e-05,1.066715456545352936e-03,1.032990869134664536e-03,1.801864273147657514e-04,7.575721829198300838e-04,7.535097538493573666e-04
8.461447358131408691e-01,5.697019863873720169e-03,1.106156709803534375e-03,9.765413124114274979e-04,1.641470240429043770e-03,5.667837709188461304e-02,5.507964640855789185e-02,9.113040869124233723e-05,5.785981658846139908e-03,5.412663449533283710e-04,1.387538795825093985e-04,9.695182554423809052e-03,9.786680340766906738e-03
8.215495944023132324e-01,7.421961054205894470e-03,1.568785030394792557e-02,4.299839783925563097e-04,3.951497783418744802e-04,2.133041620254516602e-03,2.965903095901012421e-02,6.156050600111484528e-03,2.375066047534346581e-03,5.943882861174643040e-04,2.352656796574592590e-03,8.660362102091312408e-03,8.457800373435020447e-03
8.942807912826538086e-01,3.693818300962448120e-02,1.282217783487535042e-03,2.114587186952121556e-05,2.345258835703134537e-04,4.697962503996677697e-05,5.247395485639572144e-02,3.323945857118815184e-04,4.849785473197698593e-03,4.091179289389401674e-04,8.288649041787721217e-06,7.083237287588417530e-04,7.208620663732290268e-04
9.567366838455200195e-01,2.791294455528259277e-02,8.204091157365057995e-04,1.459823251934722066e-04,2.129179774783551693e-04,3.368878678884357214e-04,4.104823339730501175e-03,2.735112502705305815e-04,1.090239733457565308e-03,6.866236217319965363e-04,9.895176481222733855e-05,1.300910371355712414e-03,1.356630004011094570e-03
9.813461899757385254e-01,7.424552459269762039e-03,7.380539568008057019e-04,1.016121896100230515e-04,6.105657084845006466e-04,1.453280419809743762e-04,3.019782481715083122e-03,3.623280790634453297e-04,3.216335608158260584e-04,3.199185885023325682e-04,1.522741513326764107e-04,4.997207433916628361e-04,5.297290626913309097e-04
6.028205528855323792e-02,9.090108871459960938e-01,1.733083153210048227e-03,4.821184556931257248e-04,1.600774703547358513e-03,1.127027557231485844e-03,1.419504918158054352e-02,4.386777582112699747e-04,2.086797612719237804e-04,6.008366472087800503e-05,6.796897650929167867e-06,2.276456361869350076e-04,2.285702066728845239e-04
6.106214597821235657e-02,9.067798852920532227e-01,1.789682170575750695e-03,5.283261416479945183e-04,1.628007856197655201e-03,1.235113013535737991e-03,1.505616679787635803e-02,4.401770711410790682e-04,2.046870940830558538e-04,5.982244692859239876e-05,6.998178378125885502e-06,2.347902191104367375e-04,2.361364313401281834e-04
