5.503871440887451172e-01,6.969718728214502335e-03,1.355234300717711449e-03,1.185041386634111404e-03,1.319604460150003433e-03,3.596497233957052231e-03,6.254410836845636368e-03,2.945341402664780617e-03,5.040675750933587551e-04,5.737112835049629211e-03,4.275165498256683350e-03,3.921057097613811493e-03,5.146335344761610031e-03,1.323739532381296158e-02,1.078007221221923828e-01,7.255738973617553711e-02,2.809087187051773071e-02,9.304865449666976929e-02,9.166826307773590088e-02
9.403195977210998535e-01,4.745373153127729893e-04,3.232473391108214855e-04,1.458640181226655841e-04,8.441325917374342680e-05,3.150072181597352028e-03,6.909566582180559635e-04,1.320896844845265150e-04,8.886199793778359890e-05,6.333857309073209763e-04,1.200313912704586983e-03,3.712752659339457750e-04,6.558174500241875648e-04,2.561193425208330154e-03,5.854777060449123383e-03,5.653135944157838821e-03,7.898305542767047882e-03,1.474123727530241013e-02,1.502084080129861832e-02
4.616155847907066345e-02,4.019639527541585267e-05,5.114301166031509638e-05,4.268140764907002449e-05,7.424039358738809824e-05,1.329649385297670960e-04,1.071223778126295656e-05,6.947271758690476418e-04,2.338203921681270003e-05,1.838764583226293325e-04,1.098187640309333801e-02,8.816703222692012787e-03,6.860224064439535141e-03,1.293609887361526489e-01,7.007321715354919434e-01,8.852317929267883301e-02,4.024277441203594208e-03,1.670325407758355141e-03,1.614779233932495117e-03
8.286260962486267090e-01,1.027770922519266605e-04,1.213501527672633529e-04,7.321558950934559107e-05,6.026962364558130503e-05,7.520204526372253895e-04,6.670030998066067696e-04,1.220206846483051777e-03,1.073288658517412841e-04,2.620822284370660782e-03,1.444567833095788956e-02,6.622499786317348480e-03,9.271104820072650909e-03,6.564185023307800293e-02,4.276280477643013000e-02,1.105833519250154495e-02,2.881302265450358391e-03,6.428254302591085434e-03,6.537114735692739487e-03
4.012760221958160400e-01,1.457875805499497801e-05,3.757962622330524027e-05,2.543218033679295331e-05,2.803554889396764338e-05,1.644040094106458127e-05,3.205424718544236384e-06,4.116263007745146751e-04,2.690198743948712945e-05,2.957160817459225655e-03,3.371345624327659607e-02,6.357857584953308105e-02,3.816137835383415222e-02,2.749819159507751465e-01,1.704367250204086304e-01,1.211558561772108078e-02,1.389798009768128395e-03,4.191001353319734335e-04,4.065565008204430342e-04
3.307666182518005371e-01,5.400612280936911702e-06,3.329095125081948936e-05,2.161904194508679211e-05,2.940421836683526635e-05,7.295222894754260778e-05,4.255387466400861740e-05,6.031732191331684589e-04,5.410925950855016708e-05,7.178114354610443115e-02,3.513273596763610840e-02,6.074031814932823181e-02,7.469822466373443604e-02,4.124070405960083008e-01,6.202504038810729980e-03,4.928871057927608490e-03,1.972786849364638329e-03,2.564746537245810032e-04,2.507957979105412960e-04
7.344155907630920410e-01,7.487902166758431122e-06,4.977689604857005179e-05,4.232781429891474545e-05,6.865904288133606315e-05,8.228075603256002069e-05,2.300310879945755005e-04,1.132672885432839394e-03,3.256344352848827839e-04,3.524070139974355698e-03,3.020204417407512665e-02,7.692354917526245117e-02,1.644162647426128387e-02,1.309178918600082397e-01,3.219885053113102913e-03,1.469965325668454170e-03,4.320258158259093761e-04,2.562097215559333563e-04,2.582977758720517159e-04
9.331397414207458496e-01,1.529393193777650595e-05,7.410403213725658134e-06,5.582995981967542320e-06,1.057692770700668916e-05,3.784999134950339794e-04,2.897075319197028875e-04,7.227705209515988827e-04,2.122012199833989143e-03,2.073182165622711182e-02,4.713240079581737518e-03,2.548133395612239838e-02,1.637261360883712769e-03,7.933869026601314545e-03,1.754569588229060173e-03,6.852568476460874081e-04,1.292190863750874996e-04,1.211299168062396348e-04,1.206476590596139431e-04
1.070237439125776291e-02,2.337586738576646894e-05,1.344596239505335689e-04,8.048887684708461165e-05,1.351313694613054395e-04,3.688060678541660309e-04,5.830839509144425392e-04,1.558255869895219803e-02,1.838146708905696869e-02,3.571442961692810059e-01,3.925413191318511963e-01,1.278581470251083374e-01,1.908243075013160706e-02,3.982847556471824646e-02,1.548626460134983063e-02,1.585000194609165192e-03,7.203185668913647532e-05,2.075482043437659740e-04,2.027146401815116405e-04
3.855388462543487549e-01,1.643191353650763631e-04,2.224077616119757295e-04,1.558941294206306338e-04,1.657081447774544358e-04,3.322057891637086868e-04,9.784732537809759378e-05,5.241882521659135818e-03,4.985421430319547653e-03,1.680439859628677368e-01,1.570918112993240356e-01,7.393951714038848877e-02,4.035916179418563843e-02,1.058451682329177856e-01,5.301673337817192078e-02,2.310526557266712189e-03,2.882686385419219732e-04,1.116451341658830643e-03,1.083833747543394566e-03
4.568760395050048828e-01,3.929809099645353854e-05,1.694813545327633619e-04,1.130099772126413882e-04,1.434582954971119761e-04,5.365747492760419846e-04,4.438377218320965767e-04,3.713228274136781693e-03,6.292313337326049805e-04,3.066769838333129883e-01,2.756161242723464966e-02,2.318301983177661896e-02,3.585780039429664612e-02,1.366563886404037476e-01,4.092743620276451111e-03,1.570676802657544613e-03,6.690567242912948132e-04,5.364688695408403873e-04,5.311322747729718685e-04
2.338059246540069580e-03,1.016691894619725645e-04,3.598758121370337903e-05,2.168982791772577912e-05,3.129668402834795415e-05,1.133423284045420587e-04,3.405502648092806339e-04,7.763257715851068497e-03,9.831851124763488770e-01,2.483202260918915272e-04,4.974605515599250793e-03,2.128411724697798491e-04,1.891568972496315837e-04,1.971927704289555550e-04,3.634223321569152176e-05,1.077779779734555632e-05,4.043371063744416460e-06,9.877751290332525969e-05,9.701341332402080297e-05
7.274512667208909988e-03,1.114985425374470651e-04,2.352317278564441949e-05,2.673105882422532886e-05,4.040416752104647458e-05,1.037614536471664906e-03,2.602344320621341467e-04,8.337344042956829071e-03,9.732081890106201172e-01,8.983004954643547535e-04,6.398610770702362061e-03,5.449668387882411480e-04,6.463468307629227638e-04,6.357453530654311180e-04,2.102883299812674522e-04,6.599791959160938859e-05,1.890540261229034513e-05,1.311729574808850884e-04,1.296369446208700538e-04
8.848736882209777832e-01,1.646788587095215917e-04,3.830912464763969183e-04,3.912984684575349092e-04,3.465798217803239822e-04,1.467062160372734070e-02,5.174300167709589005e-03,2.046351507306098938e-02,5.334929376840591431e-02,3.809305373579263687e-03,4.131020512431859970e-03,3.250873414799571037e-04,1.124985748901963234e-03,1.666226889938116074e-03,6.279161898419260979e-04,1.508966233814135194e-04,1.217860990436747670e-04,4.062534309923648834e-03,4.163106903433799744e-03
9.934692382812500000e-01,1.850424450822174549e-04,3.118044332950375974e-05,1.848791907832492143e-05,1.543043435958679765e-05,2.523297676816582680e-03,9.583355858922004700e-04,8.534353692084550858e-04,8.398896898142993450e-04,1.325145422015339136e-04,4.417052332428283989e-05,1.738996797939762473e-05,2.650958231242839247e-05,7.611789624206721783e-05,1.000663396553136408e-04,1.691359466349240392e-05,1.824296123231761158e-05,3.378118271939456463e-04,3.358203393872827291e-04
9.799569845199584961e-01,2.068420872092247009e-04,1.917451445478945971e-04,2.849763841368257999e-04,2.826093696057796478e-04,5.442224210128188133e-04,2.211817045463249087e-04,1.452193036675453186e-02,1.990785589441657066e-03,5.402965689427219331e-05,1.545331761008128524e-04,1.917470581247471273e-05,8.058323146542534232e-05,2.323160733794793487e-04,1.862877834355458617e-04,1.594464083609636873e-05,2.752843829512130469e-05,5.149494973011314869e-04,5.133896484039723873e-04
1.280808597803115845e-01,1.069815084338188171e-02,2.597649991512298584e-01,2.355207204818725586e-01,1.793813854455947876e-01,1.941135153174400330e-03,1.831042952835559845e-02,8.028521388769149780e-02,1.348389685153961182e-02,1.623426680453121662e-03,3.805868327617645264e-03,8.769004489295184612e-04,3.239243524149060249e-03,4.779680166393518448e-03,3.677551401779055595e-03,1.247066305950284004e-03,2.293949801241979003e-04,2.689381316304206848e-02,2.616028301417827606e-02
1.819051653146743774e-01,3.187558054924011230e-02,2.598892748355865479e-01,1.993015110492706299e-01,1.176224723458290100e-01,1.204779222607612610e-01,7.817842066287994385e-03,3.745878487825393677e-02,1.137669570744037628e-02,1.313881948590278625e-03,9.214554913341999054e-03,7.652922649867832661e-04,3.115793457254767418e-03,3.918963484466075897e-03,3.095670603215694427e-03,3.956469299737364054e-04,2.184389595640823245e-04,5.103092640638351440e-03,5.133445840328931808e-03
8.999730944633483887e-01,5.336126778274774551e-03,1.757738180458545685e-02,1.001087389886379242e-02,4.115601535886526108e-03,2.649635076522827148e-02,2.988449530676007271e-03,1.158448401838541031e-03,4.707828338723629713e-04,2.550501085352152586e-04,9.438417037017643452e-04,4.907351685687899590e-04,8.933028439059853554e-04,1.610930543392896652e-03,1.228054286912083626e-03,4.124200204387307167e-04,2.600475272629410028e-04,1.271293871104717255e-02,1.306552812457084656e-02
1.483682245016098022e-01,1.220191083848476410e-02,3.270201683044433594e-01,2.629754245281219482e-01,1.909072250127792358e-01,3.420526161789894104e-03,7.655508816242218018e-04,6.357498932629823685e-03,2.393059665337204933e-03,2.177845221012830734e-03,3.177712671458721161e-03,8.263945346698164940e-04,1.853278372436761856e-03,3.073439933359622955e-03,3.360059810802340508e-03,1.850312459282577038e-03,2.886842703446745872e-04,1.462189108133316040e-02,1.436076406389474869e-02
8.839135169982910156e-01,1.127869635820388794e-02,1.623191498219966888e-02,9.341517463326454163e-03,4.717359784990549088e-03,8.404279360547661781e-04,2.865635091438889503e-03,1.050037099048495293e-03,4.943807143718004227e-04,4.542222814052365720e-05,3.114918712526559830e-03,4.375983495265245438e-03,3.390998579561710358e-03,2.483491320163011551e-03,1.082500908523797989e-02,4.589239601045846939e-03,7.996828644536435604e-04,2.002865634858608246e-02,1.961305923759937286e-02
