1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.037555873394012451e-01,3.312122698275743460e-03,3.912839962868019938e-02,1.588416271260939538e-04,9.400177732459269464e-04,2.224374329671263695e-04,3.761178668355569243e-04,1.737063925247639418e-03,1.365707255899906158e-03,3.889831621199846268e-02,7.374102622270584106e-02,1.925993710756301880e-04,1.354122185148298740e-03,2.977101830765604973e-03,1.179870441555976868e-01,0.000000000000000000e+00
9.606728553771972656e-01,4.408273380249738693e-03,2.169409580528736115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.134608268737792969e-01,2.593471342697739601e-02,7.289350777864456177e-02,9.906735271215438843e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483324766159057617e-01,1.701985535328276455e-02,1.716399099677801132e-02,7.437259797006845474e-02,1.390327385161072016e-02,4.259132314473390579e-03,3.502459498122334480e-03,2.820112742483615875e-02,1.282821893692016602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.692737936973571777e-01,8.602660498581826687e-03,1.592428423464298248e-02,5.322916060686111450e-02,1.107105091214179993e-01,5.741142667829990387e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.221796274185180664e-01,8.134434348903596401e-03,3.810924943536520004e-03,2.334820851683616638e-02,1.009434983134269714e-01,1.008879542350769043e-01,1.534848194569349289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.484079241752624512e-01,8.591712248744443059e-04,1.425343286246061325e-02,2.334146015346050262e-02,1.927480474114418030e-02,2.114645577967166901e-02,1.242601405829191208e-02,3.843849152326583862e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.174675941467285156e-01,1.185268978588283062e-03,8.793465793132781982e-03,1.885383157059550285e-03,1.719162566587328911e-03,3.337599337100982666e-03,3.310173749923706055e-03,4.618585854768753052e-02,1.084067486226558685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.259115815162658691e-01,1.327495381701737642e-03,3.872200613841414452e-03,1.539853308349847794e-02,4.493848513811826706e-02,5.257396027445793152e-03,1.372697181068360806e-03,2.814226085320115089e-03,4.347525164484977722e-02,6.711184978485107422e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.650553822517395020e-01,1.002145363599993289e-03,1.748024718835949898e-03,4.099984187632799149e-03,2.420037100091576576e-02,3.074637381359934807e-03,1.602447009645402431e-03,1.053194049745798111e-02,1.223697606474161148e-02,4.349060356616973877e-02,5.750652402639389038e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
