1.093019396066665649e-01,9.736663848161697388e-02,7.472895245466913694e-02,1.535927224904298782e-02,2.027624659240245819e-02,1.960219442844390869e-02,7.293650507926940918e-02,5.978415720164775848e-03,3.645741567015647888e-02,1.702553406357765198e-02,1.159119978547096252e-02,3.242919594049453735e-02,3.857280686497688293e-02
6.821872666478157043e-04,9.587529301643371582e-01,5.173739802476770046e-03,1.566059104618489073e-08,1.806823093919440737e-11,1.316189300268888474e-03,1.407843548804521561e-03,2.192916426224655879e-08,1.177883459604345262e-04,1.720420186757110059e-05,1.968213655345607549e-05,8.678221493028104305e-04,6.021065055392682552e-04
1.434812226632077841e-03,2.410218355959971618e-04,1.015612208018828039e-01,1.264584844134982941e-02,2.903955912675623176e-03,7.524127133956426405e-02,1.121147999128879746e-03,6.222225229537668885e-03,1.635136075118290566e-01,2.688924264345717279e-03,3.019607532093817017e-05,9.316040223763723954e-03,1.371236521767319264e-02
9.802237400435842574e-06,4.312708856701874538e-09,7.011999812870531399e-04,4.559462666511535645e-01,5.391129255294799805e-01,2.419827524136053398e-06,4.492908445286047936e-08,5.482831966219237074e-08,1.236595016962382942e-05,9.744427416080725379e-07,2.571658974659385422e-08,2.419114707663538866e-06,4.347792582848342136e-06
5.050491935776335595e-08,9.605588275007903576e-06,1.902098454835053317e-04,1.224247171194292605e-05,9.984238147735595703e-01,1.027790858643129468e-05,1.202327215565901497e-08,1.258123827341250944e-08,2.104176091961562634e-04,1.845638166741991881e-06,4.536168773938697996e-08,1.061518233314018289e-07,1.202931230182002764e-07
7.033186557237058878e-05,2.132616394590058917e-08,1.385409091714251417e-05,1.296275708995153764e-08,1.813081689761020243e-05,9.973168969154357910e-01,1.986692426726222038e-03,7.216275662358384579e-06,4.261567955836653709e-04,5.589195097854826599e-06,1.236638399859657511e-05,4.312910095904953778e-05,1.645463635213673115e-05
6.140035679891298059e-07,5.473274455880527967e-08,1.391244004540175565e-05,4.751997018104248127e-09,5.052136486938252347e-10,4.882917710347101092e-05,9.997697472572326660e-01,6.615583697566762567e-05,9.602200634617474861e-07,1.030471779017716472e-07,1.238417917193146423e-05,1.485916413912491407e-06,2.317245161975733936e-06
3.360667452216148376e-02,1.054021868185373023e-05,2.088997521793447068e-02,1.319500879617407918e-04,2.631219103932380676e-05,1.839149808802176267e-05,1.493712375122413505e-06,7.757154107093811035e-01,2.751975506544113159e-02,4.480887728277593851e-04,3.128934986307285726e-05,5.659874994307756424e-03,1.060037035495042801e-02
6.080208113417029381e-04,7.714158527960535139e-06,2.492124761894436898e-05,2.004646012210287154e-05,3.387364558875560760e-04,4.669001209549605846e-04,4.235966741816810099e-07,3.804501318427355727e-07,6.138015389442443848e-01,3.801843523979187012e-01,3.616590052843093872e-03,5.971441278234124184e-04,1.836796145653352141e-04
2.259652319480665028e-05,3.130208199308981420e-07,4.442471637032342846e-06,8.953548302770286682e-08,4.294040991226211190e-05,1.771031929820310324e-05,1.028248561851796694e-06,1.668221116801760218e-08,3.074872656725347042e-04,4.983712453395128250e-03,9.942423701286315918e-01,3.228258574381470680e-04,2.784141906886361539e-05
2.652426019267295487e-06,3.652260049946676190e-09,1.011013376255626883e-06,9.355917285347459256e-08,2.978081738547189161e-06,9.116146429732907563e-06,3.695877381915124715e-08,4.681953100771352183e-07,2.049854265351314098e-05,2.655277421581558883e-05,9.988958835601806641e-01,8.321619825437664986e-04,2.024332061409950256e-04
4.435850307345390320e-03,1.436281581845832989e-05,3.651268143585184589e-04,2.493099018465727568e-04,2.590221702121198177e-04,8.887095027603209019e-04,3.124843351542949677e-05,5.993605591356754303e-04,9.267270797863602638e-05,1.127344512497074902e-04,1.903099939227104187e-03,3.822706043720245361e-01,6.065870523452758789e-01
2.750956453382968903e-02,4.876214370597153902e-04,1.102369777592165099e-03,1.544927712529897690e-03,8.237127331085503101e-04,6.785174482502043247e-04,3.898081922670826316e-05,4.299779888242483139e-03,4.044160305056720972e-04,3.175168239977210760e-04,3.136888553854078054e-04,3.626673817634582520e-01,5.931973457336425781e-01
