9.765322208404541016e-01,8.315726518048904836e-06,3.813355510828841943e-05,2.304725785506889224e-04,2.423047953925561160e-05,1.686738687567412853e-03,8.199316425816505216e-07,3.558952130333636887e-06,3.649667269201017916e-05,3.341724004712887108e-05,9.168990072794258595e-05,1.111945789307355881e-02,9.965544566512107849e-03
9.769840836524963379e-01,9.944554418325424194e-03,1.692054119530439493e-03,1.732143391564022750e-05,1.420625039827427827e-06,7.601143443025648594e-05,6.640452738793101162e-07,7.099877166183432564e-07,1.346135832136496902e-06,9.598657015885692090e-06,8.075590812950395048e-06,5.539464182220399380e-04,5.579985445365309715e-04
5.320072748831340403e-01,7.155321197517748511e-06,5.619522837093186146e-02,2.395656176044472750e-03,8.323248797686184518e-05,2.343742354111912410e-02,8.459377193048567278e-05,3.973020884690673521e-02,8.349613860316042885e-03,2.605215829264904926e-04,2.486954677546496733e-05,1.282329654454120529e-04,1.246136905267901070e-04
7.917260527610778809e-01,3.096818545600399375e-06,3.381267073564231396e-03,6.501365453004837036e-02,1.005652770400047302e-01,1.177542749792337418e-02,1.806697837309911847e-04,3.280044893472222611e-06,6.825468735769391060e-04,1.786332140909507871e-04,4.012022982351481915e-04,2.880226820707321167e-03,2.921022940427064896e-03
9.899601936340332031e-01,8.020198265512590297e-07,6.039149736482483889e-04,4.895311431027948856e-04,7.477215840481221676e-04,1.171000534668564796e-03,2.667232911335304379e-05,7.063655971251137089e-08,5.293676395012880675e-07,2.286936069140210748e-05,4.651825875043869019e-04,1.628884812816977501e-03,1.259051728993654251e-03
9.914803504943847656e-01,8.574925800530763809e-07,9.299823646610352694e-05,9.790230978978797793e-05,7.488526171073317528e-05,7.354310248047113419e-03,2.164786710636690259e-04,1.932637303525552852e-07,1.983977853114993195e-07,2.052636091320891865e-06,5.434814283944433555e-06,5.757636245107278228e-05,5.866488572792150080e-05
9.976083040237426758e-01,5.389822490542428568e-07,1.640667392166506033e-05,3.701828609337098897e-05,1.084120503946905956e-05,7.902994984760880470e-04,7.692890358157455921e-04,8.280544534500222653e-06,1.197886376758106053e-05,7.127374556148424745e-05,8.763185178395360708e-05,2.401544334134086967e-04,2.495365915820002556e-04
9.791864156723022461e-01,2.143463643733412027e-05,1.798895588893044146e-03,4.560036468319594860e-04,7.915404012237559073e-07,2.245898824185132980e-03,6.934341399755794555e-06,6.214964378159493208e-05,1.162515327450819314e-04,1.033905427902936935e-03,7.918043993413448334e-04,1.845425809733569622e-03,1.640665461309254169e-03
9.897934198379516602e-01,1.015793714032042772e-06,1.391166446142376198e-05,5.649382947012782097e-04,1.439362108612840530e-06,1.346777426078915596e-04,6.545790132150841600e-09,2.772789912341977470e-06,2.387928179814480245e-05,2.683223865460604429e-04,8.232654363382607698e-05,4.513975698500871658e-03,4.515849053859710693e-03
9.552553296089172363e-01,5.666064680553972721e-06,4.909006273529874633e-05,2.751535270363092422e-03,5.090172635391354561e-05,1.175324086943874136e-05,6.626464141845644917e-07,9.201878015119291376e-08,1.764205626386683434e-05,3.846135223284363747e-04,2.019392326474189758e-02,1.075415313243865967e-02,1.023005973547697067e-02
8.771569728851318359e-01,6.071251391404075548e-06,3.943193347108068174e-05,1.272733206860721111e-04,2.699299075175076723e-04,2.038454113062471151e-05,1.212113261317426804e-06,2.180435103582567535e-06,5.859809607500210404e-05,8.467912266496568918e-05,3.569804364815354347e-03,6.318740546703338623e-02,5.523953586816787720e-02
9.958201646804809570e-01,3.958805973525159061e-05,1.105977366933075245e-05,2.636497265484649688e-05,1.474707187298918143e-05,3.351445775479078293e-05,4.242861351144711080e-08,4.400936575166269904e-07,4.070531360866880277e-07,1.768394326973066200e-06,1.337418507318943739e-05,2.051137620583176613e-03,1.921012531965970993e-03
9.960923790931701660e-01,3.039567673113197088e-05,1.067874326768755387e-05,2.588025381555780768e-05,1.542794598208274692e-05,3.435928010731004179e-05,4.158569666401490394e-08,5.023538847126474138e-07,4.602412673193612136e-07,1.865698777692159638e-06,1.339674872724572197e-05,1.916716806590557098e-03,1.793950563296675682e-03
