1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.421093165874481201e-01,4.299883526783787602e-04,8.044616314691666048e-03,2.983751619467511773e-05,1.897131566693133209e-03,5.932961039434303530e-05,3.194482360413530841e-05,3.209136166333337314e-04,9.089033801501500420e-05,1.356833563113468699e-02,2.025957799196476117e-02,4.067102854605764151e-04,3.998730244347825646e-05,4.471415886655449867e-04,8.630045689642429352e-03,0.000000000000000000e+00
9.310405254364013672e-01,6.303235422819852829e-03,4.374653473496437073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.665959477424621582e-01,3.210956485418137163e-03,1.204242836683988571e-02,8.517834357917308807e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.516706168651580811e-01,2.411375480733113363e-04,4.571015888359397650e-04,5.612109725916525349e-04,2.030869820737279952e-02,6.528624799102544785e-04,1.423549983883276582e-04,1.862618140876293182e-03,3.071305574849247932e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.214792490005493164e-01,2.502784249372780323e-03,1.462062727659940720e-02,4.396266769617795944e-03,2.117352932691574097e-01,2.602217905223369598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.175454333424568176e-01,1.495498756412416697e-03,5.997038446366786957e-03,5.006913095712661743e-03,2.198680192232131958e-01,4.104069471359252930e-01,1.532561890780925751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.317914485931396484e-01,3.436907514696940780e-03,1.895159110426902771e-02,2.071449719369411469e-02,1.315535455942153931e-01,7.396527379751205444e-02,7.620772346854209900e-03,7.010174542665481567e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.626052379608154297e-01,1.178311595140257850e-05,1.876967435237020254e-04,3.108858436462469399e-05,2.401394769549369812e-03,8.829469792544841766e-03,1.531291520223021507e-03,2.115349099040031433e-02,8.118082769215106964e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.393833279609680176e-01,3.053960899705998600e-04,5.684882635250687599e-04,1.024386612698435783e-03,2.398121487349271774e-01,2.922655269503593445e-02,3.779388265684247017e-03,2.419644035398960114e-02,1.696370542049407959e-02,4.011798650026321411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
