1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.573816657066345215e-01,4.261830821633338928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.036984801292419434e-01,5.480168759822845459e-02,1.414998173713684082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.699009418487548828e-01,3.954676166176795959e-02,3.101815935224294662e-03,8.745053410530090332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.712601900100708008e-01,2.990241162478923798e-03,1.614266773685812950e-03,1.413621939718723297e-03,2.272182330489158630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.066700458526611328e-01,6.212874874472618103e-02,1.152028795331716537e-02,1.211998611688613892e-01,2.582011930644512177e-02,7.266091555356979370e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.251370191574096680e-01,4.899250809103250504e-03,1.119260326959192753e-03,5.400996655225753784e-03,9.164504706859588623e-03,8.127961191348731518e-04,1.534661352634429932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.877192735671997070e-01,4.061252344399690628e-03,1.287223421968519688e-03,2.539730863645672798e-03,3.612159984186291695e-03,1.393796876072883606e-03,2.549625001847743988e-02,7.389024645090103149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.459624052047729492e-01,3.839273005723953247e-02,4.448320716619491577e-03,1.972420886158943176e-02,1.698697172105312347e-02,2.280235756188631058e-03,7.295568007975816727e-03,1.708761788904666901e-02,5.478218793869018555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.890197277069091797e-01,4.950204864144325256e-03,9.283200488425791264e-04,3.601515199989080429e-03,7.774419616907835007e-03,6.643341039307415485e-04,3.275739774107933044e-02,3.094785660505294800e-02,1.430216152220964432e-02,1.505400426685810089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.698106706142425537e-01,2.551601640880107880e-02,1.652872073464095592e-03,4.335420951247215271e-02,5.214260425418615341e-03,2.266494557261466980e-02,2.303932607173919678e-02,1.327182445675134659e-02,5.707731470465660095e-02,3.442861512303352356e-02,4.039699435234069824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.647452294826507568e-01,1.421137060970067978e-02,1.561054610647261143e-03,6.860398221760988235e-03,3.482838161289691925e-03,3.164255758747458458e-03,3.628375008702278137e-03,6.275949068367481232e-03,1.611097007989883423e-01,1.937712915241718292e-02,1.803374662995338440e-02,3.975499272346496582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.202429950237274170e-01,1.228968426585197449e-02,4.057866055518388748e-03,1.436166930943727493e-02,2.602907083928585052e-02,2.257131272926926613e-03,1.357765216380357742e-02,1.614753156900405884e-02,5.432453006505966187e-02,3.782442212104797363e-02,9.291785769164562225e-03,5.108494684100151062e-02,3.385107517242431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.877918243408203125e-01,2.201720839366316795e-03,1.011359636322595179e-04,1.827603671699762344e-03,1.631761342287063599e-02,9.667677659308537841e-05,6.323406938463449478e-03,3.687088144943118095e-03,3.001759527251124382e-03,8.052577264606952667e-03,2.368968707742169499e-04,9.912380017340183258e-03,1.950603444129228592e-03,2.584986984729766846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115966122597455978e-02,4.316228732932358980e-04,1.399331231368705630e-04,8.768090046942234039e-04,1.844734651967883110e-03,5.388284989749081433e-05,5.336402100510895252e-04,4.306414339225739241e-04,7.586611900478601456e-04,1.250155270099639893e-03,1.374829298583790660e-04,9.992137784138321877e-04,1.401914749294519424e-03,6.618207786232233047e-03,9.733634591102600098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.277522563934326172e-01,9.146357188001275063e-04,2.204438060289248824e-04,2.307289687450975180e-04,1.257452648133039474e-03,4.631158080883324146e-04,6.358391605317592621e-03,6.766591221094131470e-03,1.271013170480728149e-03,1.784501946531236172e-03,7.824953645467758179e-04,5.826227366924285889e-03,2.206877979915589094e-04,8.503949502483010292e-04,1.188879134133458138e-03,4.411219060420989990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.523703455924987793e-01,2.019899897277355194e-02,1.278747804462909698e-03,8.588291704654693604e-03,3.163624322041869164e-03,1.575116417370736599e-03,1.270834589377045631e-03,5.445546936243772507e-03,1.898979395627975464e-02,6.069581024348735809e-03,3.927618265151977539e-03,1.688548363745212555e-02,1.713614561595022678e-03,6.877877283841371536e-03,1.146172988228499889e-03,1.180136483162641525e-02,4.386969804763793945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.985837638378143311e-01,4.415941424667835236e-03,3.854882670566439629e-03,2.432004781439900398e-03,2.338486956432461739e-03,2.619606908410787582e-03,1.240569399669766426e-03,3.215726464986801147e-03,1.562647148966789246e-02,3.044867189601063728e-03,5.341844633221626282e-03,1.269451249390840530e-02,8.418601006269454956e-03,7.956938818097114563e-03,7.796235848218202591e-03,8.853197097778320312e-03,5.001523718237876892e-02,3.615510463714599609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.376686811447143555e-01,2.588735427707433701e-03,1.634138025110587478e-04,1.024619676172733307e-03,7.563424296677112579e-03,2.437925722915679216e-04,4.577728919684886932e-03,2.873429562896490097e-03,1.091168262064456940e-03,1.334136468358337879e-03,2.419849042780697346e-04,1.057153218425810337e-03,2.143687306670472026e-04,2.047736197710037231e-03,1.538098207674920559e-03,4.947921726852655411e-03,3.403464565053582191e-03,1.285773469135165215e-03,2.613435126841068268e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.182437628507614136e-01,9.395719505846500397e-03,1.566295279189944267e-03,5.486444104462862015e-03,3.562597790732979774e-03,2.292437013238668442e-03,5.335385212674736977e-04,1.039742142893373966e-03,1.770631223917007446e-02,5.919548682868480682e-03,4.536904860287904739e-03,3.443358233198523521e-03,1.191982650198042393e-03,6.165834609419107437e-03,5.303018260747194290e-04,4.289801698178052902e-03,9.671060740947723389e-02,1.925093121826648712e-02,2.417882829904556274e-01,3.563456237316131592e-01,0.000000000000000000e+00
8.579296991229057312e-03,1.962798341992311180e-05,9.189569027512334287e-06,2.923141437349840999e-05,1.844141224864870310e-04,3.562558958947192878e-06,1.729359064484015107e-05,1.054831864166771993e-05,3.168129842379130423e-05,3.347265010233968496e-05,2.647655946930171922e-06,4.001027627964504063e-05,2.947381872218102217e-04,1.104991024476476014e-04,3.424787661060690880e-03,1.756914025463629514e-05,1.882537731034972239e-06,1.028843835229054093e-04,6.750237662345170975e-05,4.287745014153188094e-06,9.870150089263916016e-01
