1.124125048518180847e-01,5.488575622439384460e-02,4.890957208616392854e-02,3.785565868020057678e-02,8.202366530895233154e-02,3.514866530895233154e-02,7.682815939188003540e-02,6.649054586887359619e-02,4.002040252089500427e-02,3.265834227204322815e-02,3.950407356023788452e-02,3.986894711852073669e-02,3.993638232350349426e-02
9.627246856689453125e-01,7.726700045168399811e-03,2.715557267947588116e-03,1.301849144510924816e-03,1.150409458205103874e-03,5.162828165339305997e-05,4.905544337816536427e-04,5.863270052941516042e-05,7.193035708041861653e-05,6.820284033892676234e-05,2.606214839033782482e-04,3.466780530288815498e-03,3.619086928665637970e-03
2.663747423461505504e-01,1.334141636699704148e-01,5.178022340685959268e-04,2.889350739548847673e-03,1.508876433945260942e-03,3.003110733906006629e-04,5.831427792353289785e-01,1.729821951552626717e-03,9.680376481680598487e-04,4.637434134825265601e-04,7.648716886511205872e-04,2.440465339792093936e-03,2.378235546140266502e-03
2.333998829126358032e-01,2.514702975749969482e-01,6.028230624048903918e-02,3.899133950471878052e-02,8.879993110895156860e-03,7.948254933580756187e-04,2.114558033645153046e-02,7.745611947029829025e-05,6.090110633522272110e-03,1.218357589095830917e-03,5.336716640158556402e-05,8.209644816815853119e-03,7.692934945225715637e-03
1.610158011317253113e-02,7.129827141761779785e-02,6.025979436994280923e-03,8.510732650756835938e-01,1.418374199420213699e-02,7.654686341993510723e-04,3.150088305119425058e-04,4.279689164832234383e-05,7.760358130326494575e-05,1.181716434075497091e-04,1.180484177893958986e-04,1.851868117228150368e-03,1.872235210612416267e-03
7.500300556421279907e-02,9.360305033624172211e-03,1.159974433581477810e-01,2.438905881717801094e-03,7.812880910933017731e-03,3.107883408665657043e-02,5.331019684672355652e-02,1.471824361942708492e-04,6.227340782061219215e-04,5.422970280051231384e-04,5.264513310976326466e-05,3.891134634613990784e-03,3.757734317332506180e-03
6.707737594842910767e-02,2.335501601919531822e-03,1.077497249467082238e-02,1.677307736827060580e-04,3.622777760028839111e-03,8.389823436737060547e-01,7.243458181619644165e-03,1.969718869077041745e-04,1.443999062757939100e-04,2.096788666676729918e-04,5.953892832621932030e-04,2.012644661590456963e-03,1.986861694604158401e-03
5.144025385379791260e-02,3.871667431667447090e-04,4.653008918272202345e-03,1.815335708670318127e-04,7.329445797950029373e-04,4.534753039479255676e-03,8.902602195739746094e-01,1.664188806898891926e-03,7.522575091570615768e-03,2.453750697895884514e-03,4.760558716952800751e-03,1.753716845996677876e-03,1.737175974994897842e-03
1.449734717607498169e-01,5.169186741113662720e-03,3.929281766717655083e-02,1.454211072996258736e-03,4.332426190376281738e-02,9.027307853102684021e-03,2.496800422668457031e-01,1.085773333907127380e-01,7.755343616008758545e-02,2.754375524818897247e-02,4.614380002021789551e-02,5.723415408283472061e-03,5.780113860964775085e-03
7.871706038713455200e-02,2.950965426862239838e-04,5.773936905981307682e-02,1.067732227966189384e-03,5.363810807466506958e-03,2.254482824355363846e-03,5.877590179443359375e-02,3.933506458997726440e-02,3.601830899715423584e-01,1.446227356791496277e-02,2.562210708856582642e-02,4.872818943113088608e-03,4.874945618212223053e-03
6.166480854153633118e-02,1.034891814924776554e-03,4.428523729231009093e-02,1.888144644908607006e-03,9.923195466399192810e-04,3.532999660819768906e-03,9.373680688440799713e-03,1.140165627002716064e-01,4.399252831935882568e-01,2.088836953043937683e-02,1.241328474134206772e-02,1.224797032773494720e-02,1.202502939850091934e-02
1.992250680923461914e-01,7.439568638801574707e-03,2.211882438444133167e-02,3.202539868652820587e-03,1.845919154584407806e-02,9.601212106645107269e-03,1.402439922094345093e-01,1.549281477928161621e-01,2.241908907890319824e-01,3.284395113587379456e-02,2.966193668544292450e-02,1.280453987419605255e-02,1.256718114018440247e-02
1.988824009895324707e-01,7.770160678774118423e-03,2.166632253543606876e-02,3.297000192105770111e-03,1.852920651435852051e-02,9.654941968619823456e-03,1.415293961763381958e-01,1.549472957849502563e-01,2.259557992219924927e-01,3.353871777653694153e-02,2.905340306460857391e-02,1.270994078367948532e-02,1.246756222099065781e-02
