1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.543617695569992065e-01,4.358180792769417167e-02,5.657503017573617399e-03,7.645968114957213402e-03,3.968535864260047674e-03,2.191620063968002796e-03,3.431846387684345245e-03,3.435473365243524313e-03,2.309928927570581436e-02,6.979655590839684010e-03,5.880027398234233260e-03,5.314175039529800415e-03,9.299286641180515289e-03,4.294506087899208069e-02,4.548945929855108261e-03,0.000000000000000000e+00
7.599456310272216797e-01,6.572985555976629257e-03,2.137624472379684448e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.913884043693542480e-01,6.496795045677572489e-03,7.290949672460556030e-02,3.097148537635803223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.540870875120162964e-01,1.058653800282627344e-02,2.121888310648500919e-02,3.453934052959084511e-02,9.071835689246654510e-02,4.071714356541633606e-02,3.725367411971092224e-02,6.081237643957138062e-02,2.758864872157573700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.315841078758239746e-01,7.274734321981668472e-03,2.990281954407691956e-02,1.562266517430543900e-02,8.345640264451503754e-03,2.771001756191253662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.773821353912353516e-01,6.302699097432196140e-03,3.616557270288467407e-02,2.311088517308235168e-02,7.188812363892793655e-03,3.963442891836166382e-02,8.411848545074462891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.176375746726989746e-01,1.225394965149462223e-02,1.768203265964984894e-02,2.838870324194431305e-02,9.570011869072914124e-03,9.035522118210792542e-03,1.176808960735797882e-02,2.473322451114654541e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.175103962421417236e-01,2.107483480358496308e-03,1.085388008505105972e-02,2.473997510969638824e-02,5.261450633406639099e-02,6.632634997367858887e-02,6.845127791166305542e-02,1.115095689892768860e-01,2.869496643543243408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.936950802803039551e-01,5.137597327120602131e-03,2.824405906721949577e-03,6.707612425088882446e-03,1.445617782883346081e-02,6.487506441771984100e-03,1.806642487645149231e-02,5.722891166806221008e-02,5.297673493623733521e-02,3.125505745410919189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.977285861968994141e-01,9.279044810682535172e-03,1.777630299329757690e-03,1.101670414209365845e-02,1.852378854528069496e-02,3.529890207573771477e-03,2.980720624327659607e-02,1.807378605008125305e-02,4.293439164757728577e-02,1.029617413878440857e-01,2.180062532424926758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.016016483306884766e-01,8.795998292043805122e-03,1.223534997552633286e-02,2.718156389892101288e-02,4.586983355693519115e-03,3.109007840976119041e-03,5.711383651942014694e-03,4.864807706326246262e-03,3.850851207971572876e-02,9.575583040714263916e-03,1.773408427834510803e-02,3.512014821171760559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.214958190917968750e-01,2.613278862554579973e-03,3.751941397786140442e-02,3.664748743176460266e-02,4.320994485169649124e-02,1.394929271191358566e-02,3.902111575007438660e-02,2.545610629022121429e-02,4.064195603132247925e-02,5.404372140765190125e-02,1.253731921315193176e-02,3.945875912904739380e-03,1.178688928484916687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.319713205099105835e-01,2.837625143001787364e-03,4.220996052026748657e-03,2.034575329162180424e-03,4.500808136072009802e-03,4.531069658696651459e-03,5.247434368357062340e-03,6.127196480520069599e-03,2.290422213263809681e-03,7.285380456596612930e-02,1.991371181793510914e-02,3.133928752504289150e-03,1.188917411491274834e-02,1.316726244986057281e-01,5.208899080753326416e-02,0.000000000000000000e+00
4.856824874877929688e-01,8.114391937851905823e-03,1.245950581505894661e-03,2.414184389635920525e-03,1.888758910354226828e-03,1.073567080311477184e-03,4.731231369078159332e-03,8.590142242610454559e-03,4.542021080851554871e-03,3.426850214600563049e-02,7.926896214485168457e-03,3.093300200998783112e-02,2.616726793348789215e-02,1.293649524450302124e-01,9.745976328849792480e-02,0.000000000000000000e+00
6.272744536399841309e-01,1.526096300221979618e-02,2.368939295411109924e-02,1.093177124857902527e-02,4.110520356334745884e-03,3.016308648511767387e-03,2.204350195825099945e-03,4.817747045308351517e-03,2.093436755239963531e-02,7.281859405338764191e-03,1.074227411299943924e-02,7.690864149481058121e-03,1.613837108016014099e-02,2.791138179600238800e-02,2.961617708206176758e-02,1.105744242668151855e-01
