1.082966998219490051e-01,1.237977221608161926e-01,4.047408407287938353e-02,4.953455924987792969e-02,4.515776410698890686e-02,4.346700385212898254e-02,5.171920731663703918e-02,6.221197918057441711e-02,3.460968285799026489e-02,4.349641874432563782e-02,4.961462691426277161e-02,5.260045826435089111e-02,5.217527598142623901e-02
1.049033328890800476e-01,4.124297797679901123e-01,4.305013401400564071e-02,1.149808391928672791e-01,4.353578388690948486e-02,5.843894090503454208e-03,1.135081890970468521e-02,2.284405753016471863e-03,8.874051854945719242e-04,2.559213316999375820e-04,5.000132296117953956e-05,1.053125946782529354e-03,1.073757768608629704e-03
8.522461908204215231e-01,3.378812196907737104e-04,3.592841912552326069e-03,3.622486453683190256e-03,3.817466848496613857e-02,3.456678158337516630e-03,8.170016933166022316e-03,2.635081111345373775e-02,1.988865305819282475e-02,3.769056634545059955e-03,1.193891857318314089e-03,8.861942915245890617e-03,8.777802061688686625e-03
5.733101963996887207e-01,2.923799620475620031e-04,1.026888059901206714e-03,1.198229044675827026e-01,9.183370321989059448e-02,9.263622015714645386e-02,9.293621778488159180e-02,3.410670906305313110e-03,1.600014977157115936e-03,1.772031653672456741e-03,6.606728420592844486e-04,7.016342598944902420e-03,7.520415820181369781e-03
1.222615838050842285e-01,3.983919668826274574e-05,2.079926921591582559e-02,1.326247001998126507e-03,5.056429188698530197e-03,4.465512335300445557e-01,3.353645652532577515e-02,4.980768635869026184e-02,3.922721371054649353e-02,2.208390645682811737e-02,4.097366239875555038e-03,6.416419893503189087e-02,6.625290215015411377e-02
1.894252449274063110e-01,9.342632984044030309e-05,3.996718184160791992e-04,1.586090656928718090e-04,1.799817313440144062e-03,8.341082371771335602e-03,7.953186631202697754e-01,5.950296763330698013e-04,4.702768637798726559e-04,1.032228610711172223e-04,1.957024687726516277e-05,4.370683163870126009e-04,4.402537306305021048e-04
9.391918182373046875e-01,2.072877032333053648e-05,8.832922427188805159e-04,1.244959094037767500e-06,1.678404441918246448e-05,3.745848080143332481e-04,4.636426642537117004e-02,2.137645613402128220e-03,1.777188619598746300e-03,6.360709667205810547e-04,1.596843503648415208e-04,1.582312746904790401e-03,1.554500078782439232e-03
7.529953122138977051e-01,6.268231663852930069e-05,9.167963595505821198e-03,2.700873847061302513e-05,7.459506741724908352e-05,1.374795101583003998e-04,7.674086373299360275e-04,1.675102300941944122e-02,7.664925605058670044e-02,2.793238498270511627e-02,4.771148785948753357e-03,2.815254963934421539e-02,2.750333957374095917e-02
9.565670490264892578e-01,1.202717521664453670e-05,5.722095371701081277e-05,1.322999378317035735e-05,2.089414047077298164e-04,2.853375044651329517e-04,2.577059494797140360e-04,2.439601666992530227e-04,1.516792550683021545e-02,1.223871018737554550e-02,3.839463461190462112e-04,7.308189291507005692e-03,6.912468001246452332e-03
9.727135896682739258e-01,1.135682032327167690e-05,3.544682806477794657e-05,1.760415398166514933e-05,8.791002619545906782e-05,2.529377525206655264e-04,2.784481330309063196e-04,1.188284295494668186e-04,5.096958018839359283e-03,2.005794085562229156e-03,2.240660542156547308e-04,9.626320563256740570e-03,9.318260475993156433e-03
8.434508442878723145e-01,6.602005305467173457e-05,9.807617555322525080e-05,3.587854735087603331e-04,7.209901814348995686e-04,3.202633233740925789e-03,1.225936808623373508e-03,6.734725902788341045e-04,5.818040110170841217e-03,2.699180040508508682e-03,5.503419088199734688e-04,7.035577297210693359e-02,7.019151002168655396e-02
9.883601665496826172e-01,4.157989460509270430e-04,8.380905845634905162e-05,8.351305586984381080e-05,4.282724403310567141e-04,7.151692989282310009e-04,4.236534587107598782e-04,1.399308966938406229e-04,7.414708961732685566e-04,3.368535253684967756e-04,6.250497972359880805e-05,3.921677358448505402e-03,3.784260945394635201e-03
9.879938364028930664e-01,4.203217977192252874e-04,8.624902433699130528e-05,8.850627637002617121e-05,4.430007538758218288e-04,7.525347755290567875e-04,4.198712995275855064e-04,1.409587712259963155e-04,7.578422082588076591e-04,3.481474414002150297e-04,6.487978680524975061e-05,4.052423872053623199e-03,3.913877066224813461e-03
