6.340162456035614014e-02,2.462027072906494141e-01,2.397300169936248185e-02,8.263830840587615967e-02,9.727349132299423218e-02,5.048178881406784058e-02,8.904787153005599976e-02,5.186710506677627563e-02,1.986151747405529022e-02,1.939274556934833527e-02,1.846883445978164673e-02,4.757216200232505798e-02,4.598084837198257446e-02
4.096190968994051218e-04,9.977325201034545898e-01,1.552462867298995050e-04,1.755884227350179572e-06,6.911077798577025533e-05,1.365990920021431521e-05,1.679352521932742093e-06,1.298639108426868916e-04,5.150945071363821626e-05,1.928744750330224633e-04,3.830767525414557895e-07,1.333351247012615204e-04,1.769595255609601736e-04
7.452303437250000495e-02,1.127619311612631653e-01,5.045207626452403310e-02,1.744763489280428126e-01,1.340264622454664586e-02,2.182932716927358033e-02,1.994446157810411333e-02,8.000116379532430655e-02,5.993185864229287792e-03,1.703523423722279892e-03,1.764733464057956572e-02,5.258157769484179261e-02,7.197097795350211602e-02
1.220421516336500645e-03,4.352565520093776286e-05,1.182863346392488404e-03,9.874404668807983398e-01,3.249942674301564693e-04,1.438065373804420233e-05,7.693208317505195737e-05,1.380812027491629124e-04,5.193430843064561486e-05,4.770721352542750537e-05,7.676816494495142251e-06,9.564391220919787884e-04,1.397269312292337418e-03
8.328268886543810368e-04,1.391770783811807632e-04,1.786292202138741163e-03,6.267450451850891113e-01,3.534709215164184570e-01,7.832374540157616138e-04,2.251245168736204505e-04,5.244294879958033562e-04,8.603325113654136658e-04,1.579064293764531612e-03,5.632107422570697963e-05,1.025293255224823952e-03,1.254090224392712116e-03
7.822311483323574066e-03,1.687834709882736206e-01,2.258042262734047054e-02,8.293032646179199219e-02,1.000013053417205811e-01,6.121471524238586426e-02,3.556087613105773926e-01,3.606695448979735374e-03,9.128671139478683472e-03,2.246482670307159424e-02,1.723076961934566498e-02,7.623369339853525162e-03,5.521805025637149811e-03
4.036905243992805481e-03,8.709668181836605072e-03,3.373240623789440246e-03,4.641801351681351662e-04,1.234307303093373775e-03,7.880683988332748413e-02,8.775082826614379883e-01,1.171654555946588516e-03,1.496802724432200193e-04,6.619141204282641411e-04,9.776109800441190600e-05,2.032890217378735542e-03,1.513308263383805752e-03
2.715168893337249756e-02,8.522885618731379509e-04,8.427828882953949940e-02,2.639064798131585121e-03,1.189011149108409882e-03,2.435495145618915558e-03,1.276019662618637085e-01,1.579036414623260498e-01,2.991290995851159096e-03,4.651199560612440109e-03,7.823330233804881573e-04,3.917152807116508484e-02,4.268251731991767883e-02
9.683793410658836365e-03,5.993989761918783188e-03,4.570453447688903326e-02,4.798264428973197937e-02,1.011983603239059448e-01,3.216453269124031067e-02,1.604419797658920288e-01,9.921470284461975098e-02,9.561108052730560303e-02,9.338111430406570435e-02,1.705524511635303497e-02,8.593099191784858704e-03,8.747746236622333527e-03
1.445194985717535019e-02,4.007349256426095963e-03,6.656495894172362315e-02,5.872158706188201904e-02,8.845815435051918030e-03,7.274527568370103836e-03,3.057614434510469437e-03,7.852178998291492462e-03,3.182480335235595703e-01,6.846771389245986938e-02,1.686634309589862823e-02,1.454479619860649109e-02,1.170745026320219040e-02
6.721510435454547405e-04,2.066915185423567891e-04,3.042541835124471590e-04,9.925845079123973846e-04,5.598198040388524532e-04,4.580339591484516859e-04,3.188522532582283020e-04,3.142482310067862272e-04,4.474287386983633041e-03,9.591538310050964355e-01,2.734104543924331665e-02,2.472908236086368561e-03,9.058449068106710911e-04
7.414003834128379822e-03,1.012865826487541199e-01,2.376667942319597368e-02,1.092272400856018066e-01,1.405138820409774780e-01,2.931353077292442322e-02,2.950538694858551025e-01,2.085610292851924896e-02,2.192519977688789368e-02,3.722551092505455017e-02,5.222802236676216125e-02,1.097215153276920319e-02,7.617135532200336456e-03
8.302996866405010223e-03,8.044095337390899658e-02,2.062682381698063491e-02,1.456153243780136108e-01,1.433951556682586670e-01,1.963113993406295776e-02,3.432705402374267578e-01,3.483320027589797974e-02,1.334251370280981064e-02,1.451016031205654144e-02,3.322023153305053711e-02,9.998440742492675781e-03,9.051563218235969543e-03
